LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
70.00	-1000.00	310.00	3.78	2.99	-10.06	150.00	-880.00	40.00	8.23	14.09	-20.55	-60.00	-1250.00	-90.00	4.39	-22.01	28.48	110.00	-1010.00	280.00	-13.84	2.93	19.76
40.00	-1010.00	320.00	0.79	-0.91	1.16	110.00	-910.00	120.00	-0.24	0.12	0.67	-140.00	-1020.00	-80.00	0.24	0.30	0.12	140.00	-990.00	220.00	-0.91	-0.24	0.67
40.00	-1010.00	320.00	0.67	-0.91	1.16	110.00	-920.00	120.00	-0.24	0.06	0.67	-140.00	-1020.00	-80.00	0.30	0.30	0.24	140.00	-990.00	220.00	-0.85	-0.24	0.79
30.00	-1010.00	320.00	0.55	-0.91	1.16	110.00	-910.00	130.00	-0.18	0.18	0.61	-140.00	-1020.00	-80.00	0.30	0.30	0.24	140.00	-1000.00	220.00	-0.91	-0.30	0.73
40.00	-1010.00	320.00	0.67	-0.85	1.16	110.00	-910.00	130.00	-0.24	0.18	0.61	-140.00	-1020.00	-80.00	0.43	0.30	0.24	140.00	-990.00	220.00	-0.85	-0.30	0.73
40.00	-1010.00	310.00	0.61	-0.85	1.10	110.00	-920.00	130.00	-0.12	0.12	0.67	-140.00	-1020.00	-80.00	0.43	0.37	0.24	140.00	-1000.00	220.00	-0.91	-0.24	0.85
30.00	-1010.00	320.00	0.61	-0.79	1.16	110.00	-910.00	130.00	-0.12	0.00	0.67	-140.00	-1020.00	-80.00	0.49	0.24	0.24	140.00	-990.00	220.00	-1.04	-0.18	0.85
30.00	-1010.00	320.00	0.55	-0.85	1.16	100.00	-910.00	130.00	-0.18	0.06	0.67	-140.00	-1020.00	-80.00	0.43	0.24	0.24	140.00	-1000.00	220.00	-1.10	-0.12	0.79
40.00	-1010.00	320.00	0.61	-0.91	1.16	110.00	-910.00	130.00	-0.18	0.00	0.61	-140.00	-1020.00	-80.00	0.37	0.30	0.37	140.00	-990.00	220.00	-0.91	-0.18	0.85
30.00	-1010.00	320.00	0.73	-0.91	1.22	110.00	-920.00	130.00	-0.12	-0.06	0.55	-140.00	-1020.00	-80.00	0.37	0.30	0.37	140.00	-990.00	220.00	-1.04	-0.18	0.85
30.00	-1010.00	320.00	0.73	-0.91	1.22	110.00	-920.00	130.00	-0.18	0.00	0.37	-140.00	-1020.00	-80.00	0.55	0.18	0.37	140.00	-1000.00	230.00	-1.10	-0.06	0.79
40.00	-1010.00	310.00	0.67	-0.79	1.40	110.00	-920.00	130.00	-0.18	0.00	0.43	-140.00	-1020.00	-80.00	0.49	0.24	0.43	140.00	-1000.00	220.00	-1.04	-0.18	0.98
30.00	-1010.00	320.00	0.79	-0.73	1.59	110.00	-910.00	130.00	-0.12	0.06	0.49	-140.00	-1020.00	-80.00	0.30	0.37	0.12	140.00	-1000.00	220.00	-1.16	-0.18	0.91
40.00	-1010.00	320.00	0.67	-0.55	1.77	110.00	-920.00	130.00	-0.06	0.06	0.49	-140.00	-1020.00	-80.00	0.43	0.18	0.24	140.00	-990.00	220.00	-1.16	-0.06	1.04
40.00	-1010.00	310.00	0.79	-0.30	2.20	110.00	-910.00	130.00	-0.24	0.06	0.43	-140.00	-1020.00	-80.00	0.43	0.18	0.24	140.00	-1000.00	220.00	-1.10	-0.06	0.85
40.00	-1010.00	310.00	0.98	-0.37	2.32	110.00	-920.00	130.00	-0.24	0.06	0.49	-140.00	-1020.00	-80.00	0.18	0.18	0.06	140.00	-1000.00	220.00	-1.10	-0.06	0.67
40.00	-1010.00	320.00	1.04	-0.61	2.32	110.00	-920.00	130.00	-0.30	0.06	0.49	-140.00	-1020.00	-70.00	0.06	0.30	-0.06	140.00	-990.00	230.00	-1.22	-0.06	0.73
40.00	-1010.00	320.00	1.22	-0.91	2.26	110.00	-920.00	130.00	-0.37	0.12	0.43	-140.00	-1020.00	-80.00	-0.18	0.37	-0.06	140.00	-990.00	220.00	-1.04	-0.06	0.73
40.00	-1010.00	320.00	1.16	-0.91	2.13	110.00	-920.00	130.00	-0.24	0.06	0.43	-140.00	-1020.00	-80.00	-0.18	0.43	-0.12	140.00	-990.00	220.00	-1.10	-0.06	0.55
40.00	-1010.00	320.00	1.10	-0.67	2.13	110.00	-920.00	120.00	-0.06	0.00	0.55	-140.00	-1020.00	-80.00	-0.18	0.43	-0.12	130.00	-990.00	220.00	-1.10	-0.18	0.43
40.00	-1010.00	310.00	0.98	-0.67	2.20	100.00	-910.00	130.00	-0.06	-0.06	0.61	-140.00	-1010.00	-80.00	-0.12	0.43	-0.06	140.00	-1000.00	220.00	-0.91	-0.18	0.37
40.00	-1010.00	310.00	0.91	-0.55	2.01	110.00	-910.00	130.00	-0.06	-0.06	0.61	-140.00	-1020.00	-80.00	-0.37	0.49	-0.18	140.00	-1000.00	220.00	-0.73	-0.24	0.37
30.00	-1010.00	320.00	0.85	-0.55	2.01	110.00	-920.00	120.00	-0.12	0.00	0.61	-140.00	-1020.00	-80.00	-0.37	0.37	-0.18	140.00	-1000.00	220.00	-0.79	-0.18	0.30
40.00	-1010.00	320.00	0.91	-0.55	2.01	100.00	-910.00	130.00	-0.24	0.18	0.55	-140.00	-1020.00	-80.00	-0.43	0.24	-0.24	140.00	-1000.00	220.00	-0.67	-0.24	0.30
30.00	-1010.00	320.00	0.98	-0.73	2.01	110.00	-920.00	130.00	-0.55	0.67	0.67	-140.00	-1020.00	-70.00	-0.43	0.24	-0.24	130.00	-990.00	220.00	-0.67	-0.30	0.37
40.00	-1010.00	320.00	0.98	-0.79	1.77	110.00	-910.00	130.00	-0.61	0.98	0.79	-140.00	-1020.00	-80.00	-0.30	0.24	-0.24	140.00	-990.00	220.00	-0.73	-0.24	0.43
40.00	-1000.00	320.00	0.79	-0.73	1.71	110.00	-920.00	130.00	-0.30	0.85	1.04	-140.00	-1020.00	-80.00	-0.30	0.37	-0.24	140.00	-1000.00	220.00	-0.73	-0.24	0.37
30.00	-1010.00	320.00	0.49	-0.73	1.65	110.00	-920.00	130.00	0.06	0.49	1.28	-140.00	-1020.00	-80.00	-0.30	0.37	-0.24	140.00	-1000.00	220.00	-0.73	-0.30	0.37
30.00	-1010.00	320.00	0.55	-0.79	1.59	110.00	-910.00	130.00	0.37	0.18	1.52	-140.00	-1020.00	-80.00	-0.37	0.43	-0.24	140.00	-1000.00	220.00	-0.73	-0.24	0.12
30.00	-1010.00	320.00	0.43	-0.79	1.52	110.00	-910.00	140.00	0.55	0.00	1.65	-150.00	-1020.00	-70.00	-0.37	0.43	-0.24	140.00	-1000.00	220.00	-0.73	-0.24	0.12
30.00	-1000.00	320.00	0.43	-0.79	1.52	110.00	-920.00	130.00	0.43	0.06	1.65	-140.00	-1020.00	-80.00	-0.30	0.43	-0.18	140.00	-1000.00	220.00	-0.85	-0.24	0.24
30.00	-1010.00	320.00	0.37	-0.79	1.40	110.00	-920.00	130.00	0.30	0.18	1.52	-140.00	-1020.00	-80.00	-0.30	0.37	-0.06	140.00	-990.00	220.00	-0.79	-0.24	0.18
30.00	-1000.00	320.00	0.30	-0.79	1.40	110.00	-910.00	130.00	0.24	0.24	1.46	-140.00	-1020.00	-80.00	-0.30	0.55	0.00	140.00	-990.00	220.00	-0.73	-0.30	0.12
30.00	-1010.00	320.00	0.30	-0.79	1.40	110.00	-920.00	130.00	0.18	0.12	1.46	-140.00	-1020.00	-80.00	-0.18	0.43	-0.06	140.00	-990.00	220.00	-0.73	-0.49	0.06
30.00	-1010.00	320.00	0.24	-0.73	1.28	110.00	-910.00	130.00	0.18	0.06	1.40	-150.00	-1020.00	-70.00	-0.18	0.43	-0.06	140.00	-1000.00	220.00	-0.73	-0.55	0.00
30.00	-1010.00	320.00	0.24	-0.67	1.40	110.00	-920.00	130.00	0.24	0.12	1.34	-140.00	-1020.00	-80.00	-0.18	0.43	0.12	140.00	-990.00	220.00	-0.67	-0.43	0.12
30.00	-1010.00	320.00	0.24	-0.67	1.40	100.00	-920.00	130.00	0.24	0.00	1.22	-140.00	-1020.00	-80.00	-0.18	0.43	0.12	140.00	-1000.00	220.00	-0.55	-0.49	0.12
30.00	-1010.00	320.00	0.37	-0.67	1.28	110.00	-920.00	130.00	0.12	-0.06	1.16	-140.00	-1010.00	-80.00	-0.06	0.43	0.00	140.00	-990.00	220.00	-0.61	-0.43	0.12
30.00	-1010.00	320.00	0.55	-0.85	1.22	110.00	-920.00	130.00	0.06	0.00	1.04	-140.00	-1010.00	-80.00	-0.24	0.43	-0.06	140.00	-990.00	220.00	-0.55	-0.24	0.06
30.00	-1010.00	320.00	0.55	-0.85	1.22	100.00	-920.00	130.00	-0.06	-0.06	0.98	-140.00	-1020.00	-80.00	-0.24	0.43	-0.06	140.00	-1000.00	220.00	-0.73	-0.30	0.12
30.00	-1010.00	320.00	0.49	-0.85	1.16	110.00	-920.00	130.00	-0.06	0.00	0.98	-140.00	-1020.00	-70.00	-0.06	0.24	0.12	140.00	-1000.00	220.00	-0.79	-0.18	0.06
30.00	-1010.00	320.00	0.43	-0.79	1.04	110.00	-920.00	130.00	0.00	0.00	1.04	-140.00	-1010.00	-80.00	-0.06	0.30	0.12	140.00	-1000.00	230.00	-0.79	-0.18	0.12
30.00	-1010.00	320.00	0.43	-0.79	1.04	100.00	-920.00	130.00	0.06	-0.06	1.16	-140.00	-1020.00	-80.00	-0.06	0.30	0.12	140.00	-1000.00	220.00	-0.85	-0.24	0.18
30.00	-1010.00	320.00	0.43	-0.79	1.04	100.00	-920.00	130.00	0.06	-0.06	1.16	-140.00	-1020.00	-80.00	-0.06	0.30	0.18	140.00	-1000.00	220.00	-0.91	-0.18	0.24
30.00	-1010.00	310.00	0.37	-0.85	0.91	110.00	-920.00	130.00	-0.12	0.00	1.22	-140.00	-1020.00	-80.00	-0.12	0.30	0.18	140.00	-1000.00	220.00	-0.91	-0.24	0.30
30.00	-1010.00	310.00	0.30	-0.85	0.98	110.00	-920.00	130.00	-0.18	0.06	1.10	-140.00	-1020.00	-80.00	-0.18	0.37	0.12	140.00	-1000.00	220.00	-1.04	-0.18	0.37
30.00	-1000.00	310.00	0.30	-0.85	0.98	100.00	-920.00	130.00	-0.18	0.00	0.98	-140.00	-1020.00	-80.00	-0.18	0.37	0.06	140.00	-990.00	220.00	-0.91	-0.18	0.49
30.00	-1000.00	310.00	0.49	-0.85	0.98	110.00	-920.00	130.00	-0.12	-0.06	1.04	-140.00	-1020.00	-80.00	-0.18	0.37	-0.06	140.00	-990.00	220.00	-0.98	-0.18	0.49
30.00	-1010.00	320.00	0.49	-0.85	0.98	100.00	-910.00	140.00	-0.12	0.00	1.10	-140.00	-1020.00	-80.00	-0.18	0.24	-0.18	140.00	-1000.00	220.00	-0.98	-0.18	0.43
30.00	-1010.00	320.00	0.30	-0.91	0.91	110.00	-910.00	140.00	-0.06	-0.06	1.04	-140.00	-1020.00	-80.00	-0.18	0.24	-0.18	140.00	-990.00	220.00	-0.98	-0.18	0.43
30.00	-1010.00	320.00	0.24	-0.85	0.85	100.00	-910.00	130.00	-0.12	-0.12	1.10	-140.00	-1020.00	-80.00	-0.12	0.43	-0.12	140.00	-1000.00	220.00	-0.91	-0.18	0.30
30.00	-1010.00	320.00	0.30	-0.85	0.79	100.00	-910.00	130.00	-0.12	-0.12	1.10	-140.00	-1020.00	-80.00	-0.12	0.24	-0.12	140.00	-990.00	220.00	-0.91	-0.24	0.37
30.00	-1010.00	320.00	0.30	-0.85	0.79	110.00	-920.00	130.00	-0.37	0.00	1.16	-140.00	-1010.00	-80.00	-0.12	0.24	-0.12	140.00	-1000.00	220.00	-0.98	-0.18	0.49
30.00	-1010.00	320.00	0.30	-0.85	0.79	100.00	-920.00	130.00	-0.37	0.06	1.22	-140.00	-1020.00	-80.00	-0.12	0.37	-0.12	140.00	-990.00	220.00	-0.91	-0.18	0.55
30.00	-1010.00	310.00	0.24	-0.79	0.73	110.00	-920.00	130.00	-0.30	0.12	1.10	-140.00	-1020.00	-80.00	-0.24	0.30	-0.24	140.00	-990.00	220.00	-0.91	-0.24	0.49
30.00	-1010.00	320.00	0.24	-0.79	0.73	100.00	-910.00	130.00	-0.12	-0.18	1.04	-140.00	-1020.00	-70.00	-0.18	0.37	-0.12	140.00	-1000.00	220.00	-0.98	-0.24	0.49
30.00	-1010.00	320.00	0.30	-0.91	0.73	100.00	-910.00	130.00	-0.06	-0.12	1.04	-140.00	-1020.00	-80.00	-0.18	0.37	-0.12	140.00	-1000.00	220.00	-1.04	-0.18	0.49
30.00	-1010.00	320.00	0.30	-0.91	0.73	100.00	-920.00	130.00	-0.12	0.00	1.04	-140.00	-1020.00	-80.00	-0.18	0.37	-0.12	140.00	-1000.00	220.00	-0.98	-0.24	0.49
40.00	-1010.00	320.00	0.24	-0.79	0.79	100.00	-910.00	130.00	-0.24	0.00	0.91	-140.00	-1020.00	-80.00	-0.37	0.30	0.00	140.00	-1000.00	230.00	-0.98	-0.30	0.55
40.00	-1010.00	320.00	0.24	-0.79	0.79	100.00	-910.00	130.00	-0.24	0.06	0.79	-140.00	-1020.00	-80.00	-0.18	0.30	0.06	150.00	-990.00	220.00	-0.85	-0.30	0.49
30.00	-1010.00	310.00	0.24	-0.79	0.79	110.00	-920.00	130.00	-0.37	0.00	0.79	-140.00	-1020.00	-80.00	-0.18	0.30	0.06	140.00	-990.00	220.00	-0.85	-0.24	0.37
30.00	-1010.00	310.00	0.24	-0.91	0.73	100.00	-910.00	130.00	-0.43	0.06	0.61	-140.00	-1020.00	-80.00	-0.18	0.30	0.12	140.00	-990.00	210.00	-0.73	-0.30	0.18
30.00	-1010.00	320.00	0.24	-0.91	0.73	110.00	-920.00	130.00	-0.37	0.12	0.61	-140.00	-1020.00	-80.00	-0.24	0.37	0.06	140.00	-1000.00	210.00	-0.79	-0.37	0.18
30.00	-1010.00	320.00	0.30	-1.04	0.79	100.00	-910.00	130.00	-0.30	-0.06	0.61	-150.00	-1020.00	-80.00	-0.24	0.37	0.06	140.00	-1000.00	220.00	-0.73	-0.24	0.18
30.00	-1010.00	320.00	0.30	-1.04	0.79	100.00	-910.00	130.00	-0.24	-0.18	0.67	-140.00	-1020.00	-80.00	-0.30	0.43	-0.06	140.00	-990.00	220.00	-0.79	-0.24	0.18
30.00	-1010.00	320.00	0.37	-0.98	0.73	100.00	-910.00	130.00	-0.24	-0.12	0.61	-140.00	-1020.00	-80.00	-0.24	0.30	-0.06	140.00	-1000.00	220.00	-0.79	-0.18	0.06
30.00	-1010.00	320.00	0.37	-0.98	0.73	100.00	-910.00	130.00	-0.30	0.00	0.55	-140.00	-1010.00	-80.00	-0.24	0.24	-0.18	140.00	-990.00	220.00	-0.67	-0.24	0.18
30.00	-1010.00	320.00	0.43	-0.91	0.79	100.00	-920.00	130.00	-0.37	0.06	0.55	-140.00	-1010.00	-80.00	-0.24	0.37	-0.18	140.00	-1000.00	220.00	-0.73	-0.24	0.24
30.00	-1010.00	320.00	0.43	-0.98	0.79	100.00	-910.00	130.00	-0.37	0.00	0.49	-140.00	-1020.00	-80.00	-0.24	0.37	-0.18	140.00	-1000.00	220.00	-0.79	-0.24	0.24
30.00	-1010.00	320.00	0.43	-0.98	0.79	100.00	-920.00	130.00	-0.37	-0.06	0.43	-140.00	-1020.00	-80.00	-0.24	0.30	-0.18	140.00	-1000.00	220.00	-0.73	-0.24	0.24
30.00	-1010.00	320.00	0.49	-0.98	0.79	100.00	-920.00	130.00	-0.43	-0.06	0.43	-140.00	-1010.00	-80.00	-0.24	0.30	-0.18	140.00	-1000.00	220.00	-0.73	-0.18	0.30
30.00	-1010.00	310.00	0.49	-0.91	0.73	100.00	-920.00	130.00	-0.37	-0.06	0.43	-140.00	-1010.00	-80.00	-0.06	0.24	-0.37	140.00	-990.00	220.00	-0.98	-0.24	0.18
30.00	-1010.00	320.00	0.79	-0.85	0.91	100.00	-910.00	130.00	-0.37	-0.06	0.37	-150.00	-1020.00	-70.00	-0.06	0.24	-0.37	140.00	-1000.00	220.00	-0.85	-0.30	0.18
30.00	-1010.00	320.00	0.91	-0.85	1.04	100.00	-920.00	130.00	-0.37	-0.06	0.37	-140.00	-1020.00	-80.00	-0.12	0.30	-0.18	140.00	-1000.00	220.00	-0.91	-0.30	0.37
30.00	-1010.00	320.00	0.91	-0.85	1.04	100.00	-920.00	130.00	-0.55	0.06	0.30	-140.00	-1020.00	-80.00	0.00	0.24	-0.06	140.00	-990.00	220.00	-0.85	-0.30	0.43
30.00	-1010.00	320.00	0.98	-0.91	1.16	100.00	-910.00	130.00	-0.55	0.06	0.30	-140.00	-1020.00	-80.00	0.00	0.24	-0.06	140.00	-1000.00	220.00	-0.79	-0.30	0.49
30.00	-1010.00	320.00	0.91	-1.04	1.16	100.00	-920.00	130.00	-0.55	0.06	0.24	-140.00	-1020.00	-80.00	-0.06	0.18	0.00	150.00	-990.00	220.00	-0.85	-0.30	0.43
