LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-70.00	-1030.00	210.00	21.52	4.57	2.50	-120.00	-870.00	-180.00	7.74	3.05	10.24	70.00	-990.00	-180.00	8.11	4.09	1.89	50.00	-930.00	440.00	8.41	6.65	-0.06
-120.00	-1040.00	170.00	-2.93	-2.32	3.23	-90.00	-880.00	-280.00	-1.52	2.44	3.66	160.00	-960.00	-250.00	-4.33	2.93	2.93	50.00	-920.00	440.00	-1.34	-6.40	6.71
-110.00	-1040.00	170.00	-2.74	-2.32	3.17	-90.00	-880.00	-280.00	-1.52	2.26	3.78	170.00	-950.00	-250.00	-3.96	2.56	2.50	310.00	-910.00	380.00	-1.22	-5.67	5.79
-120.00	-1050.00	160.00	-2.62	-2.26	3.11	-90.00	-880.00	-280.00	-1.52	1.89	3.90	170.00	-960.00	-250.00	-3.54	1.71	2.38	310.00	-910.00	370.00	-0.98	-5.18	5.12
-120.00	-1040.00	180.00	-2.13	-2.38	3.05	-90.00	-870.00	-290.00	-1.52	1.95	3.60	160.00	-950.00	-240.00	-3.11	0.91	1.71	310.00	-900.00	390.00	-0.91	-5.06	4.63
-130.00	-1050.00	160.00	-1.89	-2.56	2.87	-100.00	-870.00	-280.00	-1.34	1.65	3.35	170.00	-960.00	-230.00	-2.13	0.12	1.04	290.00	-910.00	370.00	-1.10	-5.00	4.39
-110.00	-1050.00	170.00	-1.59	-2.62	2.68	-110.00	-870.00	-280.00	-1.28	1.28	3.23	170.00	-950.00	-240.00	-1.28	-0.37	0.67	300.00	-910.00	370.00	-1.04	-4.70	4.27
-110.00	-1050.00	170.00	-1.28	-2.50	2.50	-100.00	-870.00	-280.00	-1.22	1.04	2.93	160.00	-950.00	-250.00	-0.98	-0.43	0.55	290.00	-910.00	370.00	-1.04	-4.27	3.96
-110.00	-1040.00	170.00	-1.28	-2.50	2.38	-90.00	-870.00	-280.00	-1.10	0.91	2.62	160.00	-950.00	-240.00	-0.67	-0.49	0.49	300.00	-910.00	360.00	-0.91	-3.48	3.48
-120.00	-1050.00	160.00	-1.28	-2.44	2.38	-100.00	-870.00	-290.00	-0.73	0.79	2.20	160.00	-940.00	-250.00	-0.73	-0.73	0.49	310.00	-900.00	360.00	-0.61	-2.62	2.99
-120.00	-1050.00	160.00	-0.79	-2.50	2.26	-100.00	-870.00	-280.00	-0.49	0.55	1.77	160.00	-940.00	-260.00	-0.91	-0.79	0.55	300.00	-910.00	370.00	-0.24	-1.95	2.38
-120.00	-1040.00	170.00	-0.55	-2.26	2.26	-100.00	-870.00	-280.00	-0.37	0.85	1.77	170.00	-950.00	-250.00	-0.91	-0.85	0.55	300.00	-910.00	370.00	0.00	-1.22	1.71
-130.00	-1040.00	170.00	-0.12	-2.20	2.26	-100.00	-860.00	-290.00	-0.18	0.55	1.83	170.00	-950.00	-240.00	-1.16	-0.91	0.55	290.00	-910.00	370.00	0.24	-0.67	1.59
-120.00	-1040.00	170.00	0.24	-2.01	2.20	-110.00	-860.00	-290.00	0.30	0.30	1.95	170.00	-950.00	-240.00	-1.34	-0.98	0.67	300.00	-900.00	360.00	0.67	-0.43	1.65
-120.00	-1050.00	160.00	0.61	-1.89	2.07	-100.00	-860.00	-290.00	0.37	0.24	1.89	180.00	-950.00	-240.00	-1.52	-1.16	0.55	290.00	-910.00	370.00	0.85	-0.43	1.65
-120.00	-1040.00	170.00	1.04	-1.65	2.07	-100.00	-860.00	-290.00	0.43	-0.06	2.01	170.00	-950.00	-250.00	-1.46	-1.22	0.61	290.00	-910.00	360.00	1.10	-0.37	1.83
-120.00	-1040.00	160.00	1.40	-1.52	2.13	-100.00	-870.00	-280.00	0.55	-0.37	2.13	170.00	-950.00	-240.00	-0.91	-1.83	0.06	300.00	-900.00	360.00	1.34	-0.37	2.07
-120.00	-1050.00	160.00	1.65	-1.40	2.26	-100.00	-870.00	-300.00	0.61	-0.43	1.83	170.00	-950.00	-240.00	-0.18	-3.96	-1.28	300.00	-910.00	360.00	1.65	-0.49	2.32
-120.00	-1040.00	160.00	1.95	-1.40	2.13	-100.00	-870.00	-290.00	0.55	-0.37	1.40	180.00	-960.00	-240.00	-0.06	-4.57	-1.46	300.00	-900.00	360.00	1.71	-0.67	2.44
-130.00	-1050.00	170.00	1.95	-1.28	1.95	-100.00	-870.00	-290.00	0.55	-0.55	1.34	170.00	-950.00	-240.00	-0.24	-4.33	-1.34	300.00	-910.00	370.00	1.95	-0.73	2.68
-110.00	-1040.00	170.00	2.38	-1.52	1.89	-100.00	-870.00	-280.00	0.43	-0.55	1.46	170.00	-960.00	-240.00	0.06	-4.27	-1.34	300.00	-910.00	370.00	2.13	-0.73	2.62
-120.00	-1040.00	160.00	2.38	-1.52	1.89	-100.00	-860.00	-290.00	0.37	-0.79	1.52	170.00	-950.00	-250.00	0.24	-3.90	-1.22	300.00	-900.00	370.00	2.38	-0.37	2.50
-120.00	-1040.00	170.00	2.32	-1.59	2.07	-100.00	-860.00	-290.00	0.12	-0.61	1.71	160.00	-950.00	-250.00	0.30	-3.54	-1.04	300.00	-900.00	370.00	3.05	0.67	2.62
-130.00	-1040.00	160.00	2.38	-1.40	2.20	-110.00	-860.00	-290.00	0.12	-0.67	1.65	170.00	-950.00	-250.00	0.43	-3.05	-0.85	300.00	-900.00	370.00	3.54	1.34	2.44
-120.00	-1040.00	170.00	2.26	-1.04	2.20	-110.00	-870.00	-290.00	0.12	-0.79	1.52	170.00	-960.00	-240.00	0.61	-2.62	-0.55	300.00	-910.00	380.00	3.29	1.40	2.01
-120.00	-1040.00	160.00	2.13	-0.67	2.07	-100.00	-870.00	-300.00	0.06	-0.73	1.59	170.00	-960.00	-250.00	1.10	-2.44	-0.37	310.00	-910.00	370.00	3.17	1.46	1.83
-120.00	-1050.00	160.00	2.07	-0.67	2.01	-100.00	-860.00	-290.00	-0.12	-0.67	1.65	170.00	-960.00	-240.00	1.22	-1.83	-0.18	300.00	-910.00	370.00	3.17	1.71	1.89
-110.00	-1050.00	160.00	2.26	-1.04	1.77	-100.00	-860.00	-290.00	-0.24	-0.61	1.77	170.00	-950.00	-250.00	1.16	-1.59	0.06	300.00	-910.00	370.00	2.93	1.83	2.01
-120.00	-1040.00	170.00	2.20	-1.16	1.59	-100.00	-870.00	-280.00	-0.30	-0.55	1.83	170.00	-950.00	-250.00	1.04	-1.59	0.12	300.00	-920.00	370.00	2.99	2.07	2.01
-120.00	-1040.00	170.00	2.26	-1.10	1.65	-110.00	-860.00	-290.00	-0.30	-0.49	1.95	170.00	-960.00	-240.00	1.04	-1.46	0.12	290.00	-910.00	380.00	2.87	2.20	2.01
-120.00	-1040.00	170.00	2.26	-0.98	1.65	-110.00	-870.00	-290.00	-0.18	-0.37	1.71	160.00	-950.00	-240.00	0.79	-1.16	0.12	290.00	-900.00	380.00	2.87	2.13	1.89
-130.00	-1040.00	170.00	2.32	-0.85	1.71	-110.00	-870.00	-290.00	0.00	-0.37	1.52	170.00	-960.00	-240.00	0.98	-1.40	0.00	300.00	-900.00	380.00	3.05	2.01	1.77
-130.00	-1050.00	170.00	1.89	-0.55	1.71	-100.00	-870.00	-290.00	0.24	-0.55	1.83	170.00	-960.00	-240.00	1.40	-0.91	0.00	300.00	-900.00	370.00	2.87	1.71	1.65
-130.00	-1050.00	160.00	2.07	-0.49	1.83	-110.00	-870.00	-290.00	0.30	-0.61	2.13	160.00	-970.00	-240.00	1.65	-0.73	0.00	300.00	-910.00	380.00	2.68	1.40	1.77
-130.00	-1040.00	170.00	2.07	-0.67	1.46	-110.00	-860.00	-290.00	0.00	-0.49	2.32	170.00	-950.00	-250.00	2.07	-0.55	-0.12	300.00	-910.00	380.00	2.38	1.34	1.59
-110.00	-1040.00	170.00	1.83	-0.73	1.28	-110.00	-870.00	-290.00	-0.12	-0.37	2.32	160.00	-950.00	-250.00	2.38	-0.43	-0.18	300.00	-910.00	380.00	2.32	1.28	1.40
-140.00	-1040.00	190.00	1.71	-0.98	1.28	-110.00	-860.00	-290.00	0.00	-0.24	1.95	170.00	-960.00	-240.00	2.68	-0.55	-0.37	300.00	-900.00	370.00	1.95	1.16	1.04
-120.00	-1040.00	170.00	1.77	-0.91	1.22	-100.00	-870.00	-280.00	0.00	0.00	1.71	160.00	-960.00	-240.00	2.87	-0.37	-0.18	300.00	-910.00	380.00	2.20	1.28	1.04
-130.00	-1050.00	170.00	1.46	-0.91	1.16	-100.00	-870.00	-290.00	0.06	-0.12	1.65	170.00	-960.00	-250.00	2.32	0.37	0.12	300.00	-920.00	380.00	2.07	1.52	0.85
-130.00	-1040.00	160.00	1.52	-0.85	1.22	-100.00	-870.00	-280.00	0.24	-0.49	1.65	170.00	-950.00	-240.00	1.83	0.30	0.18	300.00	-910.00	380.00	1.89	1.95	0.67
-120.00	-1040.00	160.00	1.52	-0.73	1.40	-100.00	-870.00	-280.00	0.37	-0.43	1.65	170.00	-960.00	-240.00	0.79	0.98	0.43	300.00	-900.00	380.00	1.95	2.20	0.49
-130.00	-1040.00	180.00	1.46	-0.55	1.46	-110.00	-870.00	-280.00	0.24	-0.37	1.59	170.00	-960.00	-240.00	0.24	1.77	0.79	290.00	-900.00	380.00	1.83	2.32	0.30
-120.00	-1040.00	170.00	1.04	-0.30	1.71	-110.00	-870.00	-280.00	0.06	-0.06	1.59	180.00	-960.00	-230.00	0.12	1.40	0.85	290.00	-910.00	380.00	1.89	2.50	0.24
-130.00	-1040.00	180.00	0.85	-0.37	1.71	-110.00	-860.00	-290.00	0.00	0.18	1.52	170.00	-960.00	-230.00	-0.06	0.91	0.98	300.00	-900.00	380.00	1.89	2.07	0.18
-120.00	-1040.00	180.00	0.67	-0.43	1.65	-110.00	-870.00	-290.00	-0.18	0.12	1.46	170.00	-960.00	-230.00	-0.43	1.04	0.85	300.00	-910.00	380.00	1.59	1.40	0.30
-110.00	-1050.00	180.00	0.37	-0.24	1.77	-110.00	-870.00	-290.00	0.00	0.00	1.40	170.00	-960.00	-230.00	-0.67	1.10	0.61	300.00	-910.00	370.00	1.46	0.85	0.55
-120.00	-1040.00	180.00	0.30	-0.24	1.83	-110.00	-870.00	-280.00	0.06	0.00	1.28	180.00	-960.00	-240.00	-0.79	1.16	0.61	300.00	-900.00	370.00	1.22	-0.18	0.67
-110.00	-1040.00	170.00	0.00	-0.37	1.83	-110.00	-860.00	-280.00	0.18	-0.06	1.10	170.00	-960.00	-230.00	-0.55	0.98	0.49	300.00	-920.00	390.00	1.22	-1.40	1.40
-120.00	-1040.00	180.00	-0.24	-0.79	1.89	-120.00	-880.00	-290.00	0.24	-0.06	0.98	170.00	-960.00	-230.00	-0.85	1.16	0.67	290.00	-910.00	370.00	0.91	-2.01	1.34
-130.00	-1040.00	180.00	-0.49	-0.79	1.77	-100.00	-870.00	-280.00	0.06	0.00	0.91	170.00	-960.00	-230.00	-1.16	1.28	0.85	300.00	-910.00	380.00	0.67	-1.89	1.10
-110.00	-1040.00	170.00	-1.10	-0.73	2.50	-110.00	-880.00	-290.00	0.12	-0.06	0.98	170.00	-950.00	-240.00	-0.79	0.85	0.79	290.00	-920.00	390.00	0.49	-1.28	1.28
-130.00	-1050.00	170.00	-1.28	-0.85	2.80	-110.00	-860.00	-290.00	0.12	-0.24	1.04	180.00	-960.00	-250.00	-1.34	1.10	0.98	290.00	-910.00	380.00	0.37	-0.91	1.46
-120.00	-1040.00	180.00	-1.28	-0.85	2.80	-110.00	-860.00	-280.00	0.18	-0.37	1.04	170.00	-960.00	-230.00	-1.77	1.04	1.16	300.00	-900.00	380.00	0.43	-0.73	1.40
-120.00	-1050.00	180.00	-2.07	-0.85	3.41	-120.00	-870.00	-290.00	0.06	-0.24	1.22	180.00	-960.00	-240.00	-3.11	2.44	1.89	300.00	-900.00	370.00	0.12	-1.10	1.22
-130.00	-1040.00	170.00	-2.74	-1.04	3.60	-110.00	-870.00	-280.00	0.00	-0.37	1.16	170.00	-960.00	-240.00	-4.33	2.99	2.74	300.00	-900.00	380.00	-0.24	-1.83	1.28
-130.00	-1040.00	170.00	-2.74	-1.04	3.60	-120.00	-870.00	-290.00	0.00	-0.37	1.10	170.00	-970.00	-230.00	-6.22	2.38	3.11	300.00	-900.00	390.00	-0.43	-2.38	1.16
-120.00	-1040.00	180.00	-2.56	-1.59	3.17	-110.00	-870.00	-290.00	0.00	-0.12	1.04	170.00	-970.00	-230.00	-8.23	1.83	3.05	300.00	-900.00	390.00	-0.30	-2.80	0.98
-120.00	-1050.00	180.00	-2.50	-1.83	2.93	-110.00	-870.00	-280.00	-0.12	-0.18	1.10	180.00	-970.00	-230.00	-8.48	1.16	2.74	300.00	-900.00	380.00	-0.85	-3.23	0.79
-120.00	-1050.00	180.00	-2.50	-1.83	2.93	-110.00	-880.00	-280.00	-0.18	-0.24	1.10	190.00	-980.00	-220.00	-6.77	1.22	2.56	300.00	-900.00	380.00	-0.85	-3.48	1.34
