LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-20.00	-1040.00	230.00	0.61	-0.43	-0.12	20.00	-920.00	-150.00	2.62	-1.40	-0.73	-50.00	-1000.00	-30.00	2.87	-2.99	-3.17	-0.00	-960.00	370.00	0.43	-2.62	0.98
-110.00	-1040.00	160.00	3.78	-2.32	0.67	-30.00	-920.00	-180.00	0.30	0.18	1.10	110.00	-980.00	-160.00	3.41	-3.54	-6.04	110.00	-980.00	240.00	3.84	7.01	-0.12
-110.00	-1040.00	160.00	3.48	-2.20	0.67	-30.00	-920.00	-180.00	0.55	0.18	1.10	110.00	-980.00	-160.00	3.23	-3.90	-5.98	110.00	-980.00	240.00	3.90	6.40	-0.30
-120.00	-1040.00	160.00	2.93	-2.01	0.18	-30.00	-910.00	-170.00	0.79	0.12	1.28	120.00	-980.00	-160.00	2.68	-4.63	-5.85	120.00	-980.00	240.00	3.54	5.67	-0.55
-110.00	-1040.00	160.00	2.68	-1.83	-0.73	-30.00	-920.00	-170.00	0.98	0.06	1.28	110.00	-980.00	-160.00	1.71	-4.76	-5.79	120.00	-980.00	250.00	3.35	5.49	-0.85
-110.00	-1040.00	170.00	3.29	-1.71	-1.46	-30.00	-910.00	-180.00	0.98	0.00	0.98	120.00	-980.00	-170.00	0.37	-3.84	-5.55	120.00	-980.00	250.00	3.29	5.18	-0.85
-110.00	-1040.00	170.00	2.93	-1.22	-1.22	-30.00	-910.00	-180.00	1.04	-0.18	0.73	120.00	-980.00	-160.00	-0.79	-4.21	-5.43	120.00	-980.00	240.00	3.41	4.63	-1.04
-120.00	-1040.00	170.00	2.50	-1.34	-0.98	-30.00	-910.00	-180.00	1.16	-0.30	0.30	130.00	-980.00	-160.00	-1.89	-2.26	-4.70	110.00	-980.00	240.00	3.23	3.29	-1.52
-120.00	-1040.00	170.00	2.01	-1.04	-1.16	-30.00	-910.00	-180.00	1.28	-0.43	0.06	120.00	-980.00	-160.00	-2.99	0.30	-4.02	120.00	-980.00	240.00	3.23	3.05	-1.59
-130.00	-1030.00	170.00	1.95	-0.67	-1.28	-30.00	-920.00	-170.00	1.22	-0.55	-0.06	120.00	-980.00	-160.00	-2.93	1.10	-3.96	120.00	-980.00	240.00	2.74	1.71	-1.77
-100.00	-1040.00	160.00	1.65	-0.43	-1.34	-30.00	-920.00	-180.00	1.04	-0.30	-0.12	120.00	-980.00	-160.00	-2.50	2.74	-4.02	120.00	-980.00	240.00	1.65	0.12	-2.38
-100.00	-1040.00	180.00	1.46	-0.55	-1.46	-30.00	-920.00	-180.00	0.67	-0.06	-0.24	130.00	-980.00	-160.00	-2.13	4.70	-3.84	110.00	-980.00	250.00	0.67	0.06	-2.32
-110.00	-1040.00	180.00	1.22	-0.30	-1.46	-30.00	-910.00	-180.00	0.06	0.00	-0.67	130.00	-990.00	-130.00	-0.85	4.57	-3.41	120.00	-980.00	240.00	0.49	0.24	-1.77
-110.00	-1040.00	180.00	0.91	-0.24	-1.22	-40.00	-910.00	-180.00	-0.91	0.06	-1.34	140.00	-980.00	-150.00	-0.18	4.70	-3.17	120.00	-980.00	250.00	0.61	0.30	-1.04
-100.00	-1040.00	170.00	0.37	0.00	-1.04	-40.00	-910.00	-190.00	-2.07	0.18	-2.20	130.00	-990.00	-150.00	-0.30	5.49	-2.74	120.00	-970.00	250.00	0.91	0.85	-0.49
-110.00	-1050.00	170.00	0.30	0.06	-1.40	-30.00	-910.00	-180.00	-2.87	0.24	-2.07	130.00	-980.00	-150.00	0.37	4.27	-2.07	130.00	-970.00	260.00	0.79	0.79	-0.24
-100.00	-1040.00	170.00	0.55	-0.18	-1.95	-40.00	-910.00	-180.00	-2.93	0.43	-1.65	140.00	-980.00	-160.00	0.79	3.23	-1.71	140.00	-970.00	260.00	0.85	-0.12	-0.12
-100.00	-1050.00	180.00	0.49	-0.12	-2.38	-40.00	-910.00	-180.00	-2.62	0.12	-1.95	130.00	-980.00	-170.00	0.85	2.56	-1.71	140.00	-980.00	260.00	0.98	0.06	0.43
-100.00	-1040.00	170.00	0.61	-0.18	-2.62	-40.00	-910.00	-170.00	-2.44	0.00	-2.07	140.00	-980.00	-160.00	1.16	1.77	-1.95	130.00	-980.00	250.00	0.79	0.18	0.55
-110.00	-1040.00	170.00	0.85	-0.37	-2.93	-40.00	-900.00	-170.00	-2.13	-0.24	-2.13	140.00	-980.00	-160.00	1.89	0.91	-2.20	130.00	-980.00	250.00	0.73	0.06	0.06
-110.00	-1040.00	170.00	1.16	-0.37	-3.48	-20.00	-900.00	-180.00	-1.77	-0.49	-2.50	130.00	-980.00	-170.00	2.26	0.30	-2.56	120.00	-980.00	250.00	0.85	0.18	-0.12
-110.00	-1040.00	170.00	1.71	-0.91	-4.33	-30.00	-920.00	-160.00	-1.65	-0.67	-2.74	130.00	-980.00	-170.00	2.38	0.37	-2.87	120.00	-980.00	250.00	1.16	0.49	-0.12
-110.00	-1040.00	170.00	2.38	-1.28	-5.06	-30.00	-920.00	-170.00	-1.52	-0.49	-2.38	120.00	-980.00	-160.00	2.13	0.43	-3.11	130.00	-980.00	250.00	1.22	0.85	-0.30
-110.00	-1040.00	170.00	2.99	-1.65	-5.06	-30.00	-920.00	-170.00	-1.46	-0.49	-1.95	130.00	-970.00	-160.00	1.95	0.55	-2.74	120.00	-980.00	240.00	1.10	1.22	-0.61
-110.00	-1050.00	170.00	2.32	-1.28	-4.27	-30.00	-920.00	-170.00	-1.40	-0.67	-1.83	130.00	-970.00	-170.00	1.77	-0.12	-2.32	110.00	-970.00	250.00	1.04	1.46	-0.67
-110.00	-1040.00	170.00	2.13	-1.40	-4.02	-30.00	-910.00	-180.00	-1.34	-0.91	-2.01	130.00	-970.00	-170.00	1.77	-0.98	-1.83	110.00	-980.00	250.00	1.10	1.83	-0.43
-110.00	-1040.00	160.00	1.52	-1.34	-4.21	-20.00	-920.00	-180.00	-1.77	-1.04	-2.32	120.00	-980.00	-160.00	2.07	-1.89	-1.16	120.00	-980.00	240.00	1.10	2.26	-0.18
-110.00	-1040.00	160.00	1.52	-1.34	-4.21	-20.00	-920.00	-180.00	-2.32	-1.16	-2.44	130.00	-980.00	-150.00	2.44	-2.38	-0.43	120.00	-980.00	250.00	1.77	1.04	0.30
-100.00	-1050.00	170.00	1.77	-1.52	-4.45	-20.00	-920.00	-180.00	-3.29	-0.61	-3.11	140.00	-980.00	-160.00	2.93	-2.38	0.12	120.00	-980.00	250.00	2.01	0.79	0.37
-100.00	-1050.00	180.00	1.52	-1.65	-4.82	-30.00	-910.00	-180.00	-3.72	-0.43	-3.66	130.00	-980.00	-160.00	3.29	-1.95	0.49	120.00	-970.00	260.00	2.01	0.79	0.37
-100.00	-1050.00	180.00	1.52	-1.65	-4.82	-30.00	-920.00	-180.00	-4.39	-0.12	-4.15	140.00	-980.00	-160.00	3.72	-1.77	0.73	130.00	-970.00	250.00	2.01	0.79	0.37
-90.00	-1040.00	180.00	2.44	-2.01	-5.30	-20.00	-910.00	-170.00	-5.00	0.24	-4.51	140.00	-980.00	-160.00	4.02	-1.83	1.28	130.00	-970.00	250.00	2.74	-0.18	1.16
-100.00	-1050.00	170.00	2.44	-2.01	-5.30	-20.00	-910.00	-180.00	-5.18	0.61	-4.27	140.00	-980.00	-160.00	3.90	-1.59	1.89	110.00	-970.00	250.00	2.74	-0.18	1.16
-100.00	-1040.00	170.00	2.44	-2.01	-5.30	-30.00	-910.00	-180.00	-5.24	0.67	-4.09	140.00	-980.00	-170.00	3.35	-1.89	2.07	130.00	-980.00	250.00	2.74	-0.18	1.16
-100.00	-1050.00	180.00	2.50	-1.83	-2.93	-30.00	-910.00	-180.00	-5.12	0.49	-4.15	130.00	-970.00	-170.00	2.93	-2.07	2.20	130.00	-980.00	240.00	2.68	-0.73	1.34
-90.00	-1040.00	180.00	2.50	-1.83	-2.93	-30.00	-910.00	-180.00	-5.43	0.61	-3.84	140.00	-980.00	-170.00	2.20	-1.59	2.26	130.00	-980.00	240.00	2.32	-2.38	2.50
-90.00	-1040.00	170.00	2.50	-1.83	-2.93	-40.00	-900.00	-180.00	-5.85	0.73	-4.02	140.00	-980.00	-160.00	2.07	-1.40	2.62	130.00	-980.00	240.00	2.74	-4.02	3.23
-90.00	-1040.00	180.00	1.95	-1.89	-1.40	-30.00	-910.00	-180.00	-6.46	0.98	-4.02	140.00	-980.00	-150.00	2.26	-0.67	3.11	120.00	-980.00	250.00	2.74	-4.02	3.23
-80.00	-1050.00	180.00	2.44	-2.44	-1.65	-20.00	-910.00	-190.00	-7.26	1.16	-4.02	140.00	-980.00	-160.00	1.95	-0.30	3.41	120.00	-980.00	250.00	3.41	-5.06	3.35
-80.00	-1050.00	180.00	2.44	-2.44	-1.65	-20.00	-910.00	-170.00	-7.68	1.59	-4.02	130.00	-980.00	-150.00	1.89	-0.49	3.72	120.00	-980.00	250.00	3.66	-5.61	3.54
