LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-240.00	-1020.00	230.00	0.67	-1.65	2.56	130.00	-850.00	-310.00	-0.30	0.55	1.59	-150.00	-950.00	-290.00	-0.06	-0.61	0.49	350.00	-940.00	110.00	1.04	-0.85	0.98
-280.00	-1030.00	150.00	0.79	-1.46	1.22	70.00	-840.00	-360.00	-0.55	0.18	0.67	60.00	-970.00	-260.00	-0.12	-0.30	-0.24	490.00	-880.00	70.00	0.91	0.55	0.73
-280.00	-1030.00	140.00	0.85	-1.52	1.16	80.00	-830.00	-360.00	-0.61	0.12	0.55	60.00	-970.00	-260.00	-0.18	-0.24	-0.12	490.00	-880.00	70.00	0.79	0.30	0.73
-280.00	-1020.00	150.00	0.85	-1.59	1.16	80.00	-840.00	-360.00	-0.61	0.00	0.55	60.00	-970.00	-250.00	-0.06	-0.30	0.00	480.00	-870.00	70.00	0.73	0.24	0.73
-280.00	-1030.00	140.00	0.91	-1.59	1.34	80.00	-840.00	-360.00	-0.67	0.00	0.61	60.00	-960.00	-260.00	0.00	-0.37	0.12	470.00	-860.00	70.00	0.79	0.18	0.67
-280.00	-1020.00	140.00	1.10	-1.59	1.52	80.00	-840.00	-360.00	-0.49	0.06	0.43	60.00	-970.00	-260.00	-0.06	-0.37	0.37	470.00	-870.00	60.00	0.67	0.18	0.73
-280.00	-1030.00	140.00	0.91	-1.71	1.59	80.00	-840.00	-360.00	-0.37	0.18	0.30	60.00	-960.00	-260.00	-0.18	-0.49	0.55	480.00	-880.00	70.00	0.67	0.18	0.67
-280.00	-1020.00	150.00	0.67	-1.52	1.71	70.00	-840.00	-360.00	-0.37	0.00	0.24	60.00	-960.00	-260.00	-0.24	-0.61	0.67	480.00	-880.00	70.00	0.67	0.24	0.61
-280.00	-1020.00	150.00	0.73	-1.46	1.83	80.00	-840.00	-360.00	-0.24	-0.06	0.18	60.00	-960.00	-260.00	-0.30	-0.67	0.91	480.00	-880.00	70.00	0.67	0.24	0.67
-280.00	-1030.00	140.00	0.73	-1.52	2.01	70.00	-840.00	-350.00	-0.12	-0.06	0.00	60.00	-960.00	-260.00	-0.30	-0.85	1.10	480.00	-880.00	70.00	0.49	0.24	0.49
-280.00	-1030.00	150.00	0.73	-1.52	2.01	70.00	-840.00	-360.00	0.00	-0.12	-0.12	60.00	-970.00	-260.00	-0.24	-0.91	1.28	480.00	-880.00	70.00	0.67	0.18	0.43
-280.00	-1030.00	140.00	0.55	-1.28	1.95	80.00	-840.00	-360.00	-0.06	-0.12	-0.12	60.00	-970.00	-260.00	-0.37	-0.98	1.34	490.00	-870.00	70.00	0.85	0.06	0.43
-270.00	-1030.00	140.00	0.61	-1.16	2.01	70.00	-830.00	-360.00	0.00	-0.12	0.06	60.00	-970.00	-260.00	-0.37	-1.04	1.34	480.00	-870.00	70.00	0.73	-0.06	0.37
-270.00	-1030.00	150.00	0.43	-0.79	2.01	70.00	-830.00	-360.00	0.18	0.00	0.12	60.00	-970.00	-260.00	-0.30	-1.10	1.34	480.00	-870.00	60.00	0.79	-0.24	0.43
-280.00	-1030.00	140.00	0.24	-0.55	2.07	70.00	-840.00	-360.00	0.06	0.06	0.12	50.00	-960.00	-260.00	-0.37	-1.16	1.40	480.00	-870.00	70.00	0.91	-0.30	0.43
-280.00	-1030.00	140.00	0.12	-0.18	2.13	70.00	-840.00	-360.00	0.00	-0.06	0.30	60.00	-970.00	-260.00	-0.18	-1.10	1.16	470.00	-870.00	70.00	1.04	-0.24	0.49
-280.00	-1020.00	150.00	0.18	-0.24	2.07	70.00	-840.00	-360.00	0.30	-0.18	0.55	60.00	-970.00	-260.00	-0.12	-0.98	1.10	470.00	-880.00	60.00	1.22	-0.37	0.49
-280.00	-1020.00	140.00	0.37	-0.30	2.01	70.00	-840.00	-360.00	0.18	0.00	0.61	60.00	-970.00	-260.00	0.00	-0.67	0.98	490.00	-870.00	60.00	1.22	-0.37	0.55
-270.00	-1020.00	140.00	0.18	-0.12	2.01	80.00	-840.00	-360.00	0.00	-0.12	0.85	60.00	-970.00	-260.00	0.12	-0.30	0.73	480.00	-870.00	70.00	1.34	-0.43	0.67
-270.00	-1030.00	150.00	0.24	0.06	1.95	70.00	-840.00	-360.00	-0.06	0.00	0.91	50.00	-970.00	-260.00	0.30	0.00	0.49	480.00	-870.00	70.00	1.52	-0.61	0.73
-280.00	-1030.00	150.00	0.12	0.30	1.83	80.00	-830.00	-360.00	-0.06	0.00	1.04	50.00	-970.00	-260.00	0.43	0.24	0.30	470.00	-870.00	70.00	1.46	-0.73	0.85
-290.00	-1020.00	140.00	0.00	0.43	1.71	70.00	-840.00	-360.00	-0.18	0.00	1.46	50.00	-970.00	-260.00	0.55	0.24	0.12	480.00	-880.00	70.00	1.52	-0.85	1.10
-280.00	-1020.00	140.00	-0.06	0.55	1.71	80.00	-830.00	-360.00	-0.30	0.00	1.46	50.00	-970.00	-260.00	0.49	0.24	-0.06	490.00	-870.00	70.00	1.71	-0.85	1.28
