LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-590.00	-860.00	0.00	-0.37	-1.65	-4.02	-280.00	-600.00	-580.00	-1.40	3.23	-0.30	140.00	-1010.00	10.00	-15.55	-3.35	-13.96	-130.00	-980.00	350.00	-3.35	2.13	-10.06
-250.00	-1030.00	220.00	-1.04	-1.16	2.20	-10.00	-700.00	-580.00	0.37	7.99	-5.98	20.00	-1040.00	60.00	-0.73	0.91	0.12	-220.00	-960.00	390.00	-1.16	-0.06	0.43
-250.00	-1030.00	220.00	-1.16	-1.34	2.13	-20.00	-700.00	-580.00	-0.43	1.04	1.89	20.00	-1040.00	50.00	-0.67	0.79	0.12	-210.00	-960.00	390.00	-1.10	0.00	0.49
-250.00	-1030.00	230.00	-1.34	-1.34	2.13	-20.00	-710.00	-570.00	-0.55	1.16	1.95	20.00	-1040.00	60.00	-0.61	0.67	0.12	-220.00	-960.00	390.00	-0.91	-0.06	0.49
-250.00	-1020.00	230.00	-1.71	-1.04	2.07	-20.00	-710.00	-570.00	-0.43	1.16	1.89	20.00	-1040.00	60.00	-0.67	0.67	0.12	-220.00	-970.00	390.00	-0.91	0.00	0.55
-250.00	-1030.00	230.00	-2.68	-0.67	2.44	-20.00	-700.00	-570.00	-0.49	1.10	1.83	20.00	-1040.00	60.00	-0.79	0.67	0.12	-220.00	-960.00	390.00	-0.91	0.12	0.61
-250.00	-1020.00	230.00	-2.80	-0.24	2.87	-20.00	-720.00	-570.00	-0.49	0.98	1.77	20.00	-1040.00	60.00	-0.61	0.67	0.12	-210.00	-970.00	390.00	-0.91	0.18	0.61
-250.00	-1020.00	230.00	-2.80	-0.24	3.17	-20.00	-710.00	-570.00	-0.18	1.28	1.83	20.00	-1040.00	60.00	-0.73	0.61	-0.06	-220.00	-970.00	380.00	-0.85	0.00	0.61
-250.00	-1030.00	220.00	-2.80	-0.49	3.23	-20.00	-710.00	-570.00	0.55	1.83	2.07	20.00	-1040.00	60.00	-0.73	0.61	0.00	-220.00	-970.00	390.00	-0.98	-0.06	0.61
-250.00	-1030.00	230.00	-2.80	-0.67	3.23	-20.00	-710.00	-570.00	0.91	2.01	2.38	20.00	-1040.00	60.00	-0.67	0.55	-0.06	-220.00	-970.00	380.00	-1.04	-0.12	0.61
-240.00	-1040.00	210.00	-2.93	-0.67	3.23	-20.00	-710.00	-570.00	1.10	1.83	2.50	10.00	-1040.00	60.00	-0.55	0.61	0.00	-220.00	-960.00	380.00	-1.16	-0.18	0.55
-240.00	-1030.00	220.00	-2.87	-0.79	3.29	-10.00	-700.00	-580.00	1.16	2.20	2.44	20.00	-1040.00	60.00	-0.55	0.67	-0.06	-220.00	-960.00	390.00	-1.10	-0.06	0.61
-250.00	-1030.00	220.00	-2.80	-0.79	3.35	-10.00	-700.00	-580.00	0.37	1.77	2.50	20.00	-1040.00	60.00	-0.61	0.73	-0.06	-220.00	-960.00	390.00	-1.04	-0.06	0.49
-250.00	-1030.00	220.00	-3.11	-0.91	3.29	-20.00	-690.00	-580.00	0.00	1.59	2.38	20.00	-1030.00	60.00	-0.61	0.67	-0.12	-220.00	-960.00	390.00	-1.04	-0.12	0.55
-250.00	-1030.00	230.00	-3.54	-0.73	3.17	-20.00	-710.00	-570.00	0.06	1.40	2.13	10.00	-1040.00	60.00	-0.61	0.61	-0.06	-220.00	-960.00	390.00	-0.79	-0.06	0.49
-250.00	-1030.00	220.00	-3.54	-0.73	3.17	-20.00	-720.00	-570.00	0.18	1.59	1.83	30.00	-1040.00	50.00	-0.61	0.49	-0.06	-220.00	-970.00	390.00	-0.79	0.00	0.55
-250.00	-1030.00	220.00	-4.70	-0.55	3.35	-20.00	-710.00	-570.00	-0.49	1.16	1.65	20.00	-1040.00	60.00	-0.49	0.55	-0.06	-230.00	-970.00	390.00	-0.85	0.00	0.61
-250.00	-1030.00	220.00	-5.85	0.61	4.63	-30.00	-710.00	-570.00	-0.73	1.10	1.40	20.00	-1040.00	60.00	-0.61	0.61	-0.06	-220.00	-960.00	390.00	-0.91	0.06	0.61
