LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-430.00	-990.00	70.00	-6.10	2.62	2.93	-170.00	-640.00	-630.00	-7.32	1.95	3.05	130.00	-1020.00	10.00	-2.74	1.04	-0.55	-140.00	-990.00	340.00	-6.65	2.62	-0.98
-250.00	-1020.00	250.00	0.30	-1.10	1.40	-30.00	-700.00	-580.00	-0.73	-0.12	0.06	20.00	-1040.00	70.00	-0.43	0.49	-0.24	-190.00	-970.00	380.00	0.06	0.06	-0.49
-250.00	-1020.00	250.00	0.30	-1.22	1.28	-30.00	-700.00	-590.00	-0.79	-0.12	0.00	30.00	-1040.00	70.00	-0.24	0.43	-0.18	-190.00	-970.00	380.00	-0.24	0.24	-0.61
-250.00	-1020.00	240.00	0.18	-1.28	1.28	-20.00	-700.00	-580.00	-0.73	-0.18	0.12	20.00	-1040.00	80.00	0.06	0.37	-0.06	-190.00	-970.00	390.00	-0.55	0.37	-0.55
-250.00	-1020.00	250.00	0.24	-1.40	1.22	-30.00	-700.00	-580.00	-0.73	-0.30	0.12	20.00	-1040.00	80.00	0.24	0.37	-0.12	-190.00	-970.00	380.00	-0.85	0.24	-0.49
-250.00	-1020.00	240.00	0.18	-1.46	1.34	-30.00	-700.00	-580.00	-0.61	-0.24	0.24	30.00	-1040.00	80.00	0.43	0.37	-0.12	-190.00	-970.00	390.00	-0.61	0.06	-0.55
-250.00	-1020.00	250.00	0.12	-1.46	1.16	-30.00	-700.00	-580.00	-0.49	-0.12	0.24	20.00	-1040.00	70.00	0.61	0.37	-0.24	-180.00	-970.00	380.00	-0.67	-0.12	-0.49
-250.00	-1020.00	250.00	0.06	-1.65	1.04	-30.00	-700.00	-580.00	-0.30	0.06	0.43	30.00	-1040.00	70.00	0.49	0.37	-0.37	-190.00	-970.00	390.00	-0.61	-0.43	-0.49
-260.00	-1020.00	240.00	0.18	-1.77	1.04	-30.00	-700.00	-580.00	-0.06	0.06	0.55	30.00	-1040.00	70.00	0.30	0.49	-0.30	-190.00	-970.00	390.00	-0.55	-0.61	-0.49
-250.00	-1020.00	250.00	0.18	-1.83	0.91	-20.00	-700.00	-590.00	-0.06	0.12	0.55	30.00	-1040.00	70.00	-0.24	0.61	-0.49	-190.00	-970.00	380.00	-0.61	-0.43	-0.43
-250.00	-1020.00	250.00	0.24	-1.89	0.85	-30.00	-700.00	-580.00	0.00	0.06	0.67	30.00	-1040.00	70.00	-0.61	0.49	-0.61	-180.00	-970.00	380.00	-0.49	-0.49	-0.24
-250.00	-1020.00	250.00	0.24	-1.71	1.04	-20.00	-700.00	-580.00	0.00	0.06	0.73	20.00	-1040.00	70.00	-0.85	0.37	-0.79	-190.00	-970.00	380.00	-0.73	-0.67	0.00
-250.00	-1020.00	240.00	0.37	-1.71	1.22	-30.00	-700.00	-590.00	0.00	0.12	0.85	30.00	-1040.00	70.00	-0.98	0.18	-0.98	-190.00	-970.00	380.00	-1.10	-0.61	0.24
-250.00	-1020.00	240.00	0.37	-1.52	1.22	-30.00	-700.00	-580.00	0.18	0.24	1.04	30.00	-1040.00	80.00	-0.67	0.24	-0.85	-190.00	-980.00	380.00	-0.98	-0.49	0.43
-250.00	-1030.00	240.00	0.30	-1.46	1.22	-30.00	-700.00	-580.00	0.30	0.37	1.10	30.00	-1040.00	80.00	-0.49	0.12	-0.67	-190.00	-980.00	380.00	-0.55	-0.61	0.49
-250.00	-1030.00	240.00	0.37	-1.40	1.28	-20.00	-700.00	-580.00	0.49	0.55	1.34	20.00	-1040.00	80.00	-0.43	0.18	-0.61	-180.00	-970.00	380.00	-0.49	-0.73	0.55
-250.00	-1030.00	240.00	0.30	-1.28	1.22	-20.00	-700.00	-580.00	0.55	0.61	1.46	20.00	-1030.00	80.00	-0.37	0.30	-0.61	-180.00	-980.00	380.00	-0.67	-0.73	0.61
-250.00	-1030.00	240.00	0.37	-1.28	1.16	-30.00	-700.00	-580.00	0.67	0.55	1.34	20.00	-1040.00	70.00	-0.37	0.37	-0.43	-180.00	-980.00	380.00	-0.73	-0.55	0.55
-250.00	-1020.00	250.00	0.49	-1.28	1.16	-30.00	-700.00	-590.00	0.49	0.49	1.40	30.00	-1040.00	70.00	-0.30	0.43	-0.43	-180.00	-980.00	370.00	-0.67	-0.61	0.73
-250.00	-1030.00	240.00	0.37	-1.28	1.22	-30.00	-700.00	-580.00	0.49	0.55	1.46	30.00	-1040.00	70.00	-0.24	0.12	-0.18	-180.00	-970.00	380.00	-0.43	-0.61	0.85
-250.00	-1030.00	240.00	0.37	-1.28	1.22	-20.00	-700.00	-580.00	0.49	0.67	1.59	30.00	-1040.00	70.00	-0.12	0.12	-0.12	-190.00	-970.00	380.00	-0.24	-0.67	0.91
-250.00	-1020.00	250.00	0.43	-1.16	1.22	-20.00	-700.00	-580.00	0.61	0.79	1.59	30.00	-1040.00	70.00	0.00	0.37	-0.18	-190.00	-970.00	380.00	-0.37	-0.61	0.91
-250.00	-1020.00	250.00	0.24	-0.98	1.16	-30.00	-700.00	-580.00	0.61	0.98	1.71	30.00	-1040.00	80.00	0.49	0.37	0.00	-190.00	-970.00	380.00	-0.30	-0.55	1.04
