LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
170.00	-1000.00	120.00	175.85	261.10	-40.55	50.00	-970.00	-90.00	112.01	289.57	-97.07	-90.00	-1040.00	-50.00	-26.04	17.20	-5.67	140.00	-980.00	280.00	-7.62	4.63	-1.71
-340.00	-1010.00	-60.00	-0.49	-0.49	1.89	-180.00	-890.00	-210.00	0.18	0.00	1.59	-30.00	-1040.00	-10.00	-0.61	0.49	-0.12	190.00	-980.00	250.00	-0.91	-0.18	0.30
-340.00	-1010.00	-60.00	-0.49	-0.49	1.83	-170.00	-890.00	-210.00	0.30	-0.06	1.59	-30.00	-1040.00	-10.00	-0.55	0.55	0.00	190.00	-980.00	250.00	-0.98	-0.18	0.24
-340.00	-1010.00	-60.00	-0.61	-0.37	1.83	-170.00	-890.00	-210.00	0.30	0.00	1.65	-30.00	-1030.00	-10.00	-0.61	0.43	0.00	190.00	-980.00	240.00	-0.98	-0.30	0.24
-340.00	-1010.00	-70.00	-0.67	-0.30	1.89	-170.00	-890.00	-210.00	0.55	-0.12	1.71	-30.00	-1040.00	-10.00	-0.55	0.43	0.00	190.00	-980.00	250.00	-1.04	-0.24	0.24
-340.00	-1000.00	-70.00	-0.79	-0.18	1.83	-170.00	-890.00	-200.00	0.67	-0.30	1.89	-30.00	-1040.00	-10.00	-0.55	0.49	0.00	190.00	-980.00	250.00	-1.10	-0.24	0.30
-340.00	-1010.00	-70.00	-0.91	-0.24	1.89	-180.00	-890.00	-210.00	0.61	-0.24	1.95	-30.00	-1030.00	-10.00	-0.73	0.61	0.00	190.00	-980.00	250.00	-1.04	-0.24	0.18
-340.00	-1010.00	-70.00	-0.79	-0.37	2.07	-170.00	-890.00	-210.00	0.49	-0.18	1.95	-30.00	-1040.00	-10.00	-0.73	0.67	0.06	190.00	-980.00	250.00	-1.04	-0.30	0.30
-340.00	-1000.00	-60.00	-0.73	-0.43	2.13	-180.00	-890.00	-210.00	0.43	-0.06	1.89	-30.00	-1030.00	-10.00	-0.73	0.61	0.12	190.00	-980.00	250.00	-0.91	-0.30	0.37
-340.00	-1000.00	-60.00	-0.55	-0.55	1.83	-180.00	-890.00	-210.00	0.49	0.00	1.89	-30.00	-1040.00	-10.00	-0.67	0.67	0.12	190.00	-980.00	260.00	-0.85	-0.30	0.37
-340.00	-1010.00	-70.00	-0.24	-0.85	1.77	-180.00	-890.00	-200.00	0.55	0.06	1.89	-30.00	-1040.00	-10.00	-0.55	0.61	0.12	190.00	-980.00	260.00	-0.85	-0.30	0.37
-340.00	-1010.00	-70.00	0.00	-0.79	1.71	-180.00	-890.00	-200.00	0.43	0.12	1.65	-30.00	-1040.00	-10.00	-0.43	0.49	0.12	190.00	-980.00	250.00	-0.85	-0.30	0.30
-340.00	-1010.00	-70.00	0.00	-0.91	1.52	-170.00	-890.00	-210.00	0.30	0.06	1.59	-30.00	-1030.00	-10.00	-0.43	0.55	0.00	190.00	-980.00	250.00	-0.91	-0.30	0.24
-350.00	-1010.00	-70.00	-0.06	-0.79	1.71	-180.00	-890.00	-210.00	0.37	0.00	1.40	-30.00	-1040.00	-10.00	-0.37	0.55	0.06	190.00	-980.00	250.00	-0.79	-0.37	0.30
-350.00	-1010.00	-70.00	-0.30	-0.73	1.89	-180.00	-890.00	-210.00	0.30	0.06	1.34	-30.00	-1030.00	-10.00	-0.49	0.61	0.00	190.00	-980.00	260.00	-0.85	-0.30	0.30
-340.00	-1000.00	-70.00	-0.49	-0.67	2.13	-180.00	-890.00	-200.00	0.37	0.00	1.52	-30.00	-1030.00	-10.00	-0.43	0.61	0.12	190.00	-980.00	250.00	-0.91	-0.24	0.37
-350.00	-1000.00	-70.00	-0.67	-0.61	2.20	-180.00	-890.00	-210.00	0.55	0.00	1.71	-30.00	-1030.00	-10.00	-0.49	0.55	0.12	190.00	-980.00	250.00	-0.98	-0.30	0.30
-350.00	-1010.00	-70.00	-0.85	-0.73	2.32	-180.00	-890.00	-210.00	0.73	0.00	1.95	-30.00	-1030.00	-10.00	-0.49	0.67	0.24	190.00	-980.00	250.00	-0.98	-0.37	0.43
-340.00	-1010.00	-70.00	-1.04	-0.49	2.32	-180.00	-890.00	-210.00	0.85	-0.06	2.07	-30.00	-1030.00	-10.00	-0.61	0.73	0.30	190.00	-980.00	250.00	-1.04	-0.30	0.49
-340.00	-1010.00	-70.00	-1.10	-0.30	2.32	-180.00	-890.00	-210.00	1.16	-0.24	2.20	-30.00	-1040.00	-10.00	-0.73	0.73	0.24	190.00	-980.00	250.00	-1.04	-0.30	0.49
-340.00	-1010.00	-70.00	-1.22	-0.43	2.32	-180.00	-890.00	-210.00	1.28	-0.37	2.44	-30.00	-1030.00	-10.00	-0.85	0.73	0.30	190.00	-980.00	250.00	-1.04	-0.43	0.43
-340.00	-1010.00	-70.00	-1.46	-0.67	2.44	-180.00	-890.00	-210.00	1.46	-0.43	2.68	-30.00	-1040.00	-10.00	-0.79	0.73	0.24	190.00	-980.00	250.00	-1.10	-0.30	0.49
-350.00	-1010.00	-60.00	-1.77	-0.43	2.62	-180.00	-890.00	-210.00	1.65	-0.49	3.05	-30.00	-1030.00	-10.00	-0.85	0.73	0.30	190.00	-980.00	250.00	-1.10	-0.24	0.49
