LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-220.00	-1000.00	310.00	4.39	-3.72	8.23	170.00	-810.00	-330.00	-6.71	2.99	4.76	-270.00	-1020.00	-0.00	-7.74	2.80	3.41	-120.00	-890.00	560.00	-6.10	5.00	3.35
-80.00	-1030.00	250.00	1.46	-1.71	1.28	160.00	-810.00	-330.00	0.06	0.37	0.91	-250.00	-1020.00	-20.00	0.18	0.12	0.24	-100.00	-910.00	540.00	-0.37	-0.12	1.46
-80.00	-1030.00	250.00	1.59	-1.83	1.22	270.00	-780.00	-350.00	0.12	0.37	0.91	-250.00	-1010.00	-30.00	0.06	0.00	0.24	-100.00	-910.00	540.00	-0.30	-0.12	1.40
-80.00	-1040.00	250.00	1.59	-1.77	1.10	270.00	-780.00	-350.00	0.12	0.30	0.85	-250.00	-1020.00	-20.00	0.18	-0.06	0.37	-100.00	-910.00	540.00	-0.43	-0.24	1.40
-80.00	-1030.00	260.00	1.65	-1.77	1.10	270.00	-780.00	-350.00	0.18	0.43	0.85	-250.00	-1010.00	-30.00	0.24	-0.12	0.30	-100.00	-910.00	540.00	-0.55	-0.18	1.28
-90.00	-1040.00	260.00	1.52	-1.77	1.16	270.00	-790.00	-350.00	0.12	0.49	0.91	-250.00	-1010.00	-30.00	0.12	-0.18	0.12	-100.00	-920.00	540.00	-0.49	-0.18	1.16
-80.00	-1040.00	250.00	1.46	-1.71	1.10	270.00	-780.00	-350.00	0.00	0.55	0.85	-250.00	-1020.00	-30.00	0.12	-0.18	0.24	-100.00	-920.00	540.00	-0.49	-0.12	0.91
-80.00	-1040.00	250.00	1.40	-1.71	0.98	270.00	-790.00	-350.00	-0.06	0.55	0.79	-250.00	-1020.00	-20.00	0.12	-0.12	0.24	-100.00	-910.00	540.00	-0.55	-0.12	0.79
-80.00	-1040.00	250.00	1.40	-1.77	0.98	270.00	-780.00	-360.00	0.00	0.49	0.73	-250.00	-1020.00	-30.00	0.18	-0.06	0.18	-110.00	-910.00	540.00	-0.55	-0.12	0.49
-80.00	-1030.00	260.00	1.40	-1.83	0.91	270.00	-780.00	-360.00	0.06	0.49	0.73	-250.00	-1020.00	-20.00	0.06	-0.06	0.18	-100.00	-910.00	540.00	-0.49	-0.06	0.55
-80.00	-1030.00	250.00	1.46	-1.83	0.91	270.00	-780.00	-360.00	0.12	0.49	0.73	-250.00	-1020.00	-20.00	0.00	-0.06	0.24	-110.00	-910.00	540.00	-0.49	-0.06	0.61
-80.00	-1030.00	260.00	1.52	-1.89	0.85	270.00	-790.00	-350.00	0.18	0.43	0.55	-250.00	-1010.00	-30.00	-0.06	0.00	0.24	-110.00	-910.00	540.00	-0.43	-0.18	0.61
