LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
70.00	-870.00	660.00	10.67	-0.49	-27.93	150.00	-900.00	250.00	-27.20	28.29	-15.30	-370.00	-1000.00	-130.00	-8.96	9.57	-20.67	-270.00	-1010.00	40.00	-18.41	26.77	-22.87
-240.00	-1040.00	150.00	0.67	-0.98	0.73	-70.00	-930.00	-60.00	0.12	0.12	0.30	-40.00	-1030.00	-40.00	0.24	0.43	-0.30	20.00	-1030.00	70.00	-19.45	28.72	-23.35
-240.00	-1040.00	140.00	0.67	-0.85	0.73	-70.00	-930.00	-60.00	0.12	-0.06	0.30	-40.00	-1030.00	-50.00	0.24	0.37	-0.37	30.00	-1030.00	70.00	-0.12	-0.24	0.30
-240.00	-1040.00	140.00	0.73	-0.85	0.85	-70.00	-930.00	-60.00	0.00	-0.06	0.30	-40.00	-1030.00	-30.00	0.12	0.12	-0.24	30.00	-1030.00	60.00	-0.24	-0.24	0.24
-240.00	-1040.00	150.00	0.79	-0.79	0.91	-70.00	-930.00	-60.00	0.18	0.00	0.12	-30.00	-1030.00	-40.00	0.24	0.18	-0.18	30.00	-1030.00	70.00	-0.18	-0.24	0.18
-240.00	-1040.00	150.00	0.85	-0.79	0.85	-70.00	-930.00	-60.00	0.12	0.00	0.00	-40.00	-1030.00	-40.00	0.37	0.24	-0.18	30.00	-1030.00	70.00	-0.12	-0.24	0.12
-240.00	-1040.00	150.00	0.79	-0.85	0.73	-80.00	-930.00	-60.00	0.12	0.06	-0.18	-40.00	-1030.00	-50.00	0.37	0.30	-0.24	30.00	-1030.00	70.00	-0.24	-0.18	0.00
-240.00	-1040.00	150.00	0.85	-0.98	0.49	-70.00	-930.00	-60.00	0.30	0.06	-0.30	-40.00	-1030.00	-40.00	0.49	0.30	-0.43	30.00	-1030.00	70.00	-0.30	-0.06	-0.12
-240.00	-1040.00	150.00	1.10	-0.91	0.43	-70.00	-930.00	-60.00	0.24	0.12	-0.37	-30.00	-1030.00	-50.00	0.49	0.18	-0.55	30.00	-1020.00	70.00	-0.24	0.12	-0.30
-240.00	-1040.00	140.00	0.98	-0.91	0.37	-70.00	-930.00	-60.00	0.18	0.06	-0.37	-40.00	-1030.00	-40.00	0.67	0.12	-0.55	30.00	-1030.00	70.00	-0.12	0.18	-0.12
