LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-80.00	-1040.00	80.00	-20.37	-17.44	-6.40	120.00	-950.00	-100.00	-21.77	-7.44	6.95	-1050.00	-1060.00	-260.00	18.41	-125.85	-115.12	-720.00	-1110.00	80.00	-7.38	-165.79	-116.04
-240.00	-1040.00	130.00	0.49	-1.16	0.30	-80.00	-930.00	-70.00	-0.37	-0.24	0.43	0.00	-1040.00	-30.00	-0.73	-0.12	0.06	70.00	-1020.00	60.00	-0.79	-0.49	0.73
-240.00	-1040.00	130.00	0.55	-1.22	0.37	-70.00	-930.00	-70.00	-0.43	-0.18	0.43	0.00	-1030.00	-20.00	-0.79	0.00	0.18	70.00	-1020.00	70.00	-0.91	-0.55	0.67
-240.00	-1040.00	130.00	0.61	-1.16	0.55	-80.00	-930.00	-70.00	-0.30	-0.18	0.24	0.00	-1030.00	-30.00	-0.98	0.12	0.18	70.00	-1020.00	70.00	-0.91	-0.61	0.67
-240.00	-1040.00	130.00	0.55	-0.98	0.79	-70.00	-930.00	-70.00	-0.30	-0.12	0.18	0.00	-1030.00	-20.00	-1.04	0.30	0.30	70.00	-1020.00	60.00	-0.79	-0.61	0.67
-240.00	-1040.00	130.00	0.55	-1.10	0.67	-80.00	-930.00	-70.00	-0.37	-0.12	0.24	0.00	-1030.00	-30.00	-0.98	0.79	0.37	70.00	-1030.00	60.00	-0.85	-0.61	0.61
-240.00	-1040.00	140.00	0.61	-1.04	0.73	-80.00	-930.00	-70.00	-0.30	-0.12	0.24	-0.00	-1030.00	-30.00	-0.98	0.73	0.30	70.00	-1030.00	60.00	-1.04	-0.49	0.61
-240.00	-1040.00	130.00	0.43	-0.98	0.67	-70.00	-930.00	-80.00	-0.24	-0.12	0.37	-0.00	-1030.00	-30.00	-0.91	0.55	0.06	70.00	-1020.00	60.00	-1.10	-0.55	0.43
-240.00	-1040.00	130.00	0.43	-0.91	0.55	-80.00	-930.00	-70.00	-0.24	-0.12	0.43	0.00	-1030.00	-30.00	-0.91	0.00	0.06	70.00	-1020.00	60.00	-1.10	-0.55	0.30
-240.00	-1040.00	130.00	0.43	-0.98	0.55	-70.00	-930.00	-70.00	-0.24	-0.24	0.37	0.00	-1030.00	-30.00	-0.85	-0.06	0.12	70.00	-1030.00	60.00	-1.10	-0.61	0.30
-240.00	-1040.00	130.00	0.37	-1.04	0.43	-70.00	-930.00	-80.00	-0.30	-0.18	0.37	0.00	-1040.00	-30.00	-0.67	0.12	0.12	70.00	-1020.00	70.00	-1.10	-0.73	0.43
-240.00	-1040.00	130.00	0.37	-1.04	0.37	-70.00	-930.00	-80.00	-0.24	-0.12	0.06	0.00	-1030.00	-30.00	-0.67	0.00	0.12	70.00	-1020.00	60.00	-1.10	-0.73	0.43
-240.00	-1040.00	130.00	0.30	-1.10	0.30	-70.00	-930.00	-70.00	-0.18	-0.12	0.00	0.00	-1040.00	-30.00	-0.49	-0.12	-0.06	70.00	-1030.00	60.00	-1.10	-0.73	0.43
-240.00	-1040.00	130.00	0.37	-0.98	0.43	-80.00	-930.00	-70.00	-0.06	0.00	-0.12	10.00	-1030.00	-20.00	-0.37	-0.24	-0.12	70.00	-1020.00	60.00	-0.91	-0.55	0.30
-240.00	-1040.00	130.00	0.43	-0.98	0.55	-80.00	-930.00	-70.00	-0.18	0.00	-0.06	0.00	-1040.00	-30.00	-0.49	-0.12	-0.06	70.00	-1020.00	60.00	-0.91	-0.55	0.30
-240.00	-1040.00	130.00	0.49	-1.04	0.79	-80.00	-930.00	-70.00	-0.18	0.00	-0.06	0.00	-1030.00	-30.00	-0.43	0.00	-0.06	70.00	-1020.00	60.00	-1.04	-0.55	0.49
-240.00	-1040.00	130.00	0.49	-1.04	0.79	-80.00	-930.00	-70.00	-0.18	0.00	-0.06	0.00	-1040.00	-40.00	-0.43	-0.12	-0.06	70.00	-1020.00	60.00	-0.85	-0.67	0.30
-230.00	-1040.00	130.00	0.30	-1.04	0.55	-70.00	-930.00	-70.00	-0.43	-0.18	0.79	-0.00	-1030.00	-30.00	-0.43	-0.24	0.06	70.00	-1020.00	70.00	-0.85	-0.67	0.30
-230.00	-1040.00	130.00	0.30	-1.04	0.55	-70.00	-930.00	-70.00	-0.43	-0.18	0.79	0.00	-1030.00	-40.00	-0.37	-0.24	0.12	70.00	-1020.00	70.00	-0.85	-0.67	0.30
-240.00	-1040.00	130.00	0.30	-1.04	0.73	-70.00	-930.00	-70.00	-0.61	-0.30	0.79	0.00	-1030.00	-40.00	-0.37	-0.30	0.12	70.00	-1030.00	50.00	-0.73	-0.67	0.18
-240.00	-1040.00	140.00	0.30	-1.04	0.73	-70.00	-930.00	-80.00	-0.49	-0.37	1.04	10.00	-1030.00	-30.00	-0.24	-0.18	0.12	70.00	-1030.00	50.00	-0.61	-0.67	0.49
-240.00	-1040.00	130.00	0.30	-0.73	0.85	-70.00	-930.00	-70.00	-0.49	-0.37	1.04	0.00	-1030.00	-30.00	-0.24	-0.24	0.18	70.00	-1030.00	50.00	-0.61	-0.67	0.49
-240.00	-1050.00	130.00	0.43	-1.04	0.85	-70.00	-930.00	-70.00	-0.24	-0.49	1.04	0.00	-1030.00	-30.00	-0.24	-0.24	0.18	70.00	-1020.00	60.00	-0.85	-0.73	0.55
-240.00	-1040.00	130.00	0.43	-1.04	0.85	-70.00	-930.00	-70.00	-0.24	-0.49	1.04	-0.00	-1030.00	-30.00	-0.24	-0.30	0.18	70.00	-1030.00	60.00	-0.85	-0.85	0.55
-240.00	-1040.00	130.00	0.49	-0.98	1.04	-70.00	-930.00	-80.00	-0.30	-0.30	0.98	0.00	-1030.00	-30.00	-0.37	-0.24	0.30	70.00	-1030.00	60.00	-0.85	-0.85	0.55
-230.00	-1040.00	130.00	0.37	-0.98	1.22	-70.00	-930.00	-80.00	-0.30	-0.49	1.04	0.00	-1030.00	-30.00	-0.37	-0.18	0.49	70.00	-1030.00	60.00	-0.98	-0.85	0.73
-230.00	-1040.00	130.00	0.37	-0.98	1.22	-70.00	-930.00	-80.00	-0.30	-0.49	1.04	10.00	-1030.00	-30.00	-0.55	-0.12	0.55	70.00	-1020.00	60.00	-1.04	-0.49	0.98
-230.00	-1040.00	130.00	0.55	-1.04	1.34	-70.00	-930.00	-70.00	-0.18	-0.43	1.10	-0.00	-1030.00	-30.00	-0.85	0.37	0.61	70.00	-1020.00	60.00	-1.04	-0.49	0.98
-230.00	-1040.00	140.00	0.55	-1.04	1.34	-70.00	-930.00	-70.00	-0.18	-0.43	1.10	0.00	-1030.00	-30.00	-0.91	0.79	0.73	70.00	-1020.00	60.00	-1.16	-0.67	0.98
-230.00	-1040.00	130.00	0.55	-0.98	1.04	-70.00	-930.00	-70.00	-0.18	-0.30	1.10	0.00	-1030.00	-40.00	-1.16	0.85	0.73	70.00	-1030.00	60.00	-1.16	-0.91	0.67
-230.00	-1050.00	130.00	0.55	-0.98	1.04	-70.00	-930.00	-70.00	-0.18	-0.30	1.10	-0.00	-1030.00	-30.00	-1.10	0.61	0.61	70.00	-1030.00	60.00	-1.16	-0.91	0.67
-230.00	-1040.00	130.00	0.49	-1.04	0.91	-70.00	-930.00	-70.00	-0.18	-0.37	1.22	0.00	-1030.00	-30.00	-1.16	0.37	0.67	80.00	-1030.00	70.00	-0.85	-0.91	0.73
-230.00	-1040.00	130.00	0.61	-1.16	0.91	-70.00	-930.00	-80.00	-0.18	-0.37	1.22	-0.00	-1030.00	-30.00	-1.16	0.06	0.67	80.00	-1030.00	70.00	-0.91	-1.04	0.67
