LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-190.00	-1060.00	130.00	2.38	-2.26	-3.84	-50.00	-930.00	-60.00	-0.18	-0.49	-2.38	-20.00	-1030.00	-80.00	-0.79	1.59	-2.68	60.00	-1020.00	40.00	2.07	2.13	-2.99
-240.00	-1040.00	160.00	-0.06	-0.55	3.29	-60.00	-940.00	-30.00	-1.22	0.00	2.44	-20.00	-1030.00	-80.00	-0.55	0.49	0.61	50.00	-1030.00	80.00	-0.67	-0.61	0.85
-240.00	-1030.00	170.00	0.06	-0.67	3.17	-70.00	-930.00	-30.00	-1.16	-0.12	2.56	-20.00	-1040.00	-20.00	-0.73	0.24	0.85	40.00	-1030.00	80.00	-0.98	-0.73	0.85
-240.00	-1040.00	170.00	0.00	-0.55	3.23	-60.00	-940.00	-40.00	-1.22	-0.06	2.62	-30.00	-1030.00	-30.00	-0.85	0.30	0.85	40.00	-1030.00	80.00	-1.04	-0.73	0.98
-240.00	-1040.00	160.00	0.06	-0.49	3.41	-70.00	-940.00	-40.00	-1.28	-0.12	2.93	-30.00	-1030.00	-30.00	-1.04	0.61	0.98	40.00	-1020.00	80.00	-1.10	-0.73	0.98
-240.00	-1040.00	170.00	0.12	-0.43	3.29	-70.00	-940.00	-40.00	-1.46	-0.06	3.05	-30.00	-1030.00	-30.00	-1.34	0.73	0.98	40.00	-1030.00	80.00	-1.04	-0.61	1.10
-240.00	-1040.00	170.00	0.12	-0.49	3.11	-60.00	-940.00	-40.00	-1.65	-0.12	3.11	-20.00	-1030.00	-30.00	-1.65	1.16	0.98	40.00	-1030.00	80.00	-0.98	-0.73	1.10
-240.00	-1040.00	160.00	0.12	-0.61	2.62	-60.00	-940.00	-30.00	-1.65	-0.43	3.35	-20.00	-1030.00	-30.00	-1.65	1.34	0.98	40.00	-1030.00	80.00	-1.04	-0.55	1.16
-240.00	-1040.00	170.00	0.18	-0.61	2.50	-60.00	-940.00	-30.00	-1.59	-0.49	3.41	-20.00	-1040.00	-20.00	-1.83	1.59	1.04	40.00	-1020.00	80.00	-1.16	-0.37	1.04
-250.00	-1040.00	170.00	0.18	-0.55	2.26	-60.00	-940.00	-40.00	-1.40	-0.24	3.23	-30.00	-1030.00	-20.00	-2.01	1.52	0.85	40.00	-1030.00	90.00	-1.04	-0.37	1.04
-240.00	-1030.00	170.00	0.12	-0.61	2.13	-70.00	-940.00	-30.00	-1.59	-0.12	3.29	-30.00	-1030.00	-30.00	-2.01	1.16	0.67	40.00	-1020.00	90.00	-1.16	-0.61	0.91
-240.00	-1030.00	170.00	0.24	-0.55	1.95	-60.00	-940.00	-30.00	-1.52	-0.49	3.54	-30.00	-1030.00	-30.00	-1.95	0.79	0.67	40.00	-1030.00	90.00	-1.16	-0.73	0.85
-250.00	-1040.00	170.00	0.30	-0.55	1.83	-70.00	-930.00	-40.00	-1.71	-0.43	3.72	-40.00	-1030.00	-30.00	-1.89	0.67	0.67	40.00	-1020.00	90.00	-1.04	-0.61	0.91
-250.00	-1030.00	170.00	0.30	-0.67	1.65	-70.00	-930.00	-40.00	-1.71	-0.43	3.72	-30.00	-1030.00	-20.00	-1.71	0.61	0.67	40.00	-1030.00	80.00	-1.22	-0.49	0.98
-250.00	-1040.00	160.00	0.24	-0.79	1.46	-70.00	-940.00	-40.00	-1.46	-0.12	3.41	-30.00	-1040.00	-20.00	-1.71	0.67	0.67	30.00	-1030.00	80.00	-1.22	-0.37	1.04
-250.00	-1040.00	160.00	0.30	-0.85	1.28	-70.00	-930.00	-40.00	-1.46	-0.06	3.35	-30.00	-1030.00	-40.00	-1.59	0.79	0.61	30.00	-1020.00	70.00	-1.28	-0.30	1.04
-240.00	-1030.00	170.00	0.37	-0.98	1.16	-70.00	-940.00	-40.00	-1.46	-0.06	3.35	-30.00	-1030.00	-40.00	-1.52	0.67	0.61	30.00	-1020.00	70.00	-1.28	-0.30	1.04
-250.00	-1040.00	160.00	0.37	-0.79	1.16	-70.00	-940.00	-30.00	-1.28	0.06	3.23	-30.00	-1030.00	-40.00	-1.59	0.67	0.55	40.00	-1030.00	80.00	-1.28	-0.30	0.98
-250.00	-1040.00	170.00	0.24	-0.73	1.10	-80.00	-940.00	-40.00	-1.28	0.00	3.29	-30.00	-1040.00	-30.00	-1.59	0.91	0.55	40.00	-1030.00	80.00	-1.22	-0.37	1.10
-250.00	-1040.00	170.00	0.30	-0.91	1.04	-80.00	-930.00	-40.00	-1.40	-0.12	3.35	-30.00	-1030.00	-30.00	-1.71	1.04	0.67	40.00	-1030.00	80.00	-0.98	-0.43	1.46
-250.00	-1030.00	160.00	0.43	-1.10	0.98	-70.00	-930.00	-40.00	-1.46	-0.18	3.17	-30.00	-1030.00	-30.00	-1.89	0.98	0.79	40.00	-1030.00	80.00	-0.91	-0.37	1.34
-250.00	-1030.00	160.00	0.43	-1.04	1.04	-80.00	-930.00	-40.00	-1.28	-0.12	3.05	-30.00	-1030.00	-30.00	-1.83	0.85	0.85	40.00	-1030.00	80.00	-1.16	-0.37	1.10
-240.00	-1030.00	160.00	0.37	-0.91	0.91	-80.00	-940.00	-40.00	-1.22	-0.18	2.93	-30.00	-1030.00	-30.00	-1.65	0.55	0.79	30.00	-1030.00	90.00	-0.98	-0.12	1.16
-250.00	-1040.00	160.00	0.37	-0.91	0.61	-70.00	-940.00	-40.00	-1.16	-0.18	2.80	-30.00	-1030.00	-30.00	-1.46	0.55	0.67	40.00	-1030.00	80.00	-1.04	-0.18	0.98
-250.00	-1030.00	170.00	0.30	-0.85	0.49	-70.00	-940.00	-40.00	-1.04	-0.18	2.68	-30.00	-1030.00	-30.00	-1.40	0.73	0.67	40.00	-1030.00	80.00	-1.04	-0.18	0.98
-250.00	-1040.00	160.00	0.30	-0.85	0.49	-80.00	-930.00	-30.00	-1.10	-0.12	2.56	-20.00	-1030.00	-30.00	-1.10	0.73	0.55	30.00	-1030.00	80.00	-0.98	-0.24	0.85
-250.00	-1040.00	160.00	0.37	-0.85	0.30	-80.00	-930.00	-40.00	-0.98	-0.06	2.26	-30.00	-1040.00	-30.00	-1.04	0.55	0.55	40.00	-1030.00	80.00	-0.98	-0.24	0.85
-250.00	-1040.00	160.00	0.37	-0.98	0.18	-70.00	-930.00	-40.00	-0.98	0.06	2.07	-30.00	-1030.00	-40.00	-1.04	0.43	0.49	30.00	-1020.00	80.00	-1.16	-0.37	0.49
-250.00	-1040.00	160.00	0.37	-0.98	0.18	-80.00	-940.00	-40.00	-0.91	0.00	1.95	-30.00	-1030.00	-40.00	-0.79	0.43	0.37	40.00	-1020.00	80.00	-1.16	-0.37	0.49
-250.00	-1040.00	160.00	0.37	-0.98	0.18	-70.00	-930.00	-40.00	-0.67	-0.12	1.77	-30.00	-1030.00	-30.00	-0.79	0.30	0.30	30.00	-1030.00	80.00	-1.16	-0.43	0.43
-250.00	-1040.00	170.00	0.61	-0.85	-0.06	-80.00	-930.00	-40.00	-0.61	-0.06	1.77	-30.00	-1030.00	-40.00	-0.73	0.18	0.24	30.00	-1030.00	80.00	-1.16	-0.24	0.55
-250.00	-1040.00	160.00	0.55	-0.91	-0.24	-80.00	-930.00	-40.00	-0.73	-0.37	1.71	-30.00	-1030.00	-40.00	-0.67	0.12	0.18	30.00	-1030.00	80.00	-1.16	-0.24	0.55
-250.00	-1040.00	160.00	0.55	-0.91	-0.24	-80.00	-930.00	-40.00	-0.55	-0.43	1.59	-30.00	-1030.00	-40.00	-0.67	0.00	0.18	40.00	-1020.00	80.00	-1.16	-0.24	0.49
-250.00	-1040.00	160.00	0.61	-0.98	-0.24	-80.00	-930.00	-40.00	-0.55	-0.24	1.46	-30.00	-1030.00	-40.00	-0.85	0.12	0.12	40.00	-1020.00	80.00	-1.16	-0.24	0.49
-250.00	-1040.00	170.00	0.61	-0.98	-0.24	-80.00	-930.00	-40.00	-0.55	-0.24	1.34	-30.00	-1030.00	-40.00	-0.85	0.43	0.18	40.00	-1030.00	80.00	-1.04	-0.24	0.37
-240.00	-1040.00	160.00	0.61	-0.98	-0.37	-80.00	-930.00	-40.00	-0.37	-0.24	1.22	-30.00	-1030.00	-40.00	-0.85	0.30	0.18	40.00	-1030.00	80.00	-1.04	-0.24	0.37
-240.00	-1040.00	160.00	0.61	-0.98	-0.37	-80.00	-930.00	-40.00	-0.37	-0.37	0.98	-30.00	-1030.00	-40.00	-0.79	0.18	0.06	40.00	-1030.00	80.00	-0.98	-0.43	0.30
-250.00	-1040.00	160.00	0.67	-0.91	-0.12	-80.00	-940.00	-40.00	-0.37	-0.49	0.98	-30.00	-1030.00	-30.00	-0.61	0.30	-0.06	30.00	-1030.00	70.00	-0.98	-0.43	0.12
-250.00	-1040.00	160.00	0.67	-0.91	-0.12	-90.00	-940.00	-40.00	-0.49	-0.43	0.91	-30.00	-1040.00	-40.00	-0.55	0.18	-0.06	40.00	-1030.00	70.00	-0.98	-0.43	0.12
-250.00	-1040.00	160.00	0.67	-0.91	-0.06	-90.00	-930.00	-40.00	-0.49	-0.18	0.67	-30.00	-1030.00	-30.00	-0.61	0.00	-0.06	40.00	-1030.00	70.00	-0.98	-0.43	0.12
-250.00	-1030.00	160.00	0.79	-0.98	0.12	-80.00	-930.00	-40.00	-0.55	-0.18	0.55	-30.00	-1030.00	-40.00	-0.37	-0.06	-0.12	30.00	-1030.00	80.00	-0.98	-0.55	0.12
-250.00	-1030.00	160.00	0.79	-0.98	0.12	-80.00	-930.00	-40.00	-0.55	-0.24	0.37	-40.00	-1030.00	-30.00	-0.43	-0.18	-0.12	30.00	-1030.00	80.00	-1.04	-0.43	0.06
