LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-380.00	-1030.00	120.00	-2.62	-5.37	7.26	-60.00	-870.00	-310.00	1.28	-5.00	5.43	-970.00	-1110.00	670.00	-76.04	-101.04	-199.51	-760.00	-1080.00	1150.00	28.17	-33.35	-135.06
-390.00	-990.00	210.00	0.30	-0.85	0.49	-60.00	-870.00	-310.00	-0.91	-0.37	0.00	-360.00	-980.00	-40.00	-0.30	0.43	-1.28	-170.00	-990.00	310.00	-0.98	0.06	-0.85
-390.00	-1000.00	210.00	0.43	-0.67	0.55	-60.00	-900.00	-210.00	-0.91	-0.30	-0.12	-360.00	-990.00	-40.00	-0.37	0.49	-1.22	-170.00	-990.00	310.00	-0.98	0.06	-0.85
-390.00	-990.00	210.00	0.61	-0.49	0.49	-60.00	-900.00	-210.00	-0.85	-0.18	-0.06	-360.00	-990.00	-40.00	-0.43	0.37	-1.16	-170.00	-1000.00	320.00	-0.91	0.12	-0.79
-390.00	-990.00	210.00	0.79	-0.43	0.30	-60.00	-900.00	-210.00	-1.04	0.00	0.00	-370.00	-990.00	-40.00	-0.30	0.37	-1.16	-170.00	-990.00	310.00	-0.91	0.06	-0.79
-390.00	-1000.00	210.00	0.79	-0.43	0.30	-60.00	-900.00	-210.00	-0.98	0.18	-0.06	-360.00	-990.00	-30.00	-0.43	0.37	-1.16	-170.00	-990.00	310.00	-0.91	0.18	-0.73
-390.00	-1000.00	210.00	0.73	-0.55	0.37	-60.00	-900.00	-210.00	-0.98	0.18	-0.06	-360.00	-990.00	-40.00	-0.43	0.30	-1.10	-170.00	-1000.00	310.00	-1.04	0.12	-0.67
-390.00	-990.00	210.00	0.61	-0.67	0.24	-60.00	-900.00	-210.00	-1.10	0.18	0.06	-360.00	-990.00	-40.00	-0.55	0.30	-1.10	-170.00	-1000.00	310.00	-1.10	0.18	-0.73
-390.00	-1000.00	200.00	0.49	-0.73	0.30	-60.00	-900.00	-200.00	-1.10	0.18	0.18	-360.00	-990.00	-30.00	-0.55	0.49	-1.04	-170.00	-1000.00	310.00	-1.10	0.18	-0.85
-390.00	-990.00	210.00	0.49	-0.85	0.30	-60.00	-900.00	-210.00	-1.16	0.06	0.24	-360.00	-990.00	-40.00	-0.55	0.49	-1.04	-170.00	-1000.00	310.00	-1.10	0.37	-0.73
