RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_9.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000355	-0.000129	0.000003
 - 	4	0.000306	-0.000103	0.000006
 - 	5	0.000260	-0.000078	0.000012
 - 	6	0.000241	-0.000060	0.000018
 - 	7	0.000230	-0.000053	0.000021
 - 	8	0.000240	-0.000060	0.000022
 - 	9	0.000262	-0.000075	0.000021
 - 	10	0.000281	-0.000083	0.000018
 - 	11	0.000293	-0.000084	0.000015
 - 	12	0.000296	-0.000070	0.000015
 - 	13	0.000260	-0.000050	0.000019
 - 	14	0.000216	-0.000032	0.000023
 - 	15	0.000201	-0.000027	0.000025
 - 	16	0.000220	-0.000029	0.000023
 - 	17	0.000251	-0.000032	0.000020
 - 	18	0.000272	-0.000032	0.000019
 - 	19	0.000277	-0.000030	0.000020
 - 	20	0.000277	-0.000035	0.000020
 - 	21	0.000284	-0.000046	0.000021
 - 	22	0.000294	-0.000057	0.000022
 - 	23	0.000289	-0.000062	0.000022
 - 	24	0.000256	-0.000058	0.000020
 - 	25	0.000223	-0.000044	0.000018
 - 	26	0.000211	-0.000033	0.000018
 - 	27	0.000236	-0.000027	0.000019
 - 	28	0.000272	-0.000026	0.000020
 - 	29	0.000294	-0.000030	0.000022
 - 	30	0.000302	-0.000039	0.000022
 - 	31	0.000304	-0.000045	0.000022
 - 	32	0.000301	-0.000042	0.000020
 - 	33	0.000294	-0.000035	0.000019
 - 	34	0.000284	-0.000031	0.000019
 - 	35	0.000286	-0.000031	0.000020
 - 	36	0.000293	-0.000032	0.000021
 - 	37	0.000299	-0.000028	0.000022
 - 	38	0.000295	-0.000022	0.000023
 - 	39	0.000291	-0.000016	0.000024
 - 	40	0.000289	-0.000015	0.000024
 - 	41	0.000286	-0.000015	0.000022
 - 	42	0.000284	-0.000012	0.000020
 - 	43	0.000276	-0.000012	0.000018
 - 	44	0.000281	-0.000013	0.000017
 - 	45	0.000288	-0.000017	0.000017
 - 	46	0.000289	-0.000018	0.000019
 - 	47	0.000289	-0.000013	0.000021
 - 	48	0.000296	-0.000008	0.000023
 - 	49	0.000306	-0.000013	0.000024
 - 	50	0.000320	-0.000026	0.000023
 - 	51	0.000329	-0.000034	0.000021
 - 	52	0.000337	-0.000028	0.000021
 - 	53	0.000335	-0.000014	0.000021
 - 	54	0.000326	-0.000001	0.000023
 - 	55	0.000297	-0.000007	0.000024
 - 	56	0.000286	-0.000001	0.000023
 - 	57	0.000288	0.000004	0.000021
 - 	58	0.000287	-0.000013	0.000021
 - 	59	0.000301	-0.000021	0.000022
 - 	60	0.000314	-0.000025	0.000024
 - 	61	0.000318	-0.000014	0.000025
 - 	62	0.000316	0.000009	0.000024
 - 	63	0.000311	0.000028	0.000020
 - 	64	0.000300	0.000035	0.000016
 - 	65	0.000288	0.000027	0.000014
 - 	66	0.000288	0.000008	0.000016
 - 	67	0.000301	-0.000016	0.000020
 - 	68	0.000316	-0.000032	0.000024
 - 	69	0.000327	-0.000033	0.000025
 - 	70	0.000332	-0.000024	0.000024
 - 	71	0.000321	-0.000012	0.000022
 - 	72	0.000287	0.000003	0.000020
 - 	73	0.000260	0.000018	0.000020
 - 	74	0.000268	0.000032	0.000021
 - 	75	0.000307	0.000037	0.000023
 - 	76	0.000347	0.000024	0.000023
 - 	77	0.000352	-0.000007	0.000021
 - 	78	0.000327	-0.000034	0.000017
 - 	79	0.000285	-0.000043	0.000015
 - 	80	0.000264	-0.000036	0.000015
 - 	81	0.000270	-0.000029	0.000018
 - 	82	0.000296	-0.000022	0.000022
 - 	83	0.000318	-0.000009	0.000025
 - 	84	0.000330	0.000008	0.000025
 - 	85	0.000322	0.000018	0.000024
 - 	86	0.000297	0.000021	0.000022
 - 	87	0.000275	0.000017	0.000019
 - 	88	0.000282	0.000012	0.000017
 - 	89	0.000296	0.000006	0.000015
 - 	90	0.000316	0.000003	0.000016
 - 	91	0.000357	0.000001	0.000021
 - 	92	0.000446	0.000005	0.000029
 - 	93	0.000518	0.000010	0.000035
 - 	94	0.000505	0.000007	0.000035
 - 	95	0.000421	-0.000007	0.000031
 - 	96	0.000343	-0.000020	0.000025
 - 	97	0.000305	-0.000023	0.000021
 - 	98	0.000280	-0.000013	0.000020
 - 	99	0.000264	0.000009	0.000022
 - 	100	0.000258	0.000030	0.000025
 - 	101	0.000271	0.000038	0.000029
 - 	102	0.000291	0.000025	0.000031
 - 	103	0.000310	-0.000001	0.000028
 - 	104	0.000342	-0.000032	0.000022
 - 	105	0.000406	-0.000059	0.000013
 - 	106	0.000476	-0.000082	0.000008
 - 	107	0.000512	-0.000093	0.000011
 - 	108	0.000505	-0.000087	0.000019
 - 	109	0.000471	-0.000062	0.000026
 - 	110	0.000422	-0.000026	0.000028
 - 	111	0.000358	0.000007	0.000024
 - 	112	0.000290	0.000029	0.000018
 - 	113	0.000228	0.000041	0.000014
 - 	114	0.000196	0.000045	0.000015
 - 	115	0.000207	0.000041	0.000021
 - 	116	0.000208	0.000026	0.000026
 - 	117	0.000130	0.000004	0.000022
 - 	118	0.000001	-0.000015	0.000011
 - 	119	-0.000100	-0.000020	0.000001
 - 	120	-0.000141	-0.000010	-0.000004
 - 	121	-0.000137	0.000016	-0.000005
 - 	122	-0.000137	0.000045	-0.000006
 - 	123	-0.000160	0.000073	-0.000006
 - 	124	-0.000199	0.000086	-0.000005
 - 	125	-0.000246	0.000077	-0.000005
 - 	126	-0.000287	0.000051	-0.000007
