LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
210.00	-1060.00	560.00	38.17	263.17	42.13	720.00	-500.00	-660.00	-77.80	202.01	39.82	-210.00	-1030.00	110.00	-12.50	32.62	-11.04	-80.00	-940.00	470.00	9.76	-4.88	-8.78
-0.00	-1040.00	10.00	1.28	-0.49	1.28	550.00	-690.00	-230.00	0.06	1.10	0.79	-270.00	-1010.00	-10.00	0.98	-0.12	0.85	-20.00	-960.00	360.00	1.77	-0.30	2.32
0.00	-1040.00	20.00	1.28	-0.55	1.22	540.00	-690.00	-230.00	0.06	1.16	0.79	-260.00	-1010.00	-0.00	1.10	-0.24	0.67	-20.00	-960.00	370.00	1.71	-0.43	2.20
0.00	-1040.00	10.00	1.28	-0.49	1.22	550.00	-690.00	-230.00	0.18	1.10	0.91	-270.00	-1010.00	-0.00	0.98	-0.18	0.43	-20.00	-950.00	370.00	1.71	-0.55	2.01
-0.00	-1040.00	20.00	1.28	-0.43	1.28	550.00	-700.00	-220.00	0.00	1.10	0.91	-270.00	-1010.00	0.00	1.40	-0.24	0.24	-20.00	-960.00	380.00	1.71	-0.49	2.01
0.00	-1040.00	20.00	1.28	-0.37	1.40	540.00	-690.00	-220.00	0.00	1.10	0.91	-260.00	-1010.00	-0.00	1.52	-0.30	0.06	-20.00	-950.00	370.00	1.77	-0.61	2.07
-0.00	-1050.00	10.00	1.28	-0.43	1.40	540.00	-690.00	-220.00	0.06	1.22	0.91	-270.00	-1010.00	-0.00	1.71	-0.24	0.18	-20.00	-960.00	370.00	1.83	-0.55	2.13
10.00	-1040.00	10.00	1.34	-0.43	1.40	550.00	-690.00	-220.00	0.00	1.16	1.04	-260.00	-1010.00	-10.00	1.89	-0.30	0.06	-30.00	-950.00	370.00	1.65	-0.43	2.26
0.00	-1050.00	20.00	1.22	-0.43	1.52	540.00	-700.00	-220.00	0.06	0.98	1.10	-270.00	-1010.00	-0.00	1.77	-0.12	0.12	-20.00	-950.00	370.00	1.89	-0.43	2.38
-0.00	-1040.00	20.00	1.16	-0.43	1.52	540.00	-690.00	-230.00	0.00	0.91	1.04	-270.00	-1010.00	-10.00	1.95	-0.18	0.12	-20.00	-960.00	370.00	1.83	-0.37	2.44
0.00	-1040.00	10.00	1.16	-0.43	1.65	550.00	-690.00	-220.00	-0.18	0.98	1.04	-270.00	-1000.00	-10.00	1.89	0.00	0.24	-20.00	-960.00	370.00	1.95	-0.24	2.32
0.00	-1040.00	20.00	1.10	-0.43	1.65	540.00	-690.00	-230.00	-0.12	1.10	0.91	-260.00	-1010.00	0.00	1.77	0.00	0.24	-20.00	-960.00	370.00	2.01	-0.30	2.26
0.00	-1040.00	20.00	0.98	-0.43	1.65	540.00	-690.00	-220.00	-0.12	1.04	0.91	-260.00	-1010.00	-0.00	1.71	-0.06	0.06	-20.00	-960.00	370.00	1.95	-0.43	2.13
0.00	-1040.00	20.00	0.91	-0.43	1.59	550.00	-690.00	-220.00	-0.12	1.10	0.79	-270.00	-1010.00	-0.00	1.52	0.06	-0.06	-20.00	-960.00	370.00	1.89	-0.43	1.89
0.00	-1040.00	20.00	1.04	-0.37	1.52	550.00	-690.00	-220.00	-0.18	1.10	0.67	-260.00	-1010.00	-0.00	1.59	0.18	-0.18	-20.00	-950.00	380.00	1.83	-0.43	1.71
-0.00	-1040.00	20.00	1.04	-0.43	1.52	540.00	-690.00	-230.00	-0.30	0.98	0.73	-270.00	-1010.00	0.00	1.52	0.30	-0.43	-20.00	-960.00	370.00	1.89	-0.30	1.46
-0.00	-1040.00	20.00	0.98	-0.49	1.52	540.00	-700.00	-220.00	-0.06	0.91	0.67	-270.00	-1010.00	0.00	1.28	0.61	-0.67	-20.00	-950.00	380.00	1.71	-0.18	1.16
-0.00	-1040.00	20.00	0.98	-0.37	1.52	540.00	-690.00	-230.00	-0.12	0.98	0.67	-270.00	-1010.00	-0.00	1.22	0.61	-0.79	-30.00	-950.00	370.00	1.77	-0.30	0.98
-0.00	-1040.00	20.00	0.98	-0.43	1.28	540.00	-690.00	-230.00	-0.06	0.79	0.73	-270.00	-1010.00	0.00	1.16	0.49	-0.85	-30.00	-950.00	370.00	1.71	-0.24	1.04
0.00	-1040.00	10.00	0.98	-0.49	1.28	540.00	-700.00	-220.00	-0.18	0.85	0.79	-270.00	-1010.00	-0.00	1.16	0.49	-0.73	-30.00	-950.00	380.00	1.65	-0.18	1.04
0.00	-1050.00	20.00	0.98	-0.55	1.28	540.00	-700.00	-220.00	-0.12	0.91	0.85	-260.00	-1010.00	0.00	1.16	0.37	-0.67	-30.00	-950.00	370.00	1.59	-0.30	1.04
0.00	-1040.00	20.00	1.10	-0.49	1.34	540.00	-690.00	-220.00	-0.06	0.79	0.85	-270.00	-1010.00	10.00	0.98	0.43	-0.73	-20.00	-950.00	370.00	1.71	-0.24	0.85
-0.00	-1040.00	20.00	1.16	-0.55	1.22	540.00	-690.00	-220.00	0.00	0.85	0.91	-270.00	-1010.00	0.00	0.85	0.43	-0.79	-30.00	-950.00	370.00	1.59	-0.24	0.79
-0.00	-1040.00	20.00	1.16	-0.73	1.16	540.00	-690.00	-230.00	0.00	0.98	0.91	-270.00	-1010.00	0.00	0.73	0.43	-0.73	-20.00	-950.00	380.00	1.65	-0.30	0.73
-0.00	-1050.00	20.00	1.22	-0.67	1.22	540.00	-690.00	-220.00	0.00	0.91	0.91	-270.00	-1010.00	-0.00	0.67	0.37	-0.61	-20.00	-950.00	380.00	1.65	-0.24	0.67
-10.00	-1040.00	20.00	1.28	-0.55	1.22	540.00	-700.00	-220.00	0.00	0.85	0.98	-270.00	-1010.00	-0.00	0.61	0.43	-0.49	-30.00	-950.00	380.00	1.52	-0.24	0.73
-0.00	-1050.00	20.00	1.34	-0.55	1.28	540.00	-690.00	-230.00	-0.12	0.79	0.91	-260.00	-1010.00	0.00	0.49	0.55	-0.49	-20.00	-960.00	380.00	1.46	-0.18	0.67
-10.00	-1050.00	20.00	1.28	-0.67	1.34	540.00	-690.00	-220.00	-0.06	0.67	0.98	-270.00	-1010.00	0.00	0.49	0.49	-0.43	-20.00	-950.00	380.00	1.46	-0.12	0.79
-0.00	-1050.00	20.00	1.28	-0.73	1.34	540.00	-690.00	-230.00	-0.18	0.79	1.04	-260.00	-1010.00	0.00	0.49	0.55	-0.43	-20.00	-950.00	370.00	1.40	-0.18	0.79
-0.00	-1040.00	10.00	1.28	-0.73	1.34	550.00	-700.00	-220.00	-0.18	0.79	1.10	-260.00	-1010.00	0.00	0.30	0.55	-0.43	-20.00	-950.00	380.00	1.46	-0.12	0.85
0.00	-1040.00	20.00	1.28	-0.73	1.40	540.00	-700.00	-220.00	-0.24	0.67	1.16	-260.00	-1010.00	10.00	0.49	0.49	-0.24	-20.00	-950.00	370.00	1.46	-0.12	1.04
0.00	-1040.00	20.00	1.28	-0.61	1.40	540.00	-690.00	-220.00	-0.30	0.61	1.28	-270.00	-1010.00	0.00	0.61	0.37	-0.06	-30.00	-950.00	370.00	1.40	-0.24	1.46
-0.00	-1040.00	20.00	1.22	-0.79	1.40	550.00	-700.00	-220.00	-0.37	0.79	1.16	-260.00	-1010.00	10.00	0.73	0.18	0.12	-20.00	-950.00	370.00	1.34	-0.30	1.65
-0.00	-1040.00	20.00	1.16	-0.79	1.59	540.00	-690.00	-220.00	-0.43	0.73	1.10	-270.00	-1010.00	0.00	0.85	0.12	0.24	-20.00	-950.00	370.00	1.34	-0.18	2.01
-0.00	-1050.00	20.00	0.91	-0.79	1.59	540.00	-690.00	-220.00	-0.43	0.79	1.04	-270.00	-1010.00	0.00	1.04	0.00	0.49	-20.00	-950.00	370.00	1.40	-0.18	2.26
