LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-110.00	-1040.00	170.00	0.61	-0.67	0.98	-160.00	-890.00	-190.00	-0.06	0.24	0.55	-110.00	-1020.00	-90.00	0.12	0.18	0.12	-120.00	-1010.00	170.00	-0.37	-0.18	0.24
70.00	-1030.00	190.00	0.91	-1.34	1.10	20.00	-900.00	-160.00	-0.18	0.67	0.67	-210.00	-1010.00	-40.00	0.12	0.30	0.43	-120.00	-1010.00	170.00	-0.30	-0.55	0.55
70.00	-1030.00	190.00	0.85	-1.34	1.22	20.00	-900.00	-160.00	-0.18	0.61	0.55	-210.00	-1010.00	-40.00	0.24	0.18	0.43	-190.00	-1000.00	180.00	-0.43	-0.55	0.73
70.00	-1030.00	190.00	0.98	-1.40	1.28	30.00	-900.00	-160.00	-0.18	0.43	0.49	-210.00	-1010.00	-30.00	0.43	0.12	0.24	-200.00	-1000.00	180.00	-0.24	-0.73	0.79
60.00	-1030.00	190.00	0.98	-1.34	1.28	30.00	-900.00	-160.00	-0.12	0.30	0.30	-210.00	-1010.00	-30.00	0.55	0.12	0.12	-190.00	-1000.00	180.00	-0.18	-0.67	0.67
70.00	-1030.00	190.00	0.91	-1.16	1.28	30.00	-910.00	-160.00	0.00	0.24	0.37	-200.00	-1020.00	-40.00	0.49	0.18	0.00	-200.00	-1000.00	190.00	-0.24	-0.67	0.67
70.00	-1030.00	180.00	0.91	-1.16	1.22	20.00	-900.00	-160.00	0.00	0.43	0.49	-200.00	-1010.00	-50.00	0.18	0.30	-0.12	-200.00	-1000.00	190.00	-0.24	-0.79	0.61
70.00	-1030.00	190.00	1.04	-1.52	1.28	20.00	-900.00	-160.00	-0.06	0.73	0.61	-210.00	-1010.00	-40.00	0.12	0.37	-0.06	-190.00	-1010.00	170.00	-0.24	-0.67	0.49
70.00	-1030.00	180.00	1.10	-1.46	1.22	30.00	-900.00	-160.00	-0.12	0.79	0.79	-210.00	-1010.00	-50.00	0.06	0.49	0.00	-190.00	-1000.00	180.00	-0.37	-0.55	0.37
70.00	-1030.00	190.00	1.10	-1.40	1.16	30.00	-900.00	-160.00	-0.12	0.79	0.85	-210.00	-1010.00	-50.00	0.00	0.67	-0.06	-200.00	-1000.00	180.00	-0.24	-0.43	0.24
70.00	-1030.00	180.00	1.04	-1.28	1.10	20.00	-900.00	-160.00	-0.24	0.91	0.91	-210.00	-1010.00	-50.00	0.06	0.61	0.06	-190.00	-1000.00	170.00	-0.37	-0.37	0.24
70.00	-1030.00	190.00	1.04	-1.28	1.04	30.00	-900.00	-160.00	-0.12	0.67	0.98	-210.00	-1010.00	-40.00	0.12	0.55	0.30	-200.00	-1000.00	180.00	-0.37	-0.49	0.43
70.00	-1030.00	190.00	1.04	-1.22	0.91	30.00	-910.00	-160.00	0.06	0.43	0.79	-210.00	-1010.00	-40.00	0.37	0.43	0.49	-200.00	-1000.00	180.00	-0.24	-0.67	0.55
70.00	-1030.00	180.00	0.98	-1.10	0.98	30.00	-900.00	-160.00	0.00	0.30	0.73	-210.00	-1010.00	-30.00	0.43	0.37	0.55	-200.00	-1000.00	190.00	-0.12	-0.61	0.79
60.00	-1030.00	190.00	0.98	-1.10	1.10	30.00	-900.00	-160.00	0.06	0.43	0.61	-210.00	-1010.00	-50.00	0.37	0.37	0.55	-200.00	-1000.00	190.00	-0.06	-0.67	1.10
60.00	-1030.00	190.00	1.04	-1.16	1.10	30.00	-900.00	-160.00	0.00	0.49	0.73	-210.00	-1010.00	-40.00	0.49	0.30	0.43	-190.00	-1000.00	180.00	-0.06	-0.79	0.98
70.00	-1030.00	190.00	1.04	-1.28	1.22	30.00	-900.00	-160.00	-0.06	0.73	0.91	-210.00	-1010.00	-50.00	0.43	0.24	0.37	-190.00	-1000.00	180.00	-0.24	-0.79	0.85
60.00	-1030.00	190.00	1.22	-1.40	1.46	30.00	-900.00	-160.00	0.06	0.79	0.91	-210.00	-1010.00	-40.00	0.43	0.30	0.43	-200.00	-1000.00	180.00	-0.30	-0.73	0.79
60.00	-1030.00	190.00	1.22	-1.46	1.40	20.00	-900.00	-160.00	0.06	0.73	0.98	-210.00	-1010.00	-40.00	0.30	0.30	0.37	-190.00	-1000.00	180.00	-0.37	-0.67	0.79
70.00	-1020.00	190.00	1.28	-1.46	1.46	30.00	-900.00	-160.00	0.06	0.85	0.79	-200.00	-1020.00	-40.00	0.37	0.24	0.37	-190.00	-1010.00	180.00	-0.24	-0.73	0.79
70.00	-1030.00	190.00	1.34	-1.71	1.46	20.00	-910.00	-160.00	0.00	0.85	0.73	-210.00	-1010.00	-40.00	0.24	0.30	0.49	-190.00	-1000.00	180.00	-0.24	-0.43	1.04
70.00	-1030.00	190.00	1.16	-1.59	1.40	30.00	-900.00	-160.00	0.06	0.98	0.73	-220.00	-1010.00	-40.00	0.24	0.30	0.49	-190.00	-1000.00	180.00	-0.24	-0.43	1.04
70.00	-1030.00	190.00	1.10	-1.28	1.28	30.00	-900.00	-160.00	-0.06	0.98	0.85	-210.00	-1010.00	-40.00	0.37	0.30	0.43	-200.00	-1000.00	180.00	-0.12	-0.43	1.04
70.00	-1030.00	190.00	1.04	-1.22	1.10	30.00	-900.00	-160.00	-0.12	1.16	0.85	-210.00	-1010.00	-40.00	0.37	0.43	0.30	-200.00	-1000.00	180.00	-0.12	-0.37	0.85
60.00	-1030.00	190.00	0.98	-1.22	1.22	30.00	-900.00	-160.00	-0.24	1.22	0.91	-210.00	-1020.00	-40.00	0.24	0.61	0.24	-200.00	-1000.00	180.00	-0.12	-0.37	0.85
60.00	-1030.00	190.00	1.04	-1.22	1.22	30.00	-900.00	-160.00	-0.06	1.28	0.98	-210.00	-1020.00	-40.00	0.18	0.61	0.18	-190.00	-1000.00	180.00	-0.12	-0.24	0.79
60.00	-1030.00	190.00	1.10	-1.16	1.22	30.00	-900.00	-160.00	0.00	1.46	1.16	-210.00	-1010.00	-40.00	0.24	0.49	0.24	-200.00	-1010.00	180.00	0.00	-0.43	0.73
60.00	-1030.00	190.00	1.16	-1.22	1.16	20.00	-900.00	-160.00	-0.06	1.65	1.22	-210.00	-1020.00	-40.00	0.24	0.55	0.30	-200.00	-1000.00	180.00	-0.06	-0.49	0.85
70.00	-1030.00	190.00	1.16	-1.28	1.16	30.00	-900.00	-160.00	0.00	1.77	1.22	-210.00	-1010.00	-40.00	0.18	0.61	0.30	-200.00	-1000.00	180.00	-0.06	-0.37	0.98
70.00	-1030.00	190.00	1.16	-1.46	1.22	30.00	-900.00	-160.00	0.06	1.46	1.16	-210.00	-1010.00	-40.00	0.18	0.49	0.37	-200.00	-1000.00	180.00	0.12	-0.30	1.10
60.00	-1030.00	190.00	1.10	-1.46	1.34	30.00	-900.00	-150.00	0.06	1.16	1.10	-210.00	-1010.00	-40.00	0.18	0.43	0.30	-200.00	-1000.00	180.00	0.06	-0.12	1.10
60.00	-1030.00	190.00	1.16	-1.59	1.16	30.00	-900.00	-160.00	0.12	0.98	1.04	-220.00	-1010.00	-50.00	0.24	0.43	0.37	-200.00	-1000.00	180.00	0.00	-0.18	1.10
60.00	-1030.00	190.00	1.22	-1.71	1.28	20.00	-900.00	-160.00	0.06	1.10	1.10	-210.00	-1010.00	-40.00	0.12	0.37	0.24	-190.00	-1010.00	180.00	-0.12	-0.24	0.91
70.00	-1030.00	190.00	1.22	-1.71	1.40	30.00	-900.00	-160.00	0.00	1.04	1.04	-210.00	-1020.00	-40.00	-0.06	0.61	0.18	-200.00	-1000.00	180.00	-0.30	-0.18	0.73
60.00	-1030.00	190.00	1.28	-1.46	1.40	20.00	-900.00	-150.00	-0.06	0.85	0.91	-210.00	-1010.00	-40.00	-0.18	0.73	0.06	-190.00	-1010.00	190.00	-0.43	-0.06	0.43
70.00	-1030.00	190.00	1.22	-1.16	1.40	30.00	-900.00	-150.00	-0.18	0.73	0.91	-210.00	-1020.00	-40.00	-0.24	0.73	-0.18	-190.00	-1010.00	180.00	-0.61	0.12	0.18
70.00	-1030.00	180.00	1.22	-1.16	1.40	20.00	-900.00	-150.00	-0.30	0.79	0.98	-220.00	-1010.00	-40.00	-0.24	0.91	-0.24	-200.00	-1010.00	190.00	-0.67	0.18	0.00
70.00	-1030.00	190.00	1.16	-1.04	1.46	20.00	-900.00	-160.00	-0.43	0.85	1.04	-210.00	-1010.00	-40.00	-0.43	0.98	-0.30	-200.00	-1000.00	180.00	-0.85	0.24	-0.06
70.00	-1030.00	190.00	1.16	-0.91	1.52	20.00	-900.00	-150.00	-0.43	0.91	1.04	-220.00	-1010.00	-30.00	-0.37	0.85	-0.30	-210.00	-1000.00	180.00	-0.85	0.24	-0.12
70.00	-1030.00	190.00	1.10	-0.79	1.40	20.00	-900.00	-160.00	-0.55	1.16	1.16	-220.00	-1010.00	-40.00	-0.24	0.67	-0.30	-200.00	-1000.00	190.00	-0.79	0.24	-0.12
60.00	-1030.00	200.00	0.91	-0.73	1.34	30.00	-900.00	-160.00	-0.49	1.16	1.28	-220.00	-1010.00	-30.00	-0.18	0.61	-0.24	-200.00	-1000.00	190.00	-0.73	0.00	0.00
60.00	-1030.00	200.00	0.91	-0.67	1.34	20.00	-900.00	-160.00	-0.55	1.10	1.22	-210.00	-1010.00	-40.00	-0.06	0.55	-0.18	-200.00	-1000.00	180.00	-0.79	-0.06	0.12
60.00	-1030.00	190.00	0.79	-0.67	1.34	30.00	-900.00	-150.00	-0.55	0.91	1.16	-210.00	-1010.00	-30.00	-0.18	0.61	-0.18	-200.00	-1000.00	190.00	-0.73	-0.06	0.12
60.00	-1030.00	200.00	0.79	-0.67	1.34	20.00	-900.00	-160.00	-0.49	0.85	1.10	-210.00	-1010.00	-40.00	-0.30	0.79	-0.12	-200.00	-1000.00	190.00	-0.79	0.00	0.24
60.00	-1030.00	190.00	0.61	-0.61	1.40	30.00	-900.00	-160.00	-0.43	0.91	1.04	-210.00	-1010.00	-40.00	-0.43	0.67	0.06	-200.00	-1000.00	180.00	-0.91	0.06	0.24
60.00	-1020.00	190.00	0.49	-0.61	1.46	30.00	-900.00	-160.00	-0.49	0.91	0.98	-210.00	-1010.00	-40.00	-0.37	0.61	0.18	-200.00	-1000.00	180.00	-0.98	0.06	0.24
70.00	-1030.00	190.00	0.55	-0.61	1.52	30.00	-900.00	-160.00	-0.55	0.61	0.85	-210.00	-1010.00	-40.00	-0.37	0.49	0.12	-190.00	-1000.00	180.00	-0.91	0.00	0.30
60.00	-1030.00	190.00	0.55	-0.67	1.65	20.00	-900.00	-160.00	-0.55	0.30	0.61	-210.00	-1010.00	-40.00	-0.43	0.49	0.06	-200.00	-1000.00	180.00	-1.04	0.06	0.24
60.00	-1030.00	190.00	0.61	-0.61	1.59	20.00	-900.00	-150.00	-0.55	0.00	0.61	-210.00	-1020.00	-40.00	-0.49	0.55	0.00	-200.00	-1000.00	180.00	-1.10	0.06	0.18
60.00	-1030.00	190.00	0.73	-0.79	1.59	20.00	-900.00	-150.00	-0.67	-0.18	0.49	-200.00	-1010.00	-30.00	-0.49	0.67	-0.12	-200.00	-1000.00	190.00	-0.98	0.12	0.18
60.00	-1020.00	190.00	0.61	-0.91	1.52	30.00	-900.00	-160.00	-0.55	-0.43	0.37	-210.00	-1010.00	-40.00	-0.49	0.67	-0.30	-200.00	-1000.00	180.00	-1.04	0.18	0.00
70.00	-1030.00	190.00	0.61	-0.79	1.52	20.00	-900.00	-160.00	-0.49	-0.43	0.24	-210.00	-1010.00	-40.00	-0.43	0.61	-0.37	-200.00	-1000.00	180.00	-1.04	0.18	-0.18
60.00	-1030.00	190.00	0.49	-0.73	1.28	20.00	-900.00	-160.00	-0.49	-0.43	0.18	-210.00	-1010.00	-40.00	-0.49	0.61	-0.49	-200.00	-1000.00	180.00	-1.04	0.18	-0.30
60.00	-1030.00	190.00	0.43	-0.73	1.22	20.00	-900.00	-160.00	-0.61	-0.37	0.18	-210.00	-1010.00	-40.00	-0.61	0.49	-0.67	-190.00	-1000.00	190.00	-1.04	0.12	-0.37
60.00	-1030.00	190.00	0.30	-0.73	1.22	20.00	-900.00	-160.00	-0.61	-0.55	0.06	-220.00	-1010.00	-50.00	-0.55	0.24	-0.73	-200.00	-1000.00	180.00	-0.91	0.24	-0.49
60.00	-1030.00	190.00	0.24	-0.67	1.10	20.00	-900.00	-160.00	-0.49	-0.61	0.00	-220.00	-1010.00	-40.00	-0.49	-0.55	-1.04	-200.00	-1000.00	180.00	-0.85	0.61	-0.49
60.00	-1030.00	200.00	0.12	-0.67	1.04	20.00	-900.00	-160.00	-0.37	-0.67	-0.06	-210.00	-1010.00	-40.00	-0.24	-1.77	-1.34	-200.00	-1000.00	190.00	-0.85	1.22	-0.43
60.00	-1030.00	190.00	0.12	-0.73	0.91	20.00	-900.00	-160.00	-0.37	-0.98	-0.18	-210.00	-1010.00	-40.00	-0.30	-2.74	-1.59	-200.00	-1000.00	180.00	-0.85	1.77	-0.49
60.00	-1030.00	190.00	0.00	-0.61	0.85	20.00	-900.00	-160.00	-0.43	-1.10	-0.18	-210.00	-1010.00	-40.00	-0.37	-2.87	-1.65	-200.00	-1000.00	180.00	-0.85	1.83	-0.55
60.00	-1020.00	190.00	0.06	-0.49	0.79	20.00	-900.00	-160.00	-0.43	-1.16	-0.06	-210.00	-1010.00	-50.00	-0.43	-2.38	-1.40	-200.00	-1000.00	180.00	-1.04	1.59	-0.61
60.00	-1030.00	190.00	0.00	-0.49	0.73	20.00	-900.00	-150.00	-0.55	-1.40	-0.12	-210.00	-1010.00	-40.00	-0.55	-1.89	-1.28	-200.00	-1000.00	180.00	-1.10	1.22	-0.73
60.00	-1030.00	190.00	0.00	-0.43	0.61	30.00	-900.00	-160.00	-0.61	-1.34	-0.24	-210.00	-1010.00	-40.00	-0.55	-1.59	-1.16	-200.00	-1000.00	190.00	-1.16	0.85	-0.85
60.00	-1030.00	190.00	-0.06	-0.37	0.61	30.00	-900.00	-170.00	-0.67	-1.71	-0.55	-210.00	-1010.00	-40.00	-0.55	-1.10	-0.98	-190.00	-1000.00	180.00	-1.34	0.55	-0.91
60.00	-1030.00	190.00	-0.06	-0.43	0.67	20.00	-910.00	-160.00	-0.67	-1.71	-0.55	-200.00	-1010.00	-40.00	-0.43	-0.98	-0.67	-200.00	-1000.00	190.00	-1.22	0.24	-0.85
60.00	-1030.00	190.00	0.00	-0.37	0.67	20.00	-900.00	-150.00	-0.55	-1.95	-0.55	-210.00	-1010.00	-40.00	-0.43	-0.67	-0.49	-200.00	-1000.00	180.00	-0.98	-0.12	-0.37
60.00	-1030.00	190.00	-0.24	-0.24	0.61	20.00	-900.00	-160.00	-0.30	-1.89	-0.43	-210.00	-1010.00	-40.00	-0.24	-0.67	-0.12	-200.00	-1000.00	180.00	-0.91	-0.61	-0.12
60.00	-1030.00	190.00	-0.49	-0.30	0.67	20.00	-900.00	-150.00	-0.30	-1.89	-0.43	-210.00	-1010.00	-40.00	0.00	-0.79	-0.06	-200.00	-1000.00	180.00	-0.43	-1.46	0.24
60.00	-1030.00	190.00	-0.49	-0.49	0.61	20.00	-900.00	-160.00	-0.18	-1.77	-0.37	-210.00	-1000.00	-40.00	0.12	-0.85	0.00	-200.00	-1000.00	180.00	-0.43	-1.46	0.24
60.00	-1030.00	190.00	-0.49	-0.49	0.61	20.00	-900.00	-160.00	-0.18	-1.52	-0.30	-210.00	-1010.00	-30.00	0.37	-0.91	-0.18	-200.00	-1000.00	190.00	-0.43	-1.46	0.24
60.00	-1030.00	190.00	-0.24	-0.91	0.55	20.00	-900.00	-160.00	-0.30	-0.24	0.18	-210.00	-1010.00	-40.00	0.30	-0.67	-0.30	-200.00	-1000.00	180.00	-0.61	-1.46	0.00
60.00	-1030.00	190.00	-0.24	-0.91	0.55	30.00	-900.00	-160.00	-0.30	-0.24	0.18	-200.00	-1020.00	-40.00	0.18	-0.49	-0.24	-190.00	-1000.00	180.00	-0.61	-1.46	0.00
60.00	-1030.00	200.00	-0.24	-0.91	0.55	30.00	-900.00	-160.00	-0.30	-0.24	0.18	-200.00	-1010.00	-40.00	0.12	-0.30	-0.18	-190.00	-1010.00	180.00	-0.61	-1.46	0.00
60.00	-1030.00	200.00	0.00	-0.91	0.61	30.00	-900.00	-160.00	-0.06	0.30	0.61	-210.00	-1020.00	-50.00	0.06	-0.12	-0.18	-200.00	-1010.00	180.00	-0.43	-1.52	0.06
60.00	-1030.00	190.00	-0.06	-0.85	0.55	20.00	-910.00	-160.00	-0.06	0.30	0.61	-210.00	-1020.00	-50.00	0.12	0.00	-0.18	-200.00	-1000.00	180.00	-0.12	-1.40	0.91
60.00	-1030.00	180.00	0.00	-0.91	0.49	20.00	-900.00	-160.00	-0.06	0.30	0.61	-210.00	-1010.00	-40.00	0.18	0.24	-0.12	-200.00	-1000.00	180.00	-0.12	-1.40	0.91
60.00	-1030.00	190.00	0.24	-0.91	0.73	20.00	-900.00	-160.00	0.18	0.18	0.67	-210.00	-1010.00	-40.00	0.18	0.55	0.06	-200.00	-1000.00	180.00	-0.12	-1.40	0.91
