LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-120.00	-1040.00	170.00	0.61	-0.55	0.61	-180.00	-890.00	-160.00	-0.12	0.55	0.18	-90.00	-1020.00	-40.00	0.18	0.12	-0.06	-110.00	-1010.00	220.00	-0.37	-0.12	0.00
-160.00	-1040.00	50.00	0.43	-0.37	0.06	-170.00	-890.00	-160.00	-0.18	0.30	0.55	90.00	-1000.00	-120.00	0.00	0.30	0.00	50.00	-1010.00	190.00	-0.49	-0.24	0.24
-150.00	-1040.00	60.00	0.67	-0.67	0.12	-200.00	-860.00	-290.00	-0.37	0.43	0.49	90.00	-1000.00	-120.00	0.00	0.37	-0.06	50.00	-1010.00	200.00	-0.49	-0.18	0.24
-160.00	-1040.00	50.00	0.61	-0.79	0.24	-190.00	-860.00	-290.00	-0.24	0.49	0.37	90.00	-1000.00	-120.00	0.00	0.37	-0.18	50.00	-1010.00	190.00	-0.61	-0.30	0.24
-150.00	-1040.00	60.00	0.67	-0.91	0.43	-200.00	-860.00	-290.00	-0.12	0.55	0.24	90.00	-1000.00	-110.00	-0.06	0.24	-0.18	50.00	-1010.00	190.00	-0.67	-0.37	0.24
-150.00	-1040.00	50.00	0.73	-0.98	0.61	-190.00	-860.00	-280.00	-0.18	0.49	0.18	90.00	-1000.00	-120.00	-0.12	0.12	-0.18	50.00	-1010.00	190.00	-0.67	-0.24	0.18
-150.00	-1040.00	40.00	0.67	-0.91	0.85	-200.00	-860.00	-290.00	-0.24	0.43	0.12	80.00	-1000.00	-120.00	-0.06	0.12	-0.18	50.00	-1010.00	190.00	-0.55	-0.24	0.06
-160.00	-1040.00	50.00	0.61	-0.73	1.04	-200.00	-850.00	-290.00	-0.24	0.43	0.18	90.00	-1000.00	-130.00	-0.06	0.30	-0.18	50.00	-1010.00	190.00	-0.55	-0.24	0.12
-150.00	-1050.00	50.00	0.67	-0.67	0.98	-210.00	-850.00	-280.00	-0.37	0.37	0.12	80.00	-1000.00	-120.00	-0.06	0.30	-0.18	50.00	-1010.00	190.00	-0.67	-0.37	0.12
-150.00	-1050.00	50.00	0.79	-0.73	0.91	-200.00	-850.00	-290.00	-0.37	0.30	0.18	90.00	-1000.00	-120.00	-0.06	0.18	-0.18	50.00	-1010.00	190.00	-0.61	-0.30	0.18
-150.00	-1050.00	60.00	0.73	-0.73	0.73	-200.00	-850.00	-280.00	-0.30	0.43	0.12	90.00	-1000.00	-120.00	-0.12	0.18	-0.18	50.00	-1010.00	190.00	-0.61	-0.24	0.12
-150.00	-1050.00	60.00	0.67	-0.67	0.67	-200.00	-850.00	-290.00	-0.30	0.55	0.12	90.00	-1000.00	-120.00	-0.12	0.30	-0.12	50.00	-1010.00	190.00	-0.61	-0.12	0.06
-150.00	-1050.00	60.00	0.61	-0.61	0.67	-200.00	-850.00	-290.00	-0.12	0.49	0.00	90.00	-1000.00	-120.00	-0.18	0.30	-0.18	50.00	-1010.00	190.00	-0.55	-0.12	0.12
-150.00	-1040.00	50.00	0.55	-0.61	0.79	-200.00	-850.00	-290.00	-0.18	0.61	-0.06	90.00	-1000.00	-120.00	-0.24	0.37	-0.24	50.00	-1010.00	190.00	-0.61	-0.12	0.12
-150.00	-1040.00	50.00	0.30	-0.61	0.73	-200.00	-850.00	-290.00	-0.18	0.73	-0.06	90.00	-1000.00	-120.00	-0.24	0.37	-0.12	50.00	-1010.00	190.00	-0.73	-0.18	0.06
-150.00	-1040.00	50.00	0.30	-0.61	0.73	-200.00	-850.00	-290.00	-0.12	0.79	-0.18	90.00	-1000.00	-120.00	-0.30	0.30	-0.24	50.00	-1010.00	190.00	-0.73	-0.30	0.06
-150.00	-1040.00	50.00	0.37	-0.67	0.79	-200.00	-860.00	-280.00	-0.24	0.85	-0.12	80.00	-1000.00	-120.00	-0.24	0.37	-0.24	50.00	-1010.00	190.00	-0.85	-0.06	0.06
-150.00	-1040.00	50.00	0.37	-0.55	0.73	-200.00	-850.00	-280.00	-0.30	0.79	-0.18	90.00	-1000.00	-120.00	-0.24	0.30	-0.18	50.00	-1010.00	190.00	-0.79	-0.06	0.00
-150.00	-1040.00	60.00	0.37	-0.55	0.73	-200.00	-850.00	-290.00	-0.30	0.61	-0.18	80.00	-1000.00	-120.00	-0.18	0.18	-0.30	60.00	-1010.00	190.00	-0.73	0.00	-0.12
-150.00	-1040.00	50.00	0.37	-0.55	0.61	-200.00	-860.00	-290.00	-0.37	0.37	-0.18	80.00	-990.00	-120.00	-0.30	0.24	-0.30	50.00	-1010.00	190.00	-0.79	-0.06	-0.06
-150.00	-1040.00	50.00	0.30	-0.43	0.49	-200.00	-850.00	-290.00	-0.49	0.24	-0.06	90.00	-1000.00	-120.00	-0.37	0.24	-0.37	60.00	-1010.00	190.00	-0.91	-0.24	-0.12
-150.00	-1040.00	60.00	0.30	-0.30	0.43	-200.00	-850.00	-290.00	-0.61	0.24	0.12	90.00	-1000.00	-120.00	-0.24	0.24	-0.37	50.00	-1010.00	190.00	-0.98	-0.18	-0.12
-150.00	-1040.00	60.00	0.30	-0.18	0.43	-200.00	-850.00	-290.00	-0.73	0.12	0.30	80.00	-1000.00	-120.00	-0.18	0.06	-0.49	50.00	-1010.00	190.00	-0.98	-0.18	-0.12
-150.00	-1040.00	50.00	0.18	0.00	0.37	-190.00	-860.00	-290.00	-0.73	0.00	0.49	80.00	-1000.00	-120.00	-0.24	0.12	-0.43	50.00	-1010.00	190.00	-0.85	-0.06	-0.12
-150.00	-1050.00	40.00	0.06	-0.06	0.30	-190.00	-850.00	-290.00	-0.67	-0.18	0.67	80.00	-1000.00	-120.00	-0.30	0.24	-0.49	50.00	-1010.00	190.00	-0.91	0.00	-0.06
-150.00	-1040.00	50.00	0.18	-0.30	0.37	-190.00	-860.00	-290.00	-0.85	-0.06	0.79	90.00	-1000.00	-120.00	-0.37	0.43	-0.43	50.00	-1010.00	200.00	-0.91	0.06	0.06
-150.00	-1050.00	50.00	0.24	-0.55	0.43	-200.00	-860.00	-290.00	-0.85	0.12	0.91	90.00	-1000.00	-120.00	-0.49	0.55	-0.30	50.00	-1010.00	200.00	-0.98	0.06	-0.06
-150.00	-1050.00	60.00	0.24	-0.61	0.61	-190.00	-860.00	-290.00	-0.91	0.18	1.10	90.00	-1000.00	-120.00	-0.61	0.55	-0.43	50.00	-1010.00	190.00	-0.85	-0.12	-0.12
-150.00	-1040.00	60.00	0.18	-0.85	0.73	-190.00	-860.00	-280.00	-0.91	0.06	0.98	90.00	-1000.00	-130.00	-0.55	0.55	-0.43	60.00	-1010.00	190.00	-0.85	0.00	-0.12
-150.00	-1050.00	50.00	0.12	-1.04	0.91	-190.00	-860.00	-300.00	-0.79	-0.12	0.73	80.00	-1000.00	-120.00	-0.49	0.49	-0.43	60.00	-1010.00	190.00	-0.85	-0.06	-0.12
-150.00	-1040.00	50.00	0.12	-1.10	1.10	-200.00	-860.00	-290.00	-0.73	-0.18	0.85	90.00	-1000.00	-120.00	-0.43	0.49	-0.43	50.00	-1010.00	190.00	-0.85	-0.06	-0.12
-150.00	-1040.00	50.00	0.24	-1.10	1.28	-190.00	-860.00	-280.00	-0.67	-0.12	0.91	90.00	-1000.00	-110.00	-0.37	0.49	-0.43	50.00	-1010.00	190.00	-0.91	-0.06	-0.06
-150.00	-1050.00	60.00	0.12	-0.98	1.40	-190.00	-860.00	-280.00	-0.67	-0.12	0.98	90.00	-1000.00	-120.00	-0.30	0.37	-0.24	50.00	-1010.00	190.00	-0.91	-0.12	0.06
-150.00	-1050.00	50.00	0.00	-0.79	1.52	-200.00	-860.00	-290.00	-0.73	-0.12	0.98	90.00	-1000.00	-120.00	-0.37	0.37	-0.24	50.00	-1010.00	190.00	-0.91	-0.12	0.06
-150.00	-1050.00	50.00	0.06	-0.91	1.46	-200.00	-850.00	-290.00	-0.85	0.00	0.91	90.00	-1000.00	-120.00	-0.30	0.30	-0.30	50.00	-1010.00	180.00	-0.91	0.00	0.12
