LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-60.00	-1040.00	170.00	0.61	-0.61	1.71	-110.00	-900.00	-170.00	-0.49	0.30	1.28	-130.00	-1020.00	-40.00	-0.06	0.18	0.55	-140.00	-1010.00	200.00	-0.73	-0.24	0.67
50.00	-1030.00	190.00	0.73	-1.16	0.79	10.00	-900.00	-150.00	-0.30	0.12	0.61	-170.00	-1020.00	-10.00	-0.06	0.24	-0.06	-140.00	-1010.00	200.00	-0.73	-0.30	0.61
50.00	-1030.00	190.00	0.67	-1.10	0.98	10.00	-900.00	-150.00	-0.18	0.18	0.49	-170.00	-1020.00	-10.00	-0.06	0.30	-0.06	-180.00	-1000.00	220.00	-0.67	-0.30	0.49
50.00	-1030.00	190.00	0.55	-1.04	1.04	10.00	-900.00	-150.00	-0.18	0.12	0.37	-170.00	-1020.00	-20.00	-0.06	0.43	-0.12	-180.00	-1000.00	220.00	-0.55	-0.30	0.37
40.00	-1030.00	190.00	0.49	-0.91	1.04	10.00	-900.00	-150.00	-0.24	0.06	0.30	-170.00	-1010.00	-10.00	-0.06	0.30	-0.06	-180.00	-1000.00	220.00	-0.43	-0.30	0.30
40.00	-1030.00	190.00	0.43	-0.85	1.10	10.00	-900.00	-150.00	-0.24	-0.06	0.24	-180.00	-1020.00	-20.00	-0.12	0.43	0.00	-180.00	-1000.00	230.00	-0.49	-0.24	0.30
50.00	-1030.00	190.00	0.37	-0.79	1.16	10.00	-900.00	-150.00	-0.18	0.00	0.37	-180.00	-1010.00	-20.00	-0.18	0.49	-0.06	-180.00	-1000.00	220.00	-0.55	-0.30	0.37
50.00	-1030.00	190.00	0.43	-0.73	1.10	10.00	-900.00	-150.00	-0.30	0.12	0.49	-170.00	-1020.00	-20.00	-0.18	0.55	-0.06	-180.00	-1000.00	220.00	-0.61	-0.30	0.30
50.00	-1030.00	190.00	0.61	-0.85	1.10	10.00	-900.00	-150.00	-0.24	0.00	0.49	-170.00	-1020.00	-10.00	-0.30	0.49	0.00	-180.00	-1000.00	220.00	-0.55	-0.18	0.30
50.00	-1030.00	190.00	0.61	-0.91	0.98	10.00	-910.00	-150.00	-0.37	0.18	0.49	-170.00	-1020.00	-10.00	-0.18	0.43	0.06	-180.00	-1000.00	220.00	-0.55	-0.06	0.37
50.00	-1030.00	190.00	0.61	-0.91	0.98	10.00	-900.00	-150.00	-0.49	0.24	0.55	-180.00	-1020.00	-20.00	-0.18	0.43	0.06	-180.00	-1000.00	220.00	-0.67	-0.12	0.43
50.00	-1030.00	200.00	0.43	-0.79	0.98	10.00	-910.00	-150.00	-0.30	0.18	0.55	-170.00	-1020.00	-20.00	-0.18	0.37	0.06	-180.00	-1000.00	220.00	-0.67	-0.24	0.43
50.00	-1030.00	190.00	0.37	-0.91	0.91	10.00	-900.00	-150.00	-0.30	0.30	0.55	-170.00	-1020.00	-10.00	-0.18	0.49	0.00	-180.00	-1000.00	220.00	-0.61	-0.30	0.43
50.00	-1030.00	190.00	0.30	-0.79	0.85	10.00	-900.00	-140.00	-0.30	0.30	0.55	-180.00	-1020.00	-10.00	-0.24	0.55	-0.18	-180.00	-1000.00	220.00	-0.61	-0.12	0.37
50.00	-1030.00	190.00	0.30	-0.79	0.85	10.00	-900.00	-140.00	-0.24	0.37	0.49	-170.00	-1020.00	-20.00	-0.24	0.55	-0.37	-180.00	-1000.00	220.00	-0.67	-0.06	0.24
