LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-80.00	-1050.00	150.00	0.49	-1.22	1.22	-130.00	-890.00	-200.00	-0.55	-0.18	0.73	-120.00	-1020.00	-80.00	-0.43	0.12	0.55	-140.00	-1010.00	170.00	-0.73	-0.79	0.98
30.00	-1030.00	210.00	-0.24	-0.98	0.18	-0.00	-910.00	-140.00	-0.55	-0.06	1.04	-190.00	-1020.00	-20.00	-0.67	0.00	-1.10	-190.00	-1000.00	210.00	-1.04	-0.73	-0.61
40.00	-1030.00	200.00	-0.12	-1.04	0.12	-10.00	-900.00	-140.00	-0.79	-0.61	-0.79	-190.00	-1020.00	-20.00	-0.61	0.00	-0.98	-190.00	-1000.00	210.00	-1.04	-0.85	-0.49
30.00	-1030.00	200.00	-0.30	-1.16	0.24	-10.00	-910.00	-150.00	-0.91	-0.43	-0.73	-190.00	-1020.00	-20.00	-0.67	-0.18	-0.85	-190.00	-1010.00	210.00	-1.10	-0.67	-0.49
40.00	-1030.00	200.00	-0.30	-1.22	0.24	-0.00	-910.00	-150.00	-0.85	-0.43	-0.79	-180.00	-1020.00	-30.00	-0.55	-0.18	-0.91	-190.00	-1010.00	200.00	-1.16	-0.61	-0.55
30.00	-1030.00	200.00	-0.24	-1.16	0.18	-0.00	-910.00	-140.00	-0.91	-0.55	-0.79	-190.00	-1020.00	-30.00	-0.43	-0.12	-0.85	-190.00	-1000.00	210.00	-1.16	-0.49	-0.61
30.00	-1030.00	200.00	-0.37	-1.16	0.18	-0.00	-910.00	-140.00	-0.98	-0.61	-0.91	-190.00	-1010.00	-30.00	-0.55	0.00	-0.85	-190.00	-1000.00	210.00	-1.16	-0.24	-0.67
30.00	-1030.00	200.00	-0.37	-1.16	0.06	-0.00	-900.00	-140.00	-1.04	-0.67	-0.98	-190.00	-1020.00	-30.00	-0.61	0.00	-0.98	-190.00	-1000.00	210.00	-1.10	-0.30	-0.79
40.00	-1030.00	200.00	-0.24	-1.22	0.00	-0.00	-910.00	-140.00	-1.10	-0.91	-1.10	-190.00	-1020.00	-30.00	-0.67	0.12	-1.10	-190.00	-1000.00	210.00	-0.98	-0.37	-0.85
30.00	-1030.00	200.00	-0.30	-1.46	-0.06	-0.00	-900.00	-150.00	-0.98	-0.85	-0.98	-190.00	-1020.00	-30.00	-0.73	0.06	-1.22	-180.00	-1000.00	200.00	-0.98	-0.37	-0.91
30.00	-1030.00	200.00	-0.30	-1.46	0.00	0.00	-910.00	-140.00	-0.98	-0.79	-0.98	-190.00	-1020.00	-20.00	-0.61	0.18	-1.28	-190.00	-1000.00	210.00	-1.10	-0.49	-0.79
30.00	-1030.00	200.00	-0.24	-1.52	-0.06	-0.00	-900.00	-140.00	-0.98	-0.91	-0.85	-190.00	-1020.00	-20.00	-0.55	0.12	-1.34	-190.00	-1000.00	210.00	-1.04	-0.43	-0.67
40.00	-1030.00	200.00	-0.37	-1.59	0.00	-0.00	-910.00	-150.00	-1.04	-0.85	-0.85	-190.00	-1010.00	-30.00	-0.61	0.06	-1.34	-190.00	-1000.00	210.00	-1.10	-0.24	-0.73
30.00	-1030.00	200.00	-0.43	-1.52	0.00	0.00	-910.00	-140.00	-0.98	-0.73	-0.79	-190.00	-1010.00	-30.00	-0.55	0.06	-1.28	-190.00	-1000.00	210.00	-1.10	-0.18	-0.73
30.00	-1030.00	200.00	-0.43	-1.52	0.06	-10.00	-900.00	-140.00	-0.85	-0.49	-0.67	-190.00	-1020.00	-30.00	-0.61	0.18	-1.22	-190.00	-1000.00	210.00	-1.16	-0.06	-0.85
40.00	-1030.00	200.00	-0.37	-1.59	0.18	0.00	-910.00	-150.00	-0.73	-0.43	-0.61	-190.00	-1020.00	-30.00	-0.67	0.30	-1.10	-190.00	-1000.00	210.00	-1.16	-0.18	-0.79
40.00	-1030.00	200.00	-0.24	-1.46	0.24	-0.00	-900.00	-140.00	-0.73	-0.30	-0.61	-180.00	-1010.00	-30.00	-0.73	0.30	-1.10	-190.00	-1000.00	210.00	-1.22	-0.24	-0.85
40.00	-1030.00	200.00	-0.18	-1.34	0.18	0.00	-910.00	-150.00	-0.73	-0.30	-0.49	-190.00	-1020.00	-20.00	-0.67	0.30	-1.16	-190.00	-1000.00	210.00	-1.22	-0.24	-0.91
30.00	-1030.00	200.00	-0.06	-1.16	0.18	0.00	-900.00	-150.00	-0.79	-0.37	-0.49	-180.00	-1020.00	-30.00	-0.61	0.24	-1.28	-180.00	-1000.00	210.00	-1.10	-0.06	-0.98
40.00	-1030.00	200.00	-0.12	-1.16	0.24	-0.00	-900.00	-150.00	-0.85	-0.43	-0.61	-190.00	-1010.00	-30.00	-0.61	0.37	-1.34	-190.00	-1000.00	210.00	-1.16	0.06	-1.04
40.00	-1030.00	210.00	-0.24	-1.22	0.24	-0.00	-900.00	-150.00	-0.98	-0.37	-0.61	-180.00	-1020.00	-20.00	-0.61	0.37	-1.40	-190.00	-1000.00	200.00	-1.22	-0.06	-1.04
30.00	-1030.00	200.00	-0.30	-1.16	0.24	-0.00	-900.00	-140.00	-0.91	-0.24	-0.55	-190.00	-1020.00	-20.00	-0.55	0.49	-1.40	-190.00	-1000.00	200.00	-1.28	0.00	-1.04
