LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-150.00	-1040.00	190.00	0.37	-0.85	0.55	-130.00	-930.00	160.00	-0.30	0.00	0.43	80.00	-990.00	-70.00	0.00	-0.30	-0.06	80.00	-990.00	-20.00	0.55	-0.06	0.37
-20.00	-1050.00	120.00	0.91	-1.59	1.04	-50.00	-940.00	130.00	0.24	0.37	0.61	90.00	-990.00	-70.00	-0.18	-0.12	0.67	10.00	-1000.00	40.00	1.77	-1.83	1.22
-20.00	-1040.00	130.00	0.85	-1.71	1.04	-50.00	-940.00	120.00	0.30	0.55	0.55	-20.00	-1000.00	-70.00	-0.37	0.30	0.85	10.00	-1000.00	40.00	2.01	-2.01	1.10
-10.00	-1050.00	130.00	0.73	-1.77	0.98	-50.00	-940.00	120.00	0.24	0.49	0.73	-20.00	-1000.00	-60.00	-0.30	0.30	1.10	10.00	-990.00	30.00	2.20	-2.07	1.28
-10.00	-1050.00	130.00	0.61	-1.95	0.98	-50.00	-930.00	130.00	0.06	0.49	0.73	-30.00	-1000.00	-70.00	-0.18	0.37	1.34	10.00	-1000.00	40.00	2.13	-2.07	1.40
-10.00	-1050.00	130.00	0.61	-1.89	0.98	-50.00	-940.00	120.00	0.06	0.55	0.73	-20.00	-1000.00	-70.00	-0.30	0.43	1.46	10.00	-1000.00	40.00	2.07	-2.13	1.16
-10.00	-1050.00	130.00	0.67	-1.71	1.04	-50.00	-940.00	130.00	0.12	0.49	0.79	-20.00	-1000.00	-60.00	0.06	0.18	1.46	10.00	-1000.00	40.00	2.07	-2.13	1.16
-10.00	-1050.00	130.00	0.73	-1.83	1.04	-50.00	-940.00	130.00	0.24	0.49	0.73	-20.00	-1000.00	-60.00	0.49	0.06	1.59	10.00	-1000.00	40.00	1.89	-2.07	1.22
-10.00	-1050.00	130.00	0.91	-1.59	1.10	-40.00	-940.00	120.00	0.18	0.43	0.67	-20.00	-1000.00	-60.00	0.37	0.18	1.65	10.00	-1000.00	40.00	1.59	-2.01	1.22
-10.00	-1050.00	120.00	0.98	-1.40	1.16	-40.00	-940.00	130.00	0.12	0.30	0.79	-20.00	-1000.00	-70.00	0.24	0.37	1.52	10.00	-1000.00	30.00	1.40	-1.89	1.16
-10.00	-1050.00	130.00	1.16	-1.16	1.16	-40.00	-930.00	120.00	0.12	0.18	0.79	-20.00	-1000.00	-60.00	0.06	0.37	1.28	10.00	-1000.00	40.00	1.28	-1.77	1.04
-20.00	-1050.00	120.00	1.22	-0.98	1.16	-40.00	-940.00	130.00	0.06	0.24	0.98	-20.00	-1000.00	-60.00	0.18	0.37	1.16	10.00	-1000.00	30.00	1.16	-1.46	0.98
-10.00	-1050.00	120.00	1.22	-0.85	1.22	-50.00	-930.00	120.00	0.00	0.18	0.85	-20.00	-1000.00	-70.00	0.24	0.24	0.91	10.00	-1000.00	50.00	1.16	-1.10	0.98
-10.00	-1040.00	130.00	1.16	-0.73	1.34	-40.00	-940.00	130.00	0.00	0.06	0.85	-20.00	-1000.00	-70.00	0.12	0.18	0.61	10.00	-990.00	40.00	1.16	-1.10	0.98
-10.00	-1050.00	130.00	1.16	-0.79	1.28	-50.00	-940.00	130.00	0.00	0.06	0.91	-30.00	-1000.00	-60.00	-0.06	0.12	0.49	10.00	-1000.00	40.00	1.04	-1.16	0.98
-10.00	-1050.00	120.00	1.22	-0.91	1.22	-40.00	-940.00	130.00	0.06	0.00	0.85	-30.00	-1000.00	-70.00	-0.12	0.12	0.55	0.00	-1000.00	50.00	1.04	-1.10	1.16
-10.00	-1050.00	130.00	1.28	-0.85	1.28	-50.00	-940.00	120.00	0.00	-0.12	0.85	-30.00	-1000.00	-70.00	-0.37	0.06	0.67	10.00	-1000.00	40.00	1.10	-1.16	1.28
-10.00	-1040.00	130.00	1.28	-0.91	1.16	-50.00	-940.00	130.00	0.00	-0.30	0.79	-30.00	-1000.00	-70.00	-0.30	0.24	0.61	-0.00	-990.00	40.00	1.22	-1.28	1.22
-10.00	-1050.00	130.00	1.34	-0.91	1.04	-50.00	-940.00	130.00	0.06	-0.49	0.73	-30.00	-1000.00	-60.00	-0.12	0.12	0.73	10.00	-990.00	40.00	1.10	-1.22	1.04
-10.00	-1050.00	120.00	1.22	-0.91	1.04	-50.00	-930.00	120.00	0.00	-0.67	0.55	-30.00	-990.00	-70.00	0.00	0.18	0.85	0.00	-1000.00	40.00	1.28	-0.91	1.04
-10.00	-1050.00	130.00	1.16	-0.85	1.04	-50.00	-940.00	130.00	0.12	-0.79	0.37	-30.00	-1000.00	-70.00	0.18	-0.18	1.04	10.00	-1000.00	40.00	1.40	-0.43	1.28
-10.00	-1050.00	120.00	1.04	-0.73	1.04	-50.00	-940.00	130.00	0.18	-0.73	0.37	-30.00	-1000.00	-60.00	0.24	-0.49	1.10	10.00	-1000.00	40.00	1.34	-0.18	1.28
-10.00	-1040.00	130.00	1.04	-0.18	0.49	-50.00	-940.00	120.00	0.24	-0.91	0.30	-30.00	-1000.00	-70.00	0.30	-0.79	1.10	10.00	-1000.00	40.00	1.22	-0.12	1.28
-10.00	-1050.00	130.00	0.91	-0.12	0.00	-50.00	-940.00	120.00	0.18	-0.91	0.24	-30.00	-1010.00	-60.00	0.30	-0.79	1.04	0.00	-1000.00	40.00	1.22	-0.06	1.10
-10.00	-1050.00	120.00	1.10	-0.18	-0.06	-50.00	-940.00	130.00	0.24	-0.98	0.30	-30.00	-1000.00	-60.00	0.00	-0.61	0.98	10.00	-1000.00	40.00	1.22	-0.06	1.10
-10.00	-1050.00	140.00	1.46	-0.24	0.06	-50.00	-940.00	120.00	0.18	-1.10	0.18	-30.00	-1000.00	-70.00	0.06	-0.73	0.67	10.00	-1000.00	50.00	1.10	-0.18	0.85
-10.00	-1050.00	130.00	1.46	-0.24	0.06	-50.00	-940.00	120.00	0.30	-0.98	0.12	-20.00	-1000.00	-70.00	0.12	-0.67	0.55	0.00	-990.00	40.00	1.28	-0.37	0.55
-20.00	-1040.00	130.00	1.22	-1.83	0.12	-50.00	-940.00	130.00	0.49	-0.91	0.12	-30.00	-1000.00	-60.00	0.06	-0.67	0.55	10.00	-990.00	40.00	1.28	-0.37	0.55
-10.00	-1050.00	130.00	1.46	-1.83	0.37	-50.00	-940.00	130.00	0.55	-0.91	0.24	-30.00	-1000.00	-70.00	0.30	-0.73	0.43	10.00	-1000.00	40.00	1.34	-0.61	0.24
-20.00	-1050.00	130.00	1.46	-1.83	0.37	-50.00	-940.00	130.00	0.49	-0.79	0.24	-30.00	-1000.00	-70.00	0.55	-0.79	0.30	0.00	-990.00	40.00	1.52	-1.04	-0.37
-10.00	-1050.00	130.00	0.24	-2.38	0.79	-50.00	-940.00	130.00	0.67	-0.67	0.30	-30.00	-1000.00	-70.00	0.98	-0.85	0.12	10.00	-990.00	40.00	1.52	-1.04	-0.37
-10.00	-1040.00	120.00	-0.73	-3.11	0.79	-50.00	-940.00	130.00	0.91	-0.61	0.43	-30.00	-1000.00	-70.00	0.85	-0.55	-0.06	10.00	-1000.00	40.00	1.59	-1.16	-0.43
-10.00	-1040.00	120.00	-0.67	-3.66	0.98	-50.00	-930.00	130.00	1.04	-0.55	0.43	-30.00	-1000.00	-70.00	1.10	-0.67	0.12	0.00	-1000.00	40.00	1.83	-1.28	-0.61
-10.00	-1050.00	130.00	-0.30	-3.96	1.04	-50.00	-940.00	130.00	1.16	-0.61	0.43	-30.00	-1000.00	-70.00	1.34	-0.91	0.37	10.00	-1000.00	40.00	1.83	-1.28	-0.61
-10.00	-1040.00	140.00	-0.30	-3.96	1.04	-50.00	-940.00	130.00	1.16	-0.61	0.49	-30.00	-1000.00	-70.00	1.22	-0.91	0.43	0.00	-990.00	40.00	1.89	-0.91	-0.43
-10.00	-1050.00	130.00	0.61	-3.54	1.40	-40.00	-940.00	120.00	1.22	-0.43	0.49	-30.00	-1000.00	-70.00	1.22	-1.04	0.49	0.00	-1000.00	40.00	1.89	-0.73	-0.37
-10.00	-1050.00	130.00	0.61	-3.54	1.40	-50.00	-940.00	130.00	1.10	-0.24	0.55	-30.00	-990.00	-70.00	1.22	-0.98	0.43	10.00	-1000.00	40.00	1.89	-0.79	-0.37
