LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-110.00	-1330.00	370.00	65.91	29.09	65.55	-210.00	-1150.00	430.00	36.95	5.24	107.99	40.00	-1000.00	20.00	-3.66	-2.01	13.17	120.00	-980.00	70.00	16.52	-13.29	4.51
-290.00	-1020.00	180.00	76.71	50.37	73.72	-190.00	-930.00	80.00	-0.55	-0.24	0.37	120.00	-980.00	130.00	-0.55	-0.98	-0.24	250.00	-960.00	10.00	0.61	-0.61	0.73
-290.00	-1020.00	170.00	0.18	-0.85	1.95	-190.00	-930.00	80.00	-0.30	-0.18	0.43	130.00	-980.00	130.00	-0.49	-0.91	-0.24	250.00	-960.00	10.00	0.61	-0.73	0.73
-290.00	-1020.00	180.00	0.24	-0.73	1.40	-190.00	-930.00	80.00	-0.18	-0.12	0.43	130.00	-990.00	130.00	-0.61	-0.85	-0.30	250.00	-960.00	10.00	0.61	-0.79	0.85
-290.00	-1020.00	180.00	0.30	-0.79	1.22	-200.00	-920.00	80.00	-0.12	0.12	0.43	120.00	-990.00	130.00	-0.43	-0.79	-0.12	250.00	-960.00	0.00	0.73	-0.79	0.85
-290.00	-1020.00	180.00	0.43	-0.79	1.04	-190.00	-930.00	80.00	-0.18	0.24	0.67	120.00	-980.00	130.00	-0.30	-0.73	-0.12	240.00	-960.00	10.00	0.73	-0.79	0.61
-290.00	-1020.00	180.00	0.61	-0.98	0.73	-190.00	-920.00	80.00	-0.12	0.37	0.98	130.00	-980.00	130.00	-0.37	-0.55	-0.12	250.00	-960.00	10.00	1.04	-0.67	0.67
-290.00	-1020.00	180.00	0.79	-1.10	0.85	-190.00	-930.00	80.00	-0.24	0.55	1.34	130.00	-980.00	130.00	-0.30	-0.55	-0.06	240.00	-960.00	10.00	1.28	-0.73	0.67
-290.00	-1020.00	180.00	0.79	-1.04	0.85	-190.00	-930.00	80.00	-0.30	0.43	1.71	130.00	-980.00	130.00	-0.30	-0.49	-0.12	250.00	-960.00	10.00	1.16	-0.85	0.61
-290.00	-1020.00	180.00	0.73	-0.98	1.04	-190.00	-930.00	80.00	-0.49	0.37	1.71	130.00	-980.00	130.00	-0.30	-0.49	0.00	250.00	-960.00	0.00	1.04	-0.67	0.73
-290.00	-1020.00	180.00	0.85	-1.04	1.28	-190.00	-930.00	80.00	-0.73	0.37	1.46	130.00	-980.00	130.00	-0.43	-0.49	0.06	240.00	-950.00	10.00	1.04	-0.61	0.85
-290.00	-1020.00	190.00	0.91	-0.85	1.65	-190.00	-930.00	80.00	-0.85	0.43	1.16	120.00	-980.00	130.00	-0.37	-0.43	0.00	250.00	-960.00	10.00	1.04	-0.55	0.79
-290.00	-1020.00	170.00	0.73	-0.85	2.01	-190.00	-940.00	80.00	-0.98	0.49	0.79	120.00	-980.00	130.00	-0.30	-0.43	0.06	250.00	-960.00	10.00	0.98	-0.49	0.85
-290.00	-1020.00	170.00	0.79	-1.16	2.13	-190.00	-930.00	90.00	-0.85	0.49	0.67	130.00	-980.00	130.00	-0.24	-0.37	0.06	250.00	-960.00	10.00	0.91	-0.49	0.91
-290.00	-1020.00	180.00	0.67	-1.10	2.07	-190.00	-930.00	90.00	-0.73	0.43	0.61	130.00	-980.00	130.00	-0.06	-0.18	0.06	250.00	-960.00	10.00	0.79	-0.49	0.79
-290.00	-1020.00	180.00	0.30	-0.91	1.95	-200.00	-930.00	80.00	-0.49	0.43	0.55	130.00	-980.00	140.00	-0.06	-0.06	0.12	250.00	-960.00	10.00	0.73	-0.55	0.79
-280.00	-1030.00	170.00	0.18	-0.79	2.01	-200.00	-930.00	80.00	-0.55	0.30	0.43	130.00	-990.00	130.00	-0.24	-0.06	0.18	250.00	-960.00	10.00	0.67	-0.55	0.85
-290.00	-1030.00	180.00	0.12	-0.43	1.95	-190.00	-930.00	80.00	-0.55	0.30	0.43	130.00	-980.00	130.00	-0.24	-0.06	0.18	250.00	-960.00	10.00	0.49	-0.61	0.91
-290.00	-1020.00	190.00	0.12	-0.49	1.77	-200.00	-930.00	80.00	-0.55	0.30	0.30	130.00	-980.00	130.00	-0.24	-0.12	0.18	250.00	-960.00	10.00	0.55	-0.67	0.91
-290.00	-1020.00	180.00	0.00	-0.55	1.52	-200.00	-920.00	80.00	-0.43	0.37	0.12	120.00	-980.00	130.00	-0.30	-0.12	0.18	250.00	-960.00	10.00	0.61	-0.67	0.98
-290.00	-1020.00	180.00	0.12	-0.73	1.34	-190.00	-920.00	70.00	-0.49	0.37	-0.12	130.00	-990.00	130.00	-0.18	-0.18	0.12	240.00	-960.00	10.00	0.61	-0.49	0.85
-290.00	-1020.00	180.00	0.30	-0.91	1.10	-200.00	-930.00	80.00	-0.49	0.37	-0.24	120.00	-980.00	130.00	-0.18	-0.24	0.00	250.00	-960.00	10.00	0.55	-0.49	0.79
-300.00	-1010.00	180.00	0.30	-0.98	1.04	-190.00	-920.00	80.00	-0.43	0.37	-0.24	130.00	-980.00	130.00	-0.30	-0.30	-0.12	250.00	-960.00	10.00	0.55	-0.55	0.73
-300.00	-1020.00	180.00	0.18	-0.85	0.91	-200.00	-920.00	80.00	-0.49	0.18	-0.18	130.00	-990.00	130.00	-0.49	-0.37	-0.12	250.00	-960.00	10.00	0.55	-0.55	0.79
-290.00	-1020.00	180.00	0.06	-0.73	0.79	-200.00	-930.00	80.00	-0.37	0.24	-0.24	130.00	-990.00	130.00	-0.61	-0.49	-0.12	250.00	-960.00	10.00	0.61	-0.49	0.67
-290.00	-1020.00	180.00	0.00	-0.61	0.67	-200.00	-920.00	80.00	-0.18	0.30	-0.24	130.00	-980.00	130.00	-0.49	-0.55	0.00	250.00	-960.00	10.00	0.61	-0.61	0.67
-290.00	-1020.00	180.00	-0.12	-0.61	0.61	-190.00	-930.00	80.00	-0.18	0.37	-0.12	130.00	-980.00	130.00	-0.49	-0.67	0.00	250.00	-960.00	10.00	0.49	-0.55	0.79
-290.00	-1020.00	180.00	0.06	-0.67	0.43	-200.00	-930.00	80.00	-0.30	0.55	0.24	120.00	-980.00	130.00	-0.43	-0.61	0.00	250.00	-960.00	10.00	0.49	-0.73	0.85
-290.00	-1020.00	180.00	0.12	-0.67	0.37	-190.00	-920.00	80.00	-0.43	0.67	0.67	130.00	-980.00	130.00	-0.43	-0.61	-0.06	250.00	-960.00	10.00	0.61	-0.55	0.79
-290.00	-1020.00	180.00	0.12	-0.85	0.30	-190.00	-920.00	80.00	-0.43	0.49	1.04	130.00	-980.00	130.00	-0.30	-0.61	-0.12	250.00	-960.00	10.00	0.55	-0.49	0.79
-290.00	-1020.00	180.00	0.12	-0.79	0.43	-190.00	-920.00	80.00	-0.67	0.49	0.91	130.00	-980.00	130.00	-0.18	-0.55	-0.12	240.00	-960.00	10.00	0.55	-0.49	0.73
-290.00	-1020.00	180.00	0.06	-0.67	0.61	-190.00	-930.00	80.00	-0.85	0.55	0.79	130.00	-980.00	130.00	-0.24	-0.61	0.06	250.00	-960.00	10.00	0.43	-0.55	0.73
-290.00	-1020.00	170.00	0.18	-0.79	0.85	-190.00	-930.00	80.00	-0.73	0.49	0.85	130.00	-980.00	130.00	-0.24	-0.61	0.06	250.00	-960.00	10.00	0.43	-0.43	0.73
-290.00	-1020.00	180.00	0.24	-0.91	1.28	-180.00	-930.00	80.00	-0.55	0.55	0.79	120.00	-990.00	130.00	-0.43	-0.67	0.06	250.00	-960.00	10.00	0.43	-0.30	0.61
-290.00	-1020.00	180.00	0.06	-0.91	1.40	-190.00	-930.00	80.00	-0.55	0.55	0.61	130.00	-990.00	130.00	-0.49	-0.73	0.00	250.00	-960.00	0.00	0.43	-0.30	0.67
-290.00	-1020.00	180.00	-0.12	-0.73	1.40	-190.00	-930.00	80.00	-0.43	0.43	0.67	130.00	-980.00	130.00	-0.49	-0.79	0.06	250.00	-960.00	10.00	0.37	-0.30	0.55
-290.00	-1020.00	170.00	-0.18	-0.73	1.46	-190.00	-930.00	80.00	-0.30	0.37	0.55	130.00	-980.00	130.00	-0.49	-0.73	0.12	250.00	-960.00	10.00	0.37	-0.24	0.55
-290.00	-1020.00	180.00	0.00	-0.79	1.52	-190.00	-920.00	80.00	-0.30	0.37	0.43	130.00	-990.00	130.00	-0.43	-0.67	0.06	250.00	-960.00	10.00	0.37	-0.37	0.55
-300.00	-1020.00	180.00	0.06	-0.85	1.40	-190.00	-930.00	80.00	-0.18	0.49	0.30	130.00	-990.00	130.00	-0.30	-0.67	0.00	250.00	-960.00	10.00	0.43	-0.43	0.55
-290.00	-1020.00	180.00	0.00	-0.73	1.28	-190.00	-930.00	80.00	-0.24	0.30	0.30	130.00	-980.00	130.00	-0.18	-0.73	-0.06	240.00	-960.00	10.00	0.43	-0.37	0.55
-290.00	-1020.00	180.00	0.12	-0.73	1.16	-190.00	-930.00	70.00	-0.18	0.30	0.30	130.00	-990.00	130.00	-0.18	-0.67	-0.12	250.00	-960.00	10.00	0.67	-0.43	0.73
-290.00	-1020.00	180.00	0.12	-0.61	0.98	-200.00	-930.00	80.00	-0.06	0.37	0.30	120.00	-990.00	130.00	-0.06	-0.67	-0.18	250.00	-950.00	10.00	0.67	-0.43	0.67
-290.00	-1020.00	180.00	0.18	-0.61	0.85	-200.00	-930.00	80.00	-0.12	0.43	0.37	120.00	-980.00	120.00	0.06	-0.79	-0.24	250.00	-960.00	0.00	0.73	-0.43	0.73
-290.00	-1020.00	180.00	0.12	-0.61	0.79	-190.00	-920.00	80.00	-0.06	0.24	0.30	120.00	-990.00	130.00	0.00	-0.67	-0.30	250.00	-960.00	10.00	0.79	-0.49	0.79
-290.00	-1020.00	180.00	0.00	-0.79	0.73	-200.00	-920.00	80.00	0.00	0.30	0.30	130.00	-990.00	130.00	0.12	-0.61	-0.24	250.00	-960.00	0.00	0.79	-0.55	0.73
-290.00	-1010.00	180.00	0.12	-0.79	0.67	-190.00	-930.00	80.00	0.06	0.43	0.43	130.00	-980.00	130.00	0.12	-0.55	-0.24	250.00	-960.00	10.00	0.67	-0.55	0.73
-290.00	-1020.00	180.00	0.43	-0.85	0.61	-190.00	-930.00	80.00	-0.06	0.43	0.43	130.00	-980.00	130.00	0.06	-0.55	-0.06	250.00	-960.00	10.00	0.73	-0.55	0.85
-290.00	-1020.00	180.00	0.43	-0.79	0.67	-190.00	-920.00	80.00	-0.18	0.43	0.37	120.00	-990.00	130.00	0.06	-0.55	0.00	250.00	-950.00	10.00	0.67	-0.43	0.85
-290.00	-1020.00	180.00	0.61	-0.79	0.85	-190.00	-920.00	80.00	-0.12	0.43	0.30	130.00	-990.00	130.00	0.12	-0.55	0.06	250.00	-960.00	10.00	0.61	-0.30	0.85
-290.00	-1020.00	180.00	0.61	-0.79	0.67	-190.00	-930.00	80.00	-0.24	0.37	0.18	130.00	-980.00	130.00	0.06	-0.55	0.18	240.00	-960.00	10.00	0.79	-0.18	0.79
-290.00	-1020.00	180.00	0.37	-0.73	0.85	-190.00	-930.00	80.00	-0.30	0.43	0.18	130.00	-980.00	130.00	-0.06	-0.49	0.18	240.00	-960.00	10.00	0.79	-0.18	0.73
-290.00	-1020.00	180.00	0.18	-0.67	0.91	-190.00	-930.00	80.00	-0.18	0.37	0.24	120.00	-980.00	130.00	-0.12	-0.37	0.18	240.00	-960.00	10.00	0.85	-0.18	0.73
-290.00	-1020.00	170.00	0.18	-0.55	0.91	-200.00	-930.00	80.00	-0.30	0.30	0.18	130.00	-980.00	130.00	-0.18	-0.24	0.18	250.00	-960.00	10.00	0.91	-0.18	0.61
-290.00	-1020.00	180.00	0.06	-0.43	0.91	-200.00	-930.00	90.00	-0.30	0.37	0.06	130.00	-980.00	120.00	-0.24	-0.37	0.18	240.00	-960.00	0.00	0.91	-0.12	0.61
-290.00	-1020.00	180.00	0.06	-0.49	0.79	-190.00	-930.00	80.00	-0.24	0.49	0.00	130.00	-990.00	130.00	-0.24	-0.43	0.06	250.00	-960.00	10.00	1.10	-0.12	0.49
