LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-330.00	-1010.00	150.00	-1.28	0.49	0.55	60.00	-850.00	-310.00	-1.40	0.61	0.18	-90.00	-1030.00	40.00	-1.04	0.61	-0.55	-130.00	-980.00	340.00	-1.52	0.06	-0.49
-350.00	-1010.00	100.00	1.04	-1.10	1.16	20.00	-850.00	-330.00	0.12	-0.06	0.18	-120.00	-1030.00	20.00	0.12	0.18	-0.06	-160.00	-990.00	320.00	-0.24	-0.49	0.85
-340.00	-1010.00	100.00	0.85	-1.04	1.28	20.00	-850.00	-330.00	0.12	0.00	0.37	-130.00	-1030.00	20.00	0.24	0.12	0.06	-160.00	-980.00	310.00	-0.37	-0.43	0.73
-350.00	-1010.00	90.00	0.98	-1.10	1.40	20.00	-850.00	-330.00	0.18	-0.12	0.55	-120.00	-1020.00	20.00	0.24	0.06	0.24	-160.00	-980.00	320.00	-0.30	-0.49	0.73
-350.00	-1010.00	90.00	1.04	-1.16	1.46	20.00	-850.00	-330.00	0.18	-0.06	0.67	-120.00	-1020.00	20.00	0.30	0.24	0.43	-160.00	-980.00	320.00	-0.30	-0.43	0.73
-340.00	-1010.00	90.00	0.98	-1.22	1.52	30.00	-850.00	-330.00	0.12	-0.06	0.67	-120.00	-1030.00	20.00	0.24	0.18	0.43	-160.00	-980.00	320.00	-0.37	-0.37	0.67
-340.00	-1010.00	100.00	0.98	-1.16	1.52	30.00	-850.00	-330.00	0.12	-0.24	0.61	-130.00	-1030.00	20.00	0.18	0.06	0.30	-160.00	-980.00	320.00	-0.37	-0.37	0.55
-350.00	-1010.00	90.00	0.79	-1.22	1.28	30.00	-850.00	-330.00	0.18	-0.24	0.55	-130.00	-1030.00	20.00	0.24	0.00	0.18	-160.00	-980.00	320.00	-0.43	-0.49	0.61
-340.00	-1010.00	100.00	0.73	-1.34	1.04	30.00	-850.00	-330.00	0.18	-0.18	0.30	-130.00	-1030.00	20.00	0.30	-0.06	0.06	-150.00	-980.00	310.00	-0.37	-0.43	0.43
-340.00	-1010.00	100.00	0.79	-1.34	0.91	30.00	-850.00	-330.00	0.18	-0.18	0.12	-120.00	-1030.00	20.00	0.30	0.00	-0.12	-160.00	-980.00	320.00	-0.37	-0.49	0.37
-350.00	-1010.00	100.00	0.73	-1.34	0.79	30.00	-850.00	-330.00	0.06	-0.18	0.12	-120.00	-1030.00	20.00	0.24	0.06	-0.18	-160.00	-990.00	320.00	-0.43	-0.49	0.43
-340.00	-1010.00	100.00	0.79	-1.34	0.91	30.00	-850.00	-330.00	0.06	-0.06	0.24	-130.00	-1020.00	20.00	0.30	0.12	-0.18	-150.00	-980.00	320.00	-0.37	-0.43	0.49
-350.00	-1010.00	90.00	0.79	-1.28	1.04	20.00	-850.00	-320.00	0.00	0.06	0.18	-130.00	-1030.00	20.00	0.30	0.12	-0.24	-160.00	-980.00	320.00	-0.37	-0.43	0.49
-350.00	-1010.00	90.00	0.79	-1.28	1.22	30.00	-850.00	-320.00	0.00	0.06	0.18	-130.00	-1030.00	20.00	0.24	0.12	-0.30	-160.00	-980.00	320.00	-0.43	-0.37	0.67
-350.00	-1010.00	100.00	0.98	-1.40	1.34	30.00	-850.00	-320.00	-0.12	0.06	0.18	-130.00	-1030.00	20.00	0.24	0.06	-0.30	-160.00	-980.00	320.00	-0.24	-0.43	0.91
-340.00	-1010.00	100.00	0.85	-1.46	1.46	30.00	-850.00	-320.00	-0.06	-0.06	0.18	-130.00	-1030.00	20.00	0.24	0.00	-0.37	-160.00	-990.00	310.00	-0.24	-0.55	0.85
-340.00	-1010.00	100.00	0.91	-1.59	1.16	30.00	-850.00	-320.00	-0.06	0.00	-0.12	-130.00	-1030.00	20.00	0.24	0.06	-0.43	-160.00	-980.00	320.00	-0.49	-0.61	0.85
-350.00	-1010.00	100.00	0.79	-1.46	0.79	30.00	-850.00	-330.00	-0.06	0.00	-0.12	-120.00	-1030.00	20.00	0.37	0.12	-0.49	-160.00	-990.00	320.00	-0.37	-0.61	0.73
-340.00	-1020.00	100.00	0.67	-1.28	0.79	30.00	-850.00	-320.00	-0.06	0.00	-0.12	-130.00	-1030.00	30.00	0.37	0.18	-0.37	-150.00	-980.00	320.00	-0.30	-0.67	0.61
-340.00	-1010.00	100.00	0.67	-1.22	0.73	30.00	-850.00	-330.00	0.00	0.06	-0.18	-130.00	-1030.00	20.00	0.18	0.30	-0.30	-160.00	-980.00	320.00	-0.43	-0.61	0.49
-340.00	-1010.00	100.00	0.67	-1.22	0.73	20.00	-850.00	-320.00	0.06	0.00	-0.12	-130.00	-1030.00	20.00	0.18	0.12	-0.18	-160.00	-980.00	310.00	-0.24	-0.61	0.30
