LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-230.00	-1000.00	230.00	5.73	-5.30	18.23	-120.00	-900.00	-190.00	0.67	1.16	9.63	-120.00	-990.00	-70.00	3.05	0.91	1.46	-70.00	-950.00	390.00	1.34	0.37	-0.06
-40.00	-1040.00	230.00	1.04	1.04	-0.79	70.00	-880.00	-240.00	0.55	-0.24	-0.49	40.00	-1030.00	-20.00	0.79	-0.43	0.18	80.00	-1000.00	280.00	-2.01	3.90	-0.24
-50.00	-1040.00	230.00	0.85	1.10	-1.04	60.00	-880.00	-240.00	0.49	-0.43	-0.49	40.00	-1030.00	-20.00	0.91	0.61	0.06	80.00	-1000.00	280.00	-2.32	5.30	-0.12
-40.00	-1040.00	230.00	0.98	1.71	-1.65	70.00	-880.00	-240.00	0.61	-0.30	-0.55	50.00	-1030.00	-20.00	0.98	0.79	-0.12	80.00	-1000.00	290.00	-2.01	4.88	-0.49
-50.00	-1040.00	220.00	0.85	2.38	-2.44	70.00	-880.00	-240.00	0.55	-0.37	-0.55	50.00	-1030.00	-20.00	0.67	0.18	-0.24	80.00	-1000.00	290.00	-1.40	3.48	-0.37
-50.00	-1040.00	220.00	0.85	2.80	-2.93	70.00	-880.00	-240.00	0.55	-0.55	-0.67	40.00	-1020.00	-30.00	0.67	0.43	-0.24	90.00	-1000.00	290.00	-0.73	3.96	0.00
-40.00	-1040.00	230.00	0.85	2.62	-2.93	70.00	-890.00	-240.00	0.49	-0.73	-0.67	50.00	-1030.00	-20.00	0.67	0.73	0.12	100.00	-1000.00	290.00	-1.52	5.91	-0.12
-40.00	-1040.00	230.00	0.85	2.20	-2.80	70.00	-880.00	-240.00	0.55	-1.04	-0.67	50.00	-1020.00	-20.00	1.10	1.04	0.43	90.00	-1000.00	280.00	-2.26	8.05	-0.06
-40.00	-1040.00	230.00	0.98	1.83	-2.50	70.00	-890.00	-240.00	0.55	-1.28	-0.91	50.00	-1030.00	-30.00	1.04	1.28	0.49	70.00	-1000.00	270.00	-2.32	8.90	-0.18
-40.00	-1040.00	230.00	1.22	1.52	-2.26	70.00	-880.00	-240.00	0.55	-1.34	-0.91	50.00	-1030.00	-20.00	1.10	1.40	0.43	90.00	-1000.00	290.00	-1.59	7.68	-0.12
-40.00	-1040.00	220.00	1.22	1.52	-2.44	70.00	-890.00	-240.00	0.61	-1.28	-0.98	50.00	-1030.00	-20.00	1.22	1.22	0.49	90.00	-1000.00	290.00	-0.79	6.28	-0.24
-50.00	-1040.00	230.00	1.16	2.01	-2.99	70.00	-880.00	-240.00	0.67	-1.10	-0.98	50.00	-1020.00	-10.00	1.16	1.10	0.49	90.00	-1000.00	280.00	-0.18	5.30	-0.12
