LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
60.00	-1030.00	90.00	-1.22	-1.83	2.13	290.00	-840.00	-150.00	-1.59	0.43	2.20	-410.00	-950.00	250.00	-1.04	0.98	1.22	-100.00	-910.00	520.00	-1.40	0.37	2.13
-220.00	-1030.00	-10.00	-0.12	-0.67	1.22	-10.00	-870.00	-270.00	-0.61	0.00	0.61	70.00	-1030.00	90.00	-0.73	0.49	0.12	230.00	-970.00	220.00	-1.16	-0.24	0.43
-230.00	-1040.00	-10.00	0.00	-0.61	0.91	-0.00	-870.00	-260.00	-0.49	-0.06	0.61	70.00	-1030.00	100.00	-0.61	0.37	0.12	230.00	-980.00	220.00	-1.16	-0.18	0.55
-220.00	-1030.00	-10.00	0.06	-0.55	0.67	-0.00	-870.00	-270.00	-0.55	0.00	0.43	70.00	-1030.00	100.00	-0.61	0.43	0.18	230.00	-970.00	220.00	-1.16	-0.24	0.55
-220.00	-1040.00	-10.00	0.24	-0.49	0.67	-0.00	-880.00	-270.00	-0.67	0.18	0.18	70.00	-1030.00	100.00	-0.85	0.43	0.18	230.00	-970.00	230.00	-1.22	-0.24	0.61
-230.00	-1030.00	-10.00	0.43	-0.43	0.43	-0.00	-870.00	-270.00	-0.55	0.18	0.06	70.00	-1030.00	100.00	-0.85	0.18	0.18	230.00	-970.00	220.00	-1.28	-0.30	0.55
-230.00	-1030.00	-10.00	0.61	-0.55	0.12	-10.00	-870.00	-270.00	-0.55	0.00	-0.12	60.00	-1020.00	100.00	-0.79	0.18	0.24	220.00	-970.00	230.00	-1.28	-0.37	0.61
-230.00	-1030.00	-10.00	0.67	-0.61	0.06	-0.00	-880.00	-270.00	-0.55	-0.06	-0.12	70.00	-1030.00	100.00	-0.91	0.12	0.24	230.00	-970.00	220.00	-1.22	-0.73	0.61
-220.00	-1030.00	-10.00	0.67	-0.55	-0.06	-0.00	-870.00	-270.00	-0.61	-0.12	-0.24	70.00	-1020.00	90.00	-0.91	-0.06	0.24	230.00	-970.00	220.00	-1.16	-0.85	0.55
-230.00	-1030.00	-10.00	0.91	-0.73	-0.06	-10.00	-870.00	-270.00	-0.49	-0.12	-0.24	60.00	-1030.00	100.00	-0.98	-0.06	0.24	220.00	-970.00	220.00	-1.16	-0.85	0.61
-230.00	-1030.00	-10.00	1.04	-0.91	0.18	-0.00	-870.00	-270.00	-0.43	-0.12	-0.06	70.00	-1030.00	90.00	-0.91	-0.06	0.30	230.00	-970.00	220.00	-1.22	-1.10	0.67
