LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
190.00	-1010.00	80.00	-0.98	-2.20	2.44	370.00	-810.00	-150.00	-1.52	-0.12	-0.18	-380.00	-960.00	240.00	-1.77	1.34	-0.37	-160.00	-900.00	550.00	-0.49	1.28	0.49
150.00	-1020.00	80.00	0.49	-1.22	1.40	360.00	-810.00	-150.00	-0.55	0.24	0.79	-380.00	-970.00	200.00	-0.37	0.85	0.24	-170.00	-900.00	520.00	-0.91	-0.24	0.79
160.00	-1020.00	80.00	0.49	-1.10	1.34	280.00	-840.00	-170.00	-0.37	0.24	0.79	-390.00	-970.00	200.00	-0.24	0.67	0.49	-170.00	-900.00	520.00	-0.85	-0.43	0.91
160.00	-1020.00	70.00	0.55	-1.04	1.34	280.00	-850.00	-170.00	-0.43	0.18	0.73	-390.00	-970.00	200.00	-0.18	0.37	0.79	-160.00	-900.00	520.00	-0.67	-0.55	0.79
160.00	-1020.00	70.00	0.49	-1.04	1.40	280.00	-840.00	-170.00	-0.43	0.30	0.79	-390.00	-970.00	200.00	0.06	0.18	0.85	-170.00	-910.00	520.00	-0.61	-0.49	0.79
160.00	-1020.00	80.00	0.55	-1.04	1.22	280.00	-840.00	-170.00	-0.43	0.18	0.67	-390.00	-970.00	200.00	0.30	0.24	0.98	-170.00	-910.00	520.00	-0.67	-0.43	0.67
160.00	-1020.00	80.00	0.43	-0.98	1.04	280.00	-850.00	-170.00	-0.43	0.12	0.49	-390.00	-970.00	200.00	0.37	0.37	1.04	-170.00	-910.00	520.00	-0.67	-0.49	0.49
160.00	-1020.00	70.00	0.30	-0.98	0.85	280.00	-840.00	-170.00	-0.49	0.12	0.49	-390.00	-970.00	200.00	0.24	0.43	0.73	-170.00	-910.00	520.00	-0.73	-0.37	0.43
160.00	-1020.00	80.00	0.43	-0.91	0.67	280.00	-840.00	-170.00	-0.49	-0.06	0.43	-390.00	-970.00	200.00	0.18	0.55	0.43	-170.00	-910.00	520.00	-0.79	-0.30	0.30
160.00	-1020.00	80.00	0.37	-0.85	0.49	280.00	-850.00	-170.00	-0.55	-0.12	0.49	-380.00	-970.00	200.00	0.06	0.61	0.12	-170.00	-910.00	520.00	-0.73	-0.37	0.06
160.00	-1020.00	70.00	0.37	-0.85	0.49	280.00	-850.00	-170.00	-0.49	0.00	0.49	-390.00	-970.00	200.00	-0.12	0.61	-0.12	-170.00	-900.00	520.00	-0.73	-0.30	-0.06
160.00	-1020.00	70.00	0.43	-0.85	0.61	280.00	-840.00	-170.00	-0.37	0.06	0.43	-390.00	-970.00	200.00	-0.06	0.55	-0.24	-170.00	-910.00	520.00	-0.67	-0.24	-0.06
160.00	-1020.00	80.00	0.49	-0.79	0.79	290.00	-840.00	-180.00	-0.24	0.12	0.49	-390.00	-970.00	200.00	0.06	0.37	-0.30	-170.00	-900.00	520.00	-0.67	-0.18	-0.06
160.00	-1020.00	80.00	0.49	-0.85	0.98	280.00	-840.00	-170.00	-0.18	0.18	0.61	-390.00	-960.00	210.00	0.06	0.43	-0.43	-170.00	-900.00	520.00	-0.73	-0.18	-0.12
160.00	-1020.00	70.00	0.61	-0.79	1.16	280.00	-850.00	-170.00	-0.18	0.37	0.67	-390.00	-970.00	210.00	0.00	0.61	-0.43	-170.00	-900.00	520.00	-0.85	0.06	-0.06
160.00	-1020.00	70.00	0.61	-0.79	1.34	280.00	-840.00	-170.00	-0.06	0.49	0.73	-390.00	-970.00	210.00	-0.24	0.73	-0.43	-170.00	-900.00	520.00	-0.79	0.24	0.24
160.00	-1020.00	70.00	0.61	-0.79	1.59	280.00	-840.00	-170.00	-0.06	0.61	0.85	-390.00	-970.00	200.00	-0.30	0.79	-0.37	-170.00	-900.00	520.00	-0.79	0.18	0.30
160.00	-1020.00	70.00	0.61	-0.85	1.89	280.00	-840.00	-180.00	-0.06	0.85	1.04	-390.00	-970.00	200.00	-0.24	0.67	-0.12	-170.00	-900.00	520.00	-0.61	0.00	0.43
150.00	-1020.00	80.00	0.55	-0.85	2.13	280.00	-840.00	-170.00	-0.12	1.04	1.28	-390.00	-960.00	200.00	0.00	0.67	0.06	-170.00	-900.00	520.00	-0.49	-0.30	0.49
160.00	-1020.00	80.00	0.49	-0.85	2.44	290.00	-840.00	-170.00	-0.12	1.16	1.40	-390.00	-970.00	210.00	0.24	0.30	0.18	-170.00	-900.00	520.00	-0.49	-0.30	0.49
160.00	-1020.00	70.00	0.49	-0.91	2.44	290.00	-840.00	-180.00	-0.18	1.28	1.52	-390.00	-970.00	200.00	0.30	0.43	0.30	-170.00	-910.00	520.00	-0.49	-0.30	0.49
150.00	-1020.00	70.00	0.55	-0.98	2.62	280.00	-840.00	-180.00	-0.18	1.34	1.52	-390.00	-970.00	200.00	0.24	0.37	0.24	-170.00	-910.00	520.00	-0.24	-0.67	0.43
160.00	-1020.00	80.00	0.37	-1.04	2.68	280.00	-840.00	-170.00	-0.18	1.16	1.52	-390.00	-970.00	200.00	0.18	0.55	0.24	-170.00	-910.00	510.00	-0.24	-0.73	0.37
160.00	-1020.00	80.00	0.37	-1.04	2.68	280.00	-840.00	-170.00	-0.06	1.10	1.52	-390.00	-970.00	190.00	0.37	0.24	0.61	-170.00	-910.00	520.00	-0.24	-0.73	0.37
160.00	-1020.00	70.00	0.61	-1.04	2.68	280.00	-850.00	-170.00	0.00	1.04	1.59	-390.00	-970.00	200.00	0.73	-0.24	0.91	-170.00	-900.00	520.00	-0.24	-0.73	0.37
160.00	-1020.00	80.00	0.67	-1.04	2.56	280.00	-840.00	-180.00	0.00	0.98	1.59	-390.00	-970.00	200.00	0.73	-0.24	0.91	-170.00	-910.00	510.00	-0.18	-0.67	-0.43
160.00	-1020.00	80.00	0.61	-1.04	2.38	280.00	-850.00	-170.00	-0.06	0.85	1.46	-390.00	-970.00	200.00	0.98	-0.30	0.73	-170.00	-910.00	510.00	-0.18	-0.67	-0.43
160.00	-1020.00	80.00	0.67	-0.91	2.13	280.00	-840.00	-170.00	0.00	0.67	1.46	-380.00	-970.00	200.00	0.79	0.00	0.12	-170.00	-910.00	510.00	-0.18	-0.67	-0.43
160.00	-1020.00	80.00	0.55	-0.91	1.77	280.00	-840.00	-170.00	-0.06	0.73	1.28	-390.00	-970.00	200.00	0.79	0.00	0.12	-170.00	-900.00	520.00	-0.43	-0.43	-0.61
150.00	-1020.00	70.00	0.49	-0.79	1.65	280.00	-850.00	-170.00	-0.12	0.67	1.22	-390.00	-970.00	200.00	0.55	0.24	-0.37	-170.00	-900.00	520.00	-0.55	-0.49	-0.98
160.00	-1010.00	70.00	0.43	-0.61	1.46	290.00	-840.00	-170.00	-0.06	0.67	0.91	-390.00	-970.00	210.00	0.24	0.61	-0.98	-170.00	-900.00	520.00	-0.55	-0.49	-0.98
150.00	-1020.00	70.00	0.30	-0.55	1.28	280.00	-840.00	-170.00	-0.06	0.73	0.67	-390.00	-970.00	210.00	0.24	0.61	-0.98	-170.00	-900.00	520.00	-0.55	-0.37	-1.04
150.00	-1020.00	70.00	0.43	-0.49	0.85	290.00	-850.00	-170.00	0.00	0.73	0.43	-390.00	-960.00	200.00	0.24	0.67	-1.22	-170.00	-910.00	520.00	-0.49	-0.49	-1.16
150.00	-1020.00	80.00	0.61	-0.24	0.61	280.00	-850.00	-170.00	0.12	0.67	0.24	-390.00	-970.00	200.00	0.06	0.73	-1.22	-170.00	-910.00	520.00	-0.49	-0.49	-1.16
150.00	-1020.00	80.00	0.61	-0.18	0.43	280.00	-850.00	-170.00	0.24	0.67	0.06	-390.00	-970.00	200.00	0.06	0.85	-1.40	-170.00	-900.00	520.00	-0.67	-0.30	-1.16
150.00	-1020.00	70.00	0.61	0.06	0.30	280.00	-850.00	-170.00	0.24	0.67	-0.12	-390.00	-970.00	200.00	0.06	0.73	-1.52	-170.00	-900.00	520.00	-0.55	-0.37	-0.91
150.00	-1020.00	70.00	0.67	0.00	0.30	280.00	-840.00	-170.00	0.30	0.73	-0.18	-390.00	-960.00	200.00	0.00	0.67	-1.46	-170.00	-900.00	520.00	-0.49	-0.49	-0.79
150.00	-1020.00	80.00	0.79	0.00	0.24	280.00	-840.00	-170.00	0.24	0.73	-0.18	-390.00	-970.00	200.00	0.06	0.73	-1.40	-170.00	-900.00	520.00	-0.43	-0.49	-0.55
150.00	-1020.00	80.00	0.85	0.00	0.12	280.00	-850.00	-170.00	0.43	0.61	-0.24	-390.00	-970.00	210.00	0.06	0.30	-0.85	-170.00	-900.00	510.00	-0.37	-0.55	-0.49
