LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
50.00	-1050.00	80.00	-3.78	-1.40	1.34	160.00	-910.00	-0.00	-3.41	-0.61	0.73	-210.00	-1010.00	-120.00	-9.09	-0.49	7.01	-70.00	-1020.00	-50.00	-6.22	-1.10	4.15
-130.00	-1050.00	100.00	0.61	-0.18	0.49	0.00	-930.00	10.00	0.00	-0.37	0.00	-10.00	-1040.00	10.00	0.12	0.30	0.12	50.00	-1020.00	100.00	0.18	-0.12	0.12
-130.00	-1050.00	100.00	0.73	-0.30	0.67	0.00	-940.00	10.00	0.06	-0.24	-0.12	-10.00	-1030.00	10.00	0.12	0.43	0.06	50.00	-1030.00	100.00	0.18	-0.06	0.06
-130.00	-1050.00	100.00	0.73	-0.43	0.67	0.00	-940.00	10.00	0.00	0.00	-0.18	-10.00	-1040.00	0.00	0.18	0.49	-0.12	50.00	-1030.00	110.00	0.12	-0.18	0.06
-140.00	-1050.00	110.00	0.98	-0.55	0.73	10.00	-940.00	10.00	-0.06	0.00	0.00	-10.00	-1040.00	10.00	0.12	0.73	-0.24	50.00	-1030.00	100.00	0.12	-0.12	0.06
-140.00	-1050.00	100.00	1.16	-0.61	0.85	0.00	-930.00	10.00	-0.12	0.06	0.06	-10.00	-1040.00	0.00	0.18	0.85	-0.24	50.00	-1030.00	100.00	0.06	-0.06	0.12
-130.00	-1050.00	100.00	1.34	-0.61	0.79	0.00	-930.00	10.00	-0.18	0.30	0.06	-10.00	-1040.00	10.00	0.06	0.79	-0.24	50.00	-1020.00	110.00	0.12	-0.06	0.12
-130.00	-1050.00	100.00	1.28	-0.61	0.67	0.00	-930.00	10.00	-0.12	0.55	0.06	-10.00	-1040.00	0.00	0.00	0.85	-0.49	50.00	-1020.00	100.00	0.06	0.00	0.18
-130.00	-1050.00	110.00	1.34	-0.67	0.55	0.00	-930.00	10.00	-0.12	0.49	0.06	-10.00	-1040.00	10.00	0.00	0.85	-0.49	50.00	-1030.00	110.00	0.06	0.06	0.30
-130.00	-1050.00	110.00	1.46	-0.79	0.43	-0.00	-930.00	10.00	-0.12	0.55	-0.06	-10.00	-1040.00	10.00	0.00	0.67	-0.49	50.00	-1020.00	100.00	-0.12	0.00	0.30
-130.00	-1050.00	110.00	1.46	-0.73	0.37	0.00	-930.00	10.00	-0.06	0.55	-0.12	-10.00	-1040.00	10.00	0.06	0.73	-0.49	50.00	-1020.00	110.00	-0.18	0.06	0.30
-140.00	-1050.00	110.00	1.34	-0.73	0.24	10.00	-930.00	10.00	-0.18	0.61	-0.24	-10.00	-1040.00	10.00	0.12	0.73	-0.43	50.00	-1020.00	110.00	-0.24	0.12	0.24
-140.00	-1050.00	110.00	1.40	-0.73	0.24	0.00	-940.00	10.00	-0.30	0.67	-0.30	-10.00	-1040.00	10.00	0.12	0.61	-0.43	50.00	-1020.00	110.00	-0.12	0.06	0.37
-130.00	-1050.00	100.00	1.34	-0.79	0.24	10.00	-940.00	10.00	-0.43	0.79	-0.37	-10.00	-1040.00	10.00	0.12	0.73	-0.49	50.00	-1020.00	100.00	0.00	0.06	0.37
-140.00	-1050.00	110.00	1.34	-0.85	0.24	0.00	-930.00	10.00	-0.49	0.79	-0.49	-10.00	-1040.00	10.00	0.12	0.73	-0.43	50.00	-1020.00	100.00	0.00	-0.06	0.18
-130.00	-1050.00	110.00	1.40	-0.79	0.30	10.00	-930.00	10.00	-0.49	0.85	-0.61	-10.00	-1030.00	10.00	0.06	0.61	-0.43	50.00	-1020.00	110.00	-0.18	-0.12	0.18
-130.00	-1050.00	110.00	1.34	-0.67	0.30	0.00	-940.00	10.00	-0.55	0.98	-0.61	-10.00	-1040.00	10.00	0.00	0.67	-0.37	50.00	-1020.00	110.00	-0.18	-0.12	0.18
