LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-30.00	-1050.00	100.00	-1.65	-2.56	-2.20	80.00	-930.00	50.00	-1.83	-1.95	-2.56	-220.00	-1010.00	-100.00	-3.17	-0.91	2.50	-90.00	-1020.00	-10.00	-1.83	0.43	3.17
-140.00	-1050.00	100.00	0.12	-0.67	0.37	80.00	-930.00	40.00	-0.91	-0.55	1.40	-10.00	-1030.00	-20.00	-0.12	0.49	-1.04	50.00	-1030.00	70.00	-0.85	0.24	-0.37
-130.00	-1050.00	100.00	0.24	-0.55	0.55	10.00	-940.00	20.00	-0.85	-0.61	1.46	-10.00	-1040.00	-20.00	0.43	-0.06	-1.10	50.00	-1030.00	70.00	-0.85	0.30	-0.30
-140.00	-1050.00	100.00	0.24	-0.61	0.61	0.00	-940.00	20.00	-0.79	-0.61	1.65	-10.00	-1040.00	-20.00	0.37	-0.18	-0.98	50.00	-1030.00	70.00	-0.98	0.12	-0.30
-140.00	-1050.00	100.00	0.00	-0.67	0.98	10.00	-940.00	10.00	-0.79	-0.73	1.71	-10.00	-1040.00	-20.00	0.18	0.00	-0.85	50.00	-1030.00	70.00	-1.04	0.00	-0.18
-140.00	-1050.00	100.00	-0.30	-0.37	1.40	0.00	-940.00	20.00	-0.67	-0.73	1.77	-10.00	-1040.00	-20.00	-0.12	0.37	-0.98	40.00	-1020.00	70.00	-1.22	0.06	-0.06
-140.00	-1050.00	100.00	-0.18	-0.73	1.59	0.00	-940.00	10.00	-0.73	-0.73	1.83	-10.00	-1030.00	-20.00	-0.43	0.49	-1.04	50.00	-1020.00	80.00	-1.46	0.24	0.06
-130.00	-1050.00	100.00	-0.37	-0.98	1.65	0.00	-930.00	10.00	-0.61	-0.73	2.01	-0.00	-1030.00	-20.00	-0.67	0.43	-0.91	50.00	-1020.00	70.00	-1.46	0.37	0.12
-140.00	-1050.00	100.00	-0.37	-0.98	1.77	0.00	-940.00	10.00	-0.43	-0.79	2.07	-0.00	-1040.00	-10.00	-0.61	0.18	-0.85	50.00	-1020.00	70.00	-1.59	0.24	0.12
-120.00	-1060.00	90.00	-0.61	-0.91	1.83	-0.00	-930.00	10.00	-0.49	-0.67	2.07	-10.00	-1040.00	-10.00	-0.61	-0.24	-0.55	50.00	-1020.00	80.00	-1.52	0.00	0.12
-130.00	-1050.00	110.00	-0.91	-0.98	1.83	0.00	-940.00	10.00	-0.49	-0.73	2.13	-10.00	-1030.00	-20.00	-0.43	-0.55	-0.37	50.00	-1020.00	90.00	-1.52	-0.43	0.18
