LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-20.00	-1040.00	60.00	-0.37	1.34	10.12	100.00	-920.00	10.00	-1.22	1.04	8.48	-240.00	-1000.00	-90.00	-6.10	1.16	6.71	-90.00	-1010.00	40.00	-5.43	1.04	7.20
160.00	-1020.00	0.00	0.49	-0.85	0.91	250.00	-890.00	-40.00	-0.30	0.00	0.30	-400.00	-940.00	-200.00	-7.26	3.35	5.55	-210.00	-1000.00	-110.00	-0.67	-0.37	0.12
160.00	-1020.00	-0.00	0.37	-0.91	0.85	250.00	-880.00	-30.00	-0.43	-0.06	0.37	-400.00	-940.00	-200.00	-0.18	0.37	-0.06	-210.00	-1000.00	-100.00	-0.49	-0.43	0.18
160.00	-1020.00	-0.00	0.49	-0.91	0.79	250.00	-890.00	-30.00	-0.30	-0.06	0.37	-400.00	-940.00	-200.00	-0.18	0.43	-0.18	-200.00	-1000.00	-100.00	-0.49	-0.37	0.18
160.00	-1020.00	0.00	0.43	-0.91	0.73	250.00	-880.00	-30.00	-0.49	-0.06	0.37	-400.00	-940.00	-200.00	-0.24	0.30	-0.12	-210.00	-1000.00	-110.00	-0.61	-0.37	0.12
160.00	-1020.00	0.00	0.37	-0.91	0.73	250.00	-890.00	-30.00	-0.43	-0.12	0.43	-390.00	-940.00	-200.00	-0.24	0.37	-0.06	-210.00	-1000.00	-110.00	-0.61	-0.43	0.06
160.00	-1020.00	-10.00	0.37	-0.79	0.79	250.00	-890.00	-30.00	-0.30	-0.06	0.37	-400.00	-940.00	-210.00	-0.24	0.37	-0.12	-200.00	-1000.00	-110.00	-0.67	-0.37	0.18
160.00	-1020.00	0.00	0.43	-0.73	0.85	250.00	-890.00	-40.00	-0.30	-0.12	0.49	-400.00	-940.00	-200.00	-0.30	0.37	-0.12	-200.00	-1000.00	-100.00	-0.61	-0.43	0.30
160.00	-1020.00	0.00	0.43	-0.79	0.98	250.00	-880.00	-40.00	-0.37	-0.24	0.55	-400.00	-940.00	-200.00	-0.24	0.30	0.00	-200.00	-1000.00	-100.00	-0.61	-0.30	0.30
160.00	-1020.00	0.00	0.49	-0.85	1.16	250.00	-890.00	-40.00	-0.24	-0.18	0.67	-400.00	-940.00	-200.00	-0.18	0.24	-0.06	-210.00	-1000.00	-100.00	-0.67	-0.24	0.24
160.00	-1010.00	-0.00	0.61	-0.85	1.10	250.00	-880.00	-30.00	-0.12	0.06	0.61	-400.00	-940.00	-200.00	-0.18	0.30	-0.12	-200.00	-1000.00	-100.00	-0.49	-0.37	0.37
160.00	-1020.00	-0.00	0.61	-0.85	1.16	250.00	-890.00	-40.00	-0.12	0.00	0.55	-400.00	-940.00	-200.00	-0.24	0.37	-0.18	-200.00	-1000.00	-110.00	-0.49	-0.30	0.30
170.00	-1020.00	-10.00	0.67	-0.85	1.22	240.00	-890.00	-40.00	-0.18	0.06	0.73	-400.00	-930.00	-200.00	-0.24	0.49	-0.18	-210.00	-1000.00	-100.00	-0.67	-0.24	0.30
160.00	-1020.00	-0.00	0.67	-0.98	1.10	240.00	-890.00	-40.00	-0.30	0.06	0.67	-400.00	-940.00	-200.00	-0.24	0.43	-0.12	-200.00	-1000.00	-110.00	-0.61	-0.24	0.24
150.00	-1020.00	0.00	0.49	-0.85	1.16	240.00	-890.00	-30.00	-0.30	0.18	0.61	-400.00	-940.00	-200.00	-0.24	0.43	-0.24	-200.00	-1000.00	-110.00	-0.55	-0.24	0.18
160.00	-1020.00	0.00	0.55	-0.79	1.10	240.00	-890.00	-40.00	-0.18	0.30	0.61	-400.00	-940.00	-200.00	-0.18	0.24	-0.30	-200.00	-1000.00	-100.00	-0.61	-0.49	0.37
160.00	-1020.00	-0.00	0.67	-0.91	1.10	250.00	-880.00	-30.00	0.00	0.12	0.61	-400.00	-940.00	-200.00	-0.18	0.18	-0.12	-210.00	-1000.00	-100.00	-0.73	-0.43	0.30
160.00	-1020.00	-0.00	0.67	-0.98	1.22	250.00	-880.00	-40.00	0.00	0.06	0.43	-400.00	-940.00	-200.00	-0.18	0.12	0.00	-200.00	-1000.00	-100.00	-0.61	-0.49	0.30
160.00	-1020.00	-0.00	0.67	-0.85	1.04	250.00	-880.00	-30.00	0.00	0.06	0.55	-400.00	-940.00	-200.00	-0.18	0.18	0.06	-210.00	-1000.00	-110.00	-0.73	-0.61	0.43
160.00	-1020.00	-0.00	0.67	-0.85	0.98	250.00	-890.00	-40.00	-0.18	0.06	0.55	-400.00	-930.00	-200.00	-0.24	0.18	0.18	-200.00	-1000.00	-110.00	-0.61	-0.61	0.49
